title,contributor,date,isPartOf,abstract,subject,publisher,rights,url,troveUrl
Teens targeted in review of marriage visas,Simon Lauder (Reporter); Eleanor Hall,2011-11-07,ABC Radio. The World Today,A child protection expert is concerned by cases of 17-year-old girls from overseas being granted prospective spouse visas under sponsorship from men three times their age Dr Joe Tucci says there shou,prospective spouse visa;  joe tucci;  scott morrison;  chris bowen;  maureen horder; Community and Society Community and Society -- Family and Children -- Marriage Community and Society -- Immigration Community and Society -- Women,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2011/s3357916.htm,http://trove.nla.gov.au/version/204833645
Carbon bills set to pass Senate,Naomi Woodley (Reporter); Eleanor Hall,2011-11-08,ABC Radio. The World Today,The Federal Opposition has made a last ditch attempt to delay the vote on the Governments carbon tax package but the 18 bills will go through the Senate this afternoon The Government and the Greens,carbon price;  climate change;  tax;  senate;  federal parliament;  Greg Combet;  Greg Hunt;  Christine Milne;  Simon Birmingham;  Eric Abetz;  Barnaby Joyce;  Mathias Cormann;  Bob Brown;  Penny Wong; Environment -- Climate Change Government and Politics -- Tax,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2011/s3358775.htm,http://trove.nla.gov.au/version/204833625
Treasury rejects mining tax criticism,Stephen Dziedzic (Reporter); Eleanor Hall,2011-11-08,ABC Radio. The World Today,Treasury officials have rejected accusations that the mining tax favours the big three mining companies over smaller miners They say theyre confident the Federal Government hasnt been conned by t,Treasury;  mining tax;  PAUL MCCULLOUGH;  Andrew Forrest;  Stephen Jones;  Bill Shorten;  Tony Smith;  Stephen Smith;  BHP;  Rio Tinto;  Eric Abetz;  Newspoll;  Tony Abbott; Business;  Economics and Finance Business;  Economics and Finance -- Industry Business; Economics and Finance -- Industry -- Mining,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2011/s3358843.htm,http://trove.nla.gov.au/version/204833627
Is the carbon price too high,Eleanor Hall (Reporter); Eleanor Hall,2011-11-08,ABC Radio. The World Today,Frank Jotzo is the director of the Centre for Climate Economics and Policy at the ANU Crawford School and an advisor to the Federal Governments Garnaut Review He joins The World Today to discuss th,Minerals Council ;  treasury;  carbon analysts;  EU carbon price;  Frank Jotzo -- director of the Centre for Climate Economics and Policy at the ANU Crawford School;  Garnaut review;  carbon tax;  climate change; Environment -- Climate Change Government and Politics -- Tax,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2011/s3358869.htm,http://trove.nla.gov.au/version/204833626
Greece still picking PM to secure eurozone bailout,Ashley Hall (Reporter); Eleanor Hall,2011-11-08,ABC Radio. The World Today,The two main political parties in Greece are still locked in talks to choose a new prime minister to lead a government of national unity The governments first task will then be to secure passage of,Greece;  Italy;  France;  eurozone;  bailout;  European Central Bank;  Nikiforos Diamandouros;  Elena Panaritis;  Pavlos Geroylanos;  Jean-Claude Juncker;  Francois Fillon;  Francesco Rutelli; Business; Economics and Finance,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2011/s3358845.htm,http://trove.nla.gov.au/version/204833628
Markets deem Italy's debt too expensive,David Taylor (Reporter); Eleanor Hall,2011-11-08,ABC Radio. The World Today,The political dramas playing out in Greece and Italy are producing more anxiety in financial markets Money markets are so tense that borrowing rates in Italy have hit an all-time high Meanwhile an,Italy;  Greece;  Ireland;  Portugal;  credit crunch;  National Australian Bank;  business conditions;  business confidence;  exports;  imports;  gold;  iron ore; Business; Economics and Finance,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2011/s3358901.htm,http://trove.nla.gov.au/version/204833629
Jackson's doctor found guilty,Jane Cowan (Reporter); Eleanor Hall,2011-11-08,ABC Radio. The World Today,A Los Angeles jury has found Michael Jacksons doctor guilty of involuntary manslaughter Dr Conrad Murray had pleaded not guilty to giving the singer a fatal dose of anaesthetic to help him sleep bu,Michael Jackson;  Dr Conrad Murray;  trial;  guilty;  involuntary manslaughter; Arts and Entertainment -- Music -- Pop Law;  Crime and Justice -- Courts and Trials Law; Crime and Justice -- Crime -- Murder and Manslaughter,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2011/s3358780.htm,http://trove.nla.gov.au/version/204833630
Media inquiry hearings begin,Samantha Donovan (Reporter); Eleanor Hall,2011-11-08,ABC Radio. The World Today,The independent media inquiry has begun its public hearing in Melbourne The inquiry is focusing on the regulation of the print media and the role of the Australian Press Council Professor of Politi,media;  inquiry;  News Limited;  Professor Robert Manne;  Eric Beecher;  Ray Finkelstein QC; Business;  Economics and Finance Business;  Economics and Finance -- Industry Business; Economics and Finance -- Industry -- Media,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2011/s3358847.htm,http://trove.nla.gov.au/version/204833632
More questions for Murdochs,Simon Santow (Reporter); Eleanor Hall,2011-11-08,ABC Radio. The World Today,Britains Guardian newspaper has revealed a private investigator was hired by the now closed News of the World newspaper to follow the partners and the children of lawyers representing victims of the,News Of The World;  phone hacking scandal;  British Labour MP;  Tom Watson;  Parliamentary Committee;  Rupert Murdoch James Murdoch; Information and Communication Information and Communication -- Print Media,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2011/s3358779.htm,http://trove.nla.gov.au/version/204833631
"Parents' battle to straddle obesity, anorexia",Sarah Dingle (Reporter); Eleanor Hall,2011-11-08,ABC Radio. The World Today,Doctors at Westmead Childrens Hospital have told the ABC that child admissions for eating disorders particularly anorexia nervosa have trebled in the last decade including children as young as eig,anorexia nervosa;  childhood;  obesity;  Westmead Children's Hospital;  admissions;  hospitalisation;  psychiatric;  paediatrician;  parents;  healthy;  eating;  Mia Freedman;  MamaMia;  Dr Sloane Madden;  Susan Towns; Community and Society -- Family and Children -- Children Health -- Mental Health,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2011/s3358772.htm,http://trove.nla.gov.au/version/204833634
Telco complaints climb to new highs,Lexi Metherell (Reporter); Eleanor Hall,2011-11-08,ABC Radio. The World Today,Despite a period of intense scrutiny of the telecommunications industry customer complaints hit a new record over the last financial year Although there were signs of improvement over the year a co,Stanton;  Communications Alliance;  TPG;  The Australian Communications and Media Authority;  Australian Communications Consumer Action Network;  Teresa Corbin; Business;  Economics and Finance Business;  Economics and Finance -- Industry Business; Economics and Finance -- Industry -- Telecommunications,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2011/s3358862.htm,http://trove.nla.gov.au/version/204833633
Weather experts discuss power generators,Matt Wordsworth (Reporter); Eleanor Hall,2011-11-08,ABC Radio. The World Today,The CSIRO is hosting a week-long conference focussing on weather and its effects on electricity production Organisers say its the first time international researchers from the meteorology and energ,Climate change;  CSIRO;  Alberto Troccoli;  Sue Haupt;  Roberto Schaeffer; Environment Environment -- Climate Change,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2011/s3358909.htm,http://trove.nla.gov.au/version/204833635
Afghan shooting 'distressing': Gillard,Naomi Woodley (Reporter); Eleanor Hall,2011-11-09,ABC Radio. The World Today,The Prime Minister and the Chief of the Defence Force say the latest attack on Australian soldiers by a rogue Afghan National Army soldier is distressing but wont deter Australias mission Three Au,afghanistan;  defence;  soldiers;  troops;  ADF;  ANA;  General David Hurley;  Julia Gillard;  Bob Brown; Defence and National Security Defence and National Security -- Defence Forces,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2011/s3359934.htm,http://trove.nla.gov.au/version/204833614
"Fortescue, Labor trade blows on mining tax",Stephen Dziedzic (Reporter); Eleanor Hall,2011-11-09,ABC Radio. The World Today,Fortescue Metals Group has continued its assault on the Federal Governments mining tax It says big miners will be able to avoid paying the tax while smaller and emerging miners will be hit hard In,Fortescue Metals Group;  Andrew Forrest;  mining tax;  Federal Government;  Wayne Swan;  Andrew Leigh;  Julian Tapp; Business;  Economics and Finance Business;  Economics and Finance -- Industry Business; Economics and Finance -- Industry -- Mining,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2011/s3359992.htm,http://trove.nla.gov.au/version/204833615
Rate cut lifts consumer confidence,David Taylor (Reporter); Eleanor Hall,2011-11-09,ABC Radio. The World Today,The latest consumer research shows this months interest rate cut has provided some welcome relief to Australian borrowers The Westpac-Melbourne Institute Index of Consumer Confidence rose in Novembe,Myer;  David Jones;  Bernie Brooks;  Mark McInnes;  Westpac;  Melbourne Institute;  consumer confidence;  home loans;  Reserve Bank;  RBA;  mortgage;  borrowers; Business;  Economics and Finance Business;  Economics and Finance -- Industry Business; Economics and Finance -- Industry -- Retail,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2011/s3360018.htm,http://trove.nla.gov.au/version/204833617
Berlusconi latest victim of Europe debt crisis,Ashley Hall (Reporter); Eleanor Hall,2011-11-09,ABC Radio. The World Today,Silvio Berlusconi has announced hell resign as Italys prime minister next week to ensure the passage of austerity measures designed to protect the country from economic collapse Meanwhile Greece,Silvio Berlusconi;  Antonio Di Pietro;  Olli Rehn;  george Karatzaferis;  Jacek Rostowski;  Christine Legarde;  Europe;  Greece;  Italy;  debt;  economics; Business;  Economics and Finance Business; Economics and Finance -- International Financial Institutions Government and Politics Government and Politics -- Foreign Affairs,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2011/s3359976.htm,http://trove.nla.gov.au/version/204833616
Mississippi considers tough anti-abortion laws,Jane Cowan (Reporter); Eleanor Hall,2011-11-09,ABC Radio. The World Today,The bible belt state of Mississippi in the United States is voting on whether its constitution should be changed to declare a fertilised egg a person A petition with more than 100 000 signatures led,Mississippi;  constitution;  abortion;  United States; Health Health -- Reproduction and Contraception -- Abortion Health -- Reproduction and Contraception,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2011/s3359809.htm,http://trove.nla.gov.au/version/204833619
IAEA report inflames tensions with Iran,Tanya Nolan (Reporter); Eleanor Hall,2011-11-09,ABC Radio. The World Today,Iran has reacted strongly to a report of the International Atomic Energy Agency on the countrys nuclear activities with president Mahmoud Ahmadinejad accusing the IAEAs director general of being a,Iran;  IAEA;  nuclear weapons;  Ali Asghar Soltanieh;  John Large;  Gaukhar Mukhatzhanova;  Raza Marashi;  Mahmoud Ahmadinejad; Environment Environment -- Nuclear Issues,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2011/s3360057.htm,http://trove.nla.gov.au/version/204833618
Pipeline project allows Russia to rewrite rules,Norman Hermant (Reporter); Eleanor Hall,2011-11-09,ABC Radio. The World Today,Moscow has been handed a huge bargaining chip with the opening of the Nord Stream pipeline The multi-billion dollar project provides a new route to Europe for Russias natural gas but it also bypa,Europe;  natural gas;  Nord Stream project;  Russia;  Germany;  Ukraine;  Belarus;  pipeline;  energy; Business;  Economics and Finance Business;  Economics and Finance -- Industry Business; Economics and Finance -- Industry -- Oil and Gas,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2011/s3359907.htm,http://trove.nla.gov.au/version/204833620
Congo election candidate accused of mass rape,Ginny Stein (Reporter); Eleanor Hall,2011-11-09,ABC Radio. The World Today,Congo is the latest African country to head to the polls but already it has a controversy The Mai Mai militia leader Ntabo Ntaberi Sheka is one of the 19 000 candidates contesting the 500 legislat,Congo;  African Union;  TY station;  media;  Africa;  Human Rights Watch; Government and Politics Government and Politics -- Elections Government and Politics -- Foreign Affairs,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2011/s3360127.htm,http://trove.nla.gov.au/version/204833621
Women 'imperative' to economic development,Eleanor Hall (Reporter); Eleanor Hall,2011-11-09,ABC Radio. The World Today,Andrew Mason the World Banks lead economist and gender equality coordinator for East Asia and the Pacific joins The World Today to talk about the banks first report on economic development and gen,Andrew Mason;  World Bank's lead economist and gender equality coordinator for East Asia and the Pacific; Business; Economics and Finance Community and Society Community and Society -- Women,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2011/s3360016.htm,http://trove.nla.gov.au/version/204833622
Minister says no to doctor's plea for intervention,Felicity Ogilvie (Reporter); Eleanor Hall,2011-11-09,ABC Radio. The World Today,A group of more than 200 doctors from Tasmania has written to the Federal Health Minister Nicola Roxon asking her to halt state budget cuts they say are putting patients lives at risk However the,Scott Parkes;  Neroli Ellis;  John Davis;  health budget cuts intervention federal state meet funding elective surgery; Health Health -- Healthcare Facilities,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2011/s3359808.htm,http://trove.nla.gov.au/version/204833623
Ned Kelly to be reburied,Samantha Donovan (Reporter); Eleanor Hall,2011-11-09,ABC Radio. The World Today,The family of the notorious bushranger Ned Kelly is finally being given his remains 131 years after his execution The modern-day relatives are considering burying him near his mother in the tiny ce,Ned Kelly;  bushranger;  burial;  Anthony Griffiths;  Jeremy Smith;  Heritage Victoria;  Ian Jones; Community and Society Community and Society -- History -- 19th Century Community and Society -- History,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2011/s3360168.htm,http://trove.nla.gov.au/version/204833624
Italy debt fears fuel global market slump,Ashley Hall (Reporter); Eleanor Hall,2011-11-10,ABC Radio. The World Today,Global financial markets have responded negatively to news that Silvio Berlusconi wont be standing aside as Italys Prime Minister just yet Theyve pushed the cost of Italys borrowings to breaking,italy;  eurozone;  bailout;  markets;  International Monetary Fund;  Christine Lagarde;  Silvio Berlusconi;  Giorgio Napolitano;  Franco Pavoncello;  John Cabot University;  Alex Young;  S&P Capital IQ;  Stan Shamu;  IG Markets;  George Papandreou;  Filippos Petsalnikos;  Lucas Papademos;  Spyros Economides;  London School of Economics; Business;  Economics and Finance Business; Economics and Finance -- International Financial Institutions Event -- International Financial Crisis Government and Politics,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2011/s3360997.htm,http://trove.nla.gov.au/version/204833606
Surprise fall in unemployment,David Taylor (Reporter); Eleanor Hall,2011-11-10,ABC Radio. The World Today,Figures from the Bureau of Statistics show Australias unemployment rate for October fell to 5 2 per cent after being revised up to 5 3 per cent for September Full-time employment rose by 20 000 pa,unemployment;  economy;  interest rates; ; Community and Society Community and Society -- Unemployment,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2011/s3361056.htm,http://trove.nla.gov.au/version/204833605
New Gitmo tribunal set to hear first case,Eleanor Hall (Reporter); Eleanor Hall,2011-11-10,ABC Radio. The World Today,The man accused of bombing the USS Cole in Yemen has become the first detainee to be tried under the new military tribunal system at the Guantatamo base in Cuba Wells Dixon is from the Centre for Con,uss cole;  yemen;  guantanamo bay;  military commission;  obama; Government and Politics Government and Politics -- World Politics Law;  Crime and Justice Law; Crime and Justice -- Courts and Trials,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2011/s3361038.htm,http://trove.nla.gov.au/version/204833608
Nelson urges action on debt crisis,Peter Ryan (Reporter); Eleanor Hall,2011-11-10,ABC Radio. The World Today,Australias top diplomat in Europe is also urging eurozone leaders to resolve the debt crisis before it engulfs the rest of the world The former Opposition leader Brendan Nelson is now ambassador,italy;  ireland;  portugal;  euro zone;  bailout;  markets;  International Monetary Fund;  Brendan Nelson;  eurozone;  European Union;  Robert Schuman;  Angela Merkel; Business;  Economics and Finance Business; Economics and Finance -- International Financial Institutions Event -- International Financial Crisis Government and Politics,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2011/s3361192.htm,http://trove.nla.gov.au/version/204833607
Fed Govt to spend $2b to fund pay equity case,Naomi Woodley (Reporter); Eleanor Hall,2011-11-10,ABC Radio. The World Today,The Federal Government says its reached an agreement with the Australian Services Union to fund a landmark pay equity case The Commonwealth will spend $2 billion over the next seven years to improve,industrial relations;  Linda White;  Australian Services Union;  Fair Work Australia;  Julia Gillard; Business;  Economics and Finance Business; Economics and Finance -- Industrial Relations,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2011/s3361219.htm,http://trove.nla.gov.au/version/204833610
Shell criticised for failure to clean up spill,Sharnie Kim (Reporter); Eleanor Hall,2011-11-10,ABC Radio. The World Today,Three years after a series of environmentally destructive oil spills in the Niger Delta the international company deemed responsible is yet to clean up the mess Royal Dutch Shell was ordered to pay,Trans-Niger pipeline;  Bodo;  Royal Dutch Shell;  Christian Lekoya Kpandei;  Amnesty International;  Centre for Environment;  Human Rights and Development;  Audrey Gaughran;  United Nations Office on Drugs and Crime;  Belema Osibodu;  Ogoni people; Business;  Economics and Finance Business;  Economics and Finance -- Industry Business; Economics and Finance -- Industry -- Oil and Gas,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2011/s3361018.htm,http://trove.nla.gov.au/version/204833609
Peddlers rattle Pilbara community,Lexi Metherell (Reporter); Eleanor Hall,2011-11-10,ABC Radio. The World Today,Another Indigenous community has raised concerns about the practices of some door-to-door salespeople Residents in the Pilbara region believe there are signs that one company may have overstepped the,Petrina Jackman;  Newman;  Rachel Allen;  Newman Women's Shelter;  Home Essentials Australia;  Fran Manuela;  Pilbara Community Legal Service;  Australian Competition and Consumer Commission;  Rod Sims;  Australian Securities and Investments Commission; Community and Society Community and Society -- Indigenous (Aboriginal and Torres Strait Islander) -- Aboriginal,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2011/s3361145.htm,http://trove.nla.gov.au/version/204833612
Tough penalties for Victorian thugs,Samantha Donovan (Reporter); Eleanor Hall,2011-11-10,ABC Radio. The World Today,Victoria is to introduce mandatory four-year terms for adults convicted of violent bashing offences that inflict long-term injuries on victims The states Sentencing Advisory Council recommended some,Robert Clark;  violent offences;  Victoria;  Sentencing Advisory Council;  Professor Arie Freiberg;  Attorney General Robert Clark;  Law Institute Victoria;  Michael Holcroft;  Law Institute of Victoria;  Michael Holcroft; Law;  Crime and Justice Law; Crime and Justice -- Prisons and Punishment,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2011/s3361229.htm,http://trove.nla.gov.au/version/204833611
Low-lead cookbook no recipe for success: experts,David Lewis (Reporter); Eleanor Hall,2011-11-10,ABC Radio. The World Today,Three years ago a study revealed the extent of lead poisoning in children in Mount Isa Now the Queensland Government is sending a recipe book to every household in the western Queensland town which,Betty Kiernan;  Mt Isa;  lead;  poisoning;  children;  Queensland;  recipe book;  Living With Lead Alliance;  Betty Kiernan;  Queensland Health;  Xstrata;  Professor Peter Sly;  Queensland Children's Medical Research Institute;  Xstrata;  Mount Isa Mines;  Peter Sly;  Queensland Children's Medical Research Institute;  Living With Lead Alliance; Business;  Economics and Finance -- Industry -- Lead Business; Economics and Finance -- Industry -- Mining Environment -- Mining Government and Politics -- Public Sector,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2011/s3361077.htm,http://trove.nla.gov.au/version/204833613
Europe poised for recession,Lexi Metherell (Reporter); Peter Cave,2011-11-11,ABC Radio. The World Today,While leadership issues in Greece and Italy appear to have been resolved it may be too late to prevent another recession in the eurozone The European Commission has slashed its growth outlook and Eu,euro;  eurozone;  Europe;  European Union;  Silvio Berlusconi;  economy;  Lucas Papademos;  Mario Monti; Business; Economics and Finance Government and Politics,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2011/s3362216.htm,http://trove.nla.gov.au/version/204833593
US set to send in the marines,Peter Cave (Reporter); Peter Cave,2011-11-11,ABC Radio. The World Today,President Barack Obama is expected to announce a new phase of US-Australia military cooperation next week when he joins Prime Minister Julia Gillard in Darwin to mark the 60th anniversary of the ANZUS,US;  troops;  marines;  Australia;  deploy;  Dr Patrick Cronin;  Center for a New American Security;  ANZUS;  President Barack Obama;  Prime Minister Julia Gillard; Defence and National Security Defence and National Security -- Defence Forces Defence and National Security -- Treaties and Alliances Government and Politics,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2011/s3362145.htm,http://trove.nla.gov.au/version/204833594
US military makes its mark,Adam Harvey (Reporter); Peter Cave,2011-11-11,ABC Radio. The World Today,Speculation about a renewed US military presence in Australia comes 70 years after American troops arrived here en masse during the early stages of World War Two Historians military experts and soci,United States;  military;  defence;  Darwin;  Australia Defence Association;  Neil James;  Dr Peter Stanley;  Neil James;  social change;  Dr Bob Hall; Defence and National Security Defence and National Security -- Defence Forces Defence and National Security -- Treaties and Alliances Government and Politics,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2011/s3362272.htm,http://trove.nla.gov.au/version/204833595
Nixon backs Vic crime commission,Samantha Donovan (Reporter); Peter Cave,2011-11-11,ABC Radio. The World Today,The former chief commissioner of Victoria Police Christine Nixon has admitted corruption allegations against Paul Dale may have been better dealt with if Victoria had had an anti-crime commission Ms,Paul Dale;  Victoria Police;  Christine Nixon;  Australian Crime Commission;  Police Association;  Greg Davies; Law; Crime and Justice,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2011/s3362316.htm,http://trove.nla.gov.au/version/204833597
Man with cancer waits 15 months for colonoscopy,Felicity Ogilivie (Reporter); Peter Cave,2011-11-11,ABC Radio. The World Today,A Hobart man with bowel cancer has had to wait for more than a year for a colonoscopy that was supposed to have been done within 30 days of his diagnosis Mark Pearce says the long and painful wait me,Mark Pearce;  Shirl Kingston;  John Davis;  Andrew Gangell;  doctor cancer bowel elective surgery waiting time days radical surgery; Government and Politics Government and Politics -- Social Policy Health -- Health Policy Health -- Healthcare Facilities,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2011/s3362144.htm,http://trove.nla.gov.au/version/204833596
PNG Supreme Court hits back over suspension,Liam Fox (Reporter); Peter Cave,2011-11-11,ABC Radio. The World Today,Correspondent Liam Fox joins The World Today with the latest developments in this fast-moving story,Papua New Guinea;  PNG;  Supreme Court;  Peter O'Neill;  Belden Namah;  Chief Justice;  Salamo Injia;  Sir Arnold Amet; Government and Politics -- World Politics Law; Crime and Justice,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2011/s3362675.htm,http://trove.nla.gov.au/version/204833599
PNG supspends top judge,Liam Fox (Reporter); Peter Cave,2011-11-11,ABC Radio. The World Today,The PNG government has suspended the countrys chief justice over allegations of serious misconduct Its alleged Salamo Injia abused allowances mismanaged court finances and engaged in compromising,Papua New Guinea;  Peter O'Neill;  Belden Namah;  Chief Justice;  Salamo Injia;  Sir Arnold Amet; Government and Politics -- World Politics Law; Crime and Justice,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2011/s3362140.htm,http://trove.nla.gov.au/version/204833598
Pundits predict party's over for Perry,Jane Cowan (Reporter); Peter Cave,2011-11-11,ABC Radio. The World Today,US political analysts believe therell be no recovery for Rick Perry in his tilt for the White House after another embarrasing gaffe on prime time television The Texas governor was unable to recall t,Rick Perry;  US president;  Republicans; Government and Politics,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2011/s3362330.htm,http://trove.nla.gov.au/version/204833601
