title,contributor,date,isPartOf,abstract,subject,publisher,rights,url,troveUrl
Indon terror cell has French connection,Matt Brown (Reporter); Peter Cave,2010-08-17,ABC Radio. AM,The ABC has obtained new details about a French connection in the alleged terror plot involving radical Indonesian cleric Abu Bakar Bashir A man hunt is underway for a Frenchman who Indonesian polic,Indonesia;  terrorism;  French;  Abu Bakar Bashir;  Algeria;  radical;  Frederic C Jean Salvi; ; Unrest; Conflict and War -- Terrorism,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2010/s2984836.htm,http://trove.nla.gov.au/version/204819676
Australians want to grow old at home: report,Samantha Donovan (Reporter); Tony Eastley,2010-08-17,ABC Radio. AM,New research from the Australian Housing and Urban Research Institute has found that the majority of older Australians want to live in their own homes for as long as possible and want help to do so B,Australian Housing and Urban Research Institute;  Dr Ian Winter;  COTA;  Ian Yates; Community and Society -- Aged Care Community and Society Government and Politics -- Housing,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2010/s2984837.htm,http://trove.nla.gov.au/version/204819677
Lower Lakes farmers say put river first,Jason Om (Reporter); Tony Eastley,2010-08-17,ABC Radio. AM,After the Murray River passes through New South Wales and Victoria it flows out into South Australias Lower Lakes and Coorong The region is under attack from salinity and acidification and farmers w,South Australia;  Adelaide;  Lower Lakes;  Coorong;  water;  environment;  Gary Hera Singh;  Lesley Fischer; Environment Environment -- Biological Diversity Environment -- Conservation Environment -- Rivers,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2010/s2984839.htm,http://trove.nla.gov.au/version/204819679
"Berri, SA: 17th August 2010",(Reporter); ,2010-08-17,ABC Radio. AM,Welcome aboard - AM comes to you live this morning from a houseboat in Berri South Australia Were comfortably afloat here on the Murray River because its kept artificially high by locks Its qui,berri;  SA;  south australia;  election;  federal;  voters;  tony eastley;  am; Community and Society Community and Society -- Population and Demographics Government and Politics Government and Politics -- Elections,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2010/s2984823.htm,http://trove.nla.gov.au/version/204819681
Drug abuse blamed for mental health crisis in Indigenous communities,Josh Bavas (Reporter); Tony Eastley,2010-08-17,ABC Radio. AM,Indigenous health experts say Australias Aboriginal and Torres Strait islander population is on the brink of a mental health crisis and they say illicit drug abuse is to blame,Indigenous;  James Cook University;  drugs;  mental health;  Gracelyn Smallwood;  Mary Emeleus; Community and Society Community and Society -- Drugs and Substance Abuse Community and Society -- Indigenous (Aboriginal and Torres Strait Islander) -- Aboriginal Community and Society -- Indigenous (Aboriginal and Torres Strait Islander),Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2010/s2984838.htm,http://trove.nla.gov.au/version/204819678
Renmark voters have their say,Tony Eastley (Reporter); Tony Eastley,2010-08-17,ABC Radio. AM,AMs local reporters have been out in the streets asking voters what issues matter to them In Renmark voters are overwhelmingly concerned about water,Renmark;  water issues;  Murray Darling; Environment Environment -- Water Environment -- Water Management Government and Politics,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2010/s2984840.htm,http://trove.nla.gov.au/version/204819680
Politicians campaign ahead of Qld people's forum,Lyndal Curtis (Reporter); Tony Eastley,2010-08-18,ABC Radio. AM,With internal ALP polling showing Labor is trailing by fewer than a thousand votes in three marginal seats in Western Australia Prime Minister Julia Gillard is making a last minute dash to the west to,Federal politics;  Federal election;  Tony Abbott;  Rockhampton;  Julia Gillard;  debt; Government and Politics Government and Politics -- Elections Government and Politics -- Elections -- Federal Elections Government and Politics -- Political Parties,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2010/s2985928.htm,http://trove.nla.gov.au/version/204819663
Pakistan appeals for international donations,Sally Sara (Reporter); Tony Eastley,2010-08-18,ABC Radio. AM,Pakistan has made a desperate plea to the international community for generous donations to help survivors of the devastating floods But anti-corruption group Transparency International says many int,Pakistan;  donations;  flood;  Transparency International;  United Nations; Business;  Economics and Finance -- International Aid and Trade Disasters and Accidents -- Floods Government and Politics -- World Politics Unrest; Conflict and War -- Terrorism,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2010/s2985929.htm,http://trove.nla.gov.au/version/204819664
Solar cell expert takes top Eureka prize,Jennifer Macey (Reporter); Tony Eastley,2010-08-18,ABC Radio. AM,Hundreds of Australias top scientific researchers attended the Eureka awards in Sydney last night The top prize for scientific leadership went to professor Martin Green whos worked on solar cell te,Eureka science prize;  photovoltaics;  Martin Green;  solar technology; Environment Environment -- Alternative Energy Environment -- Alternative Energy -- Solar Energy Science and Technology,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2010/s2985934.htm,http://trove.nla.gov.au/version/204819666
Wine boss says water biggest election issue,Tony Eastley (Reporter); Tony Eastley,2010-08-18,ABC Radio. AM,Stuart McNab is the director of wine production for Treasury wine estates he says access to water is the most critical issue facing wine growers,Penfolds;  Stuart McNab;  Treasury;  wine;  vineyard;  water resources;  federal election; Environment Environment -- Water Environment -- Water Management Government and Politics,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2010/s2985937.htm,http://trove.nla.gov.au/version/204819668
Mass bombing in Iraq kills more than 50,Anne Barker (Reporter); Tony Eastley,2010-08-18,ABC Radio. AM,Scores of people have been killed and more than 100 were injured after a suicide bomber attacked a crowd of hundreds of men queuing outside an army recruitment centre in central Baghdad The bloody as,Iraq;  suicide bombing;  army recruits;  Baghdad;  defence; Unrest;  Conflict and War Unrest; Conflict and War -- Terrorism,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2010/s2985930.htm,http://trove.nla.gov.au/version/204819665
Mapping wave energy potential across southern Australia,Bronwyn Herbert (Reporter); Tony Eastley,2010-08-18,ABC Radio. AM,The Australian Weather and Climate Research team has mapped the entire southern coastline for the best places to generate wave energy They say if just 10 per cent of the energy generated from waves w,renewable energy;  CSIRO;  Mark Hemer;  wave energy; Environment Environment -- Alternative Energy Environment -- Alternative Energy -- Tidal Energy,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2010/s2985935.htm,http://trove.nla.gov.au/version/204819667
Broken Hill voters have health and hospital concerns,Tony Eastley (Reporter); Tony Eastley,2010-08-18,ABC Radio. AM,Voters in Broken Hill have their say on the issues that concern them in this federal election They cite health services for young people the mining tax education and pensions as matters which they,Broken Hill;  health;  hospitals;  federal election; ; Government and Politics Government and Politics -- Elections Government and Politics -- Elections -- Federal Elections Health,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2010/s2985941.htm,http://trove.nla.gov.au/version/204819669
"Adelaide, SA: 18th August 2010",(Reporter); ,2010-08-18,ABC Radio. AM,AMs been travelling Australias wine territory for the past few days and today we are broadcasting live from the original Penfolds wine estate in the Adelaide Hills - the home of Grange Hermitage W,adelaide;  SA;  south australia;  election;  federal;  voters;  tony eastley;  am; Community and Society Community and Society -- Population and Demographics Government and Politics Government and Politics -- Elections,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2010/s2985925.htm,http://trove.nla.gov.au/version/204819670
People's forum raises Rudd and WorkChoices,Alexandra Kirk (Reporter); Tony Eastley,2010-08-19,ABC Radio. AM,Tony Abbott and Julia Gillard fronted an audience of 200 undecided voters in Brisbane last night The two appeared separately for an hour-long grilling at the Broncos Leagues Club,;  federal politics;  election;  Kevin Rudd;  Julia Gillard;  Tony Abbott; Government and Politics Government and Politics -- Elections Government and Politics -- Elections -- Federal Elections Person -- Abbott; Tony,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2010/s2987067.htm,http://trove.nla.gov.au/version/204819654
Brisbane voters judge the leaders,Sabra Lane (Reporter); Tony Eastley,2010-08-19,ABC Radio. AM,Some of the voters who attended the Brisbane forum last night are still undecided on how they will vote,People's forum;  federal politics;  election;  Kevin Rudd;  Julia Gillard;  Tony Abbott; Government and Politics Government and Politics -- Elections Government and Politics -- Elections -- Federal Elections Person -- Abbott; Tony,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2010/s2987069.htm,http://trove.nla.gov.au/version/204819655
Swan says Coalition numbers don't add up,Lyndal Curtis (Reporter); Tony Eastley,2010-08-19,ABC Radio. AM,The Federal Treasurer Wayne Swan says the Coalitions election costings have massive errors He says there are holes in costings in the Pharmaceutical Benefits Scheme and the Nation-building Funds,Wayne Swan;  Joe Hockey;  Federal Election;  Tax;  Pharmaceutical Benefits Scheme;  Andrew Robb;  Charter of Budget Honesty.; Government and Politics Government and Politics -- Budget Government and Politics -- Elections Government and Politics -- Elections -- Federal Elections,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2010/s2987082.htm,http://trove.nla.gov.au/version/204819657
Joe Hockey defends policy costings,Lyndal Curtis (Reporter); Tony Eastley,2010-08-19,ABC Radio. AM,The Federal Opposition finally released its own numbers late yesterday promising to almost double Labors predicted surplus and lower the debt Hes defended the Coalitions decision to release the c,Joe Hockey;  costings;  budget;  Federal Election;  Wayne Swan; Government and Politics Government and Politics -- Elections Government and Politics -- Elections -- Federal Elections Government and Politics -- Political Parties -- Liberals,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2010/s2987074.htm,http://trove.nla.gov.au/version/204819656
Mill operator happy timber is not an election issue,Tony Eastley (Reporter); Tony Eastley,2010-08-19,ABC Radio. AM,Shawn Britton from Britton timber at Smithton says hes pleased Tasmanias logging industry hasnt featured heavily in the election campaign,Shawn Britton;  Smithton;  forestry;  timber; ; Business; Economics and Finance -- Industry -- Timber Government and Politics Government and Politics -- Elections Government and Politics -- Elections -- Federal Elections,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2010/s2987126.htm,http://trove.nla.gov.au/version/204819659
Timor leaves door open for refugee centre,Sarah Everingham (Reporter); Tony Eastley,2010-08-19,ABC Radio. AM,While some political leaders in East Timor have expressed concern about Labors proposal to set up a regional processing centre for asylum seekers Prime Minister Xanana Gusmao says a decision cant be,East Timor;  refugee processing centre;  asylum seekers;  UNHCR;  Xanana Gusmao; Community and Society -- Immigration Community and Society -- Immigration -- Refugees Government and Politics Government and Politics -- Political Parties -- Alp,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2010/s2987086.htm,http://trove.nla.gov.au/version/204819658
Burnie voters have their say,Tony Eastley (Reporter); Tony Eastley,2010-08-19,ABC Radio. AM,Voters in Burnie on Tasmanias north coast say unemployment is a major election issue They also cite health and aged care,Federal election;  Burnie;  Unemployment;  health;  forestry; Business; Economics and Finance -- Industry -- Timber Government and Politics Government and Politics -- Elections Government and Politics -- Elections -- Federal Elections,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2010/s2987137.htm,http://trove.nla.gov.au/version/204819661
Timber communities uneasy about future,Meredith Griffiths (Reporter); Tony Eastley,2010-08-19,ABC Radio. AM,Logging communities around Tasmania have been feeling the pinch as the timber industry has been battered in recent years Forestry hasnt been an election issue this time around but people working in,forestry;  logging;  Huonville;  Geeveston;  Port Huon;  Ian Crouch;  Stephen Longey;  Mike Wilson; Business; Economics and Finance -- Industry -- Timber Government and Politics Government and Politics -- Elections Government and Politics -- Elections -- Federal Elections,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2010/s2987135.htm,http://trove.nla.gov.au/version/204819660
"Smithton, TAS: 19th August 2010",(Reporter); ,2010-08-19,ABC Radio. AM,Today AM comes to you live from Britton Timber’s sawmill at Smithton on Tasmania’s far north-west coast The timber industry here is happy that logging has taken such a low profile in this election t,smithton;  tasmanis;  TAS;  election;  federal;  voters;  tony eastley;  am; Community and Society Community and Society -- Population and Demographics Government and Politics Government and Politics -- Elections,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2010/s2987073.htm,http://trove.nla.gov.au/version/204819662
Study finds Australia more worried than US about immigrants,Brigid Glanville (Reporter); ,2010-08-20,ABC Radio. AM,The United States has a much bigger problem compared to Australia with illegal immigrants but a new study has found theyre less worried about it The US Study Centre in conjunction with Stanford Univ,; Community and Society -- Immigration Community and Society -- Immigration -- Refugees,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2010/s2988232.htm,http://trove.nla.gov.au/version/204819644
Abott campaigns all night long,Samantha Hawley (Reporter); ,2010-08-20,ABC Radio. AM,It worked for the Conservative party in the UK earlier this year - now Tony Abbotts giving it a shot In May the British Prime Minister David Cameron campaigned for 36 hours straight Tony Abbotts,; Government and Politics Government and Politics -- Elections Government and Politics -- Elections -- Federal Elections,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2010/s2988230.htm,http://trove.nla.gov.au/version/204819643
"Abbott spells out health policy: beds and boards, less bureacracy",Lyndal Curtis (Reporter); Tony Eastley,2010-08-20,ABC Radio. AM,The Opposition leader Tony Abbott stayed up all night in a last minute campaign blitz of Sydney He says the Coalitions health policy is clear more beds community run hospital boards and less bure,Federal election;  Tony Abbott;  campaign blitz; ; Government and Politics Government and Politics -- Elections Government and Politics -- Elections -- Federal Elections,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2010/s2988221.htm,http://trove.nla.gov.au/version/204819646
Gillard shares a beer with Paterson locals,Sabra Lane (Reporter); ,2010-08-20,ABC Radio. AM,The Prime Minister Julia Gillard popped into a pub last night and had a schooner with some local drinkers in the marginal Liberal held seat of Paterson in NSW Paterson takes in parts of the lower Hu,; Government and Politics Government and Politics -- Elections Government and Politics -- Elections -- Federal Elections,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2010/s2988231.htm,http://trove.nla.gov.au/version/204819645
Julia Gillard says Tony Abbott too risky for Australia's future,Lyndal Curtis (Reporter); Tony Eastley,2010-08-20,ABC Radio. AM,The Prime Minister is still out on the trail this morning making her case for the Government to be returned but the polls suggest she may be facing an uphill battle,Federal election;  Julia Gillard;  education;  national broadband network;  workchoices;  Tony Abbott; ; Government and Politics Government and Politics -- Elections Government and Politics -- Elections -- Federal Elections,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2010/s2988225.htm,http://trove.nla.gov.au/version/204819648
Election analyst predicts tight result,Tony Eastley (Reporter); Tony Eastley,2010-08-20,ABC Radio. AM,The ABCs election analyst Antony Green says the national polls so far are closer than the margin of error He says if the swing against Labor is large enough in Queensland and New South Wales the Op,Antony Green;  opinion polls;  greens;  balance of power; ; Government and Politics Government and Politics -- Elections Government and Politics -- Elections -- Federal Elections,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2010/s2988222.htm,http://trove.nla.gov.au/version/204819647
Bob Brown says green vote growing,Lyndal Curtis (Reporter); Tony Eastley,2010-08-20,ABC Radio. AM,No matter which party wins the Greens are preparing for a new role in Parliament possibly holding the balance of power in the Senate The Greens leader Senator Bob Brown says his partys vote is i,Bob Brown;  Federal election;  mining tax; ; Government and Politics Government and Politics -- Elections Government and Politics -- Elections -- Federal Elections,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2010/s2988226.htm,http://trove.nla.gov.au/version/204819649
Health a big issue but who can tell the difference,Tony Eastley (Reporter); Tony Eastley,2010-08-20,ABC Radio. AM,All around the country health has been a big issue After five weeks of campaigning by the two major parties AM spoke to voters in the seat of Bass in Tasmania about the difference in health policies,health;  Bass;  voters; ; Government and Politics Government and Politics -- Elections Government and Politics -- Elections -- Federal Elections Health -- Health Policy,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2010/s2988229.htm,http://trove.nla.gov.au/version/204819651
More bad news for US economy,Peter Ryan (Reporter); ,2010-08-20,ABC Radio. AM,Throughout the election campaign Julia Gillard and Tony Abbott have been trying to convince voters that they are the better economic managers Those skills will be critical for whovever ends up winn,; Business;  Economics and Finance Business; Economics and Finance -- Markets,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2010/s2988752.htm,http://trove.nla.gov.au/version/204819653
AM gauges opinions of regional Australia during national tour,Tony Eastley (Reporter); Tony Eastley,2010-08-20,ABC Radio. AM,AM began its national tour to gauge the feelings of voters three weeks ago in Perth During the election campaign weve travelled to Darwin Ipswich and Townsville We drove through regional areas of,election campaign;  AM;  voters;  big issues; ; Government and Politics Government and Politics -- Elections Government and Politics -- Elections -- Federal Elections,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2010/s2988228.htm,http://trove.nla.gov.au/version/204819650
"Launceston, TAS: 20th August 2010",(Reporter); ,2010-08-20,ABC Radio. AM,Today were broadcasting live from the banks of the river in Launceston in the seat of Bass in Tasmania the seagulls are resting on the water and the election is imminent Weve heard what issues are,launceston;  tasmania;  TAS;  election;  federal;  voters;  tony eastley;  am; Community and Society Community and Society -- Population and Demographics Government and Politics Government and Politics -- Elections,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2010/s2988213.htm,http://trove.nla.gov.au/version/204819652
Election day polls show result is in the balance,Lyndal Curtis (Reporter); Elizabeth Jackson,2010-08-21,ABC Radio. AM,Voting has begun in the 2010 Federal election The final polls out today suggest Labor is clinging to a tenuous lead over the Coalition but most analysts say anything is possible even a hung parliam,Federal election;  Julia Gillard;  Tony Abbott;  opinion polls;  hung parliament; Government and Politics -- Elections,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2010/s2989494.htm,http://trove.nla.gov.au/version/204819636
Coalition urges voters to punish Labor,Lyndal Curtis (Reporter); Elizabeth Jackson,2010-08-21,ABC Radio. AM,The Coalitions campaign spokesman Andrew Robb says disillusioned voters should send a message to Labor and vote for the Coalition He says Labor is incompetent and voters should support the Coalition,Andrew Robb;  Coalition;  debt;  Labor;  Federal election; Government and Politics -- Elections,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2010/s2989498.htm,http://trove.nla.gov.au/version/204819638
Labor appeals to undecided voters,Lyndal Curtis (Reporter); Elizabeth Jackson,2010-08-21,ABC Radio. AM,Federal Labors Chris Bowen says todays election will be the closest in 50 years He says Tony Abbott is too risky for Australias future and hes appealed to voters to give Labor another chance,Chris Bowen;  Labor;  Federal election;  Tony Abbott;  Julia Gillard; Government and Politics -- Elections,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2010/s2989497.htm,http://trove.nla.gov.au/version/204819637
Independent member not daunted by hung parliament,Lyndal Curtis (Reporter); Elizabeth Jackson,2010-08-21,ABC Radio. AM,Tony Windsor is the Independent Member in the New South Wales seat of New England He says he believes a hung parliament in unlikely but isnt daunted by the prospect,Federal election;  Tony Windsor;  Independents;  hung parliament; Government and Politics -- Elections,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2010/s2989500.htm,http://trove.nla.gov.au/version/204819639
Queensland voters to punish State Government in federal poll,Lyndal Curtis and Annie Guest (Reporter); Elizabeth Jackson,2010-08-21,ABC Radio. AM,For many voters the performance of state Labor governments will be a big factor when they cast their vote In the marginal Brisbane seat of Dickson held by the Opposition on a 0 8 per cent margin so,Dixon;  Queensland;  voters;  Federal election;  Liberal;  Labor; Government and Politics Government and Politics -- Elections Government and Politics -- Elections -- Federal Elections,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2010/s2989508.htm,http://trove.nla.gov.au/version/204819640
More rain in Pakistan as UN holds emergency session,Sally Sara (Reporter); Elizabeth Jackson,2010-08-21,ABC Radio. AM,An emergency session of the United Nations has been told Pakistan is facing potential political and economic instability in the wake of the catastrophic flooding The ABCs Sally Sara reports from the,Sukkur;  Pakistan;  floods;  Ban Ki Moon;  aid; Disasters and Accidents -- Landslide Disasters and Accidents -- Relief and Aid Organisations,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2010/s2989502.htm,http://trove.nla.gov.au/version/204819642
Betting odds shortened in final moments of campaign,Lindy Kerin (Reporter); Elizabeth Jackson,2010-08-21,ABC Radio. AM,Opinion polls are often considered to be a good guide to election results but some believe the betting market is a more accurate indicator So where are the punters putting their money in todays rac,Sportingbet;  Michael Sullivan;  Neil Evans;  Centrebet;  odds;  federal election; Government and Politics -- Elections,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2010/s2989501.htm,http://trove.nla.gov.au/version/204819641
AM election road tour comes to an end,Tony Eastley (Reporter); Tony Eastley,2010-08-22,ABC Radio. AM,For the past three weeks AMs Tony Eastley has been on the election road tour and it ended at Labors official gathering at Southbank in Melbourne last night,election;  Melbourne Convention Centre;  Steve Bracks; Government and Politics Government and Politics -- Elections Government and Politics -- Elections -- Federal Elections,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2010/s2989911.htm,http://trove.nla.gov.au/version/204819628
Three seats still in doubt,Ashley Hall (Reporter); Tony Eastley,2010-08-22,ABC Radio. AM,Three seats remain in doubt Brisbane in Queensland Lindsay in New South Wales and Corangamite in Victoria where counting will resume this morning,election;  Julia Gillard;  Tony Abbott;  Lindsay;  Brisbane;  Corangamite;  Corangamite;  Rob Oakeshott;  Tony Windsor;  Bob Katter;  Australian Electoral Commission;  Phil Diak; Government and Politics Government and Politics -- Elections Government and Politics -- Elections -- Federal Elections,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2010/s2989909.htm,http://trove.nla.gov.au/version/204819627
Julia Gillard appeals to independents,Tony Eastley (Reporter); Tony Eastley,2010-08-22,ABC Radio. AM,The Prime Minister Julia Gillard says she will continue to govern until the election result is clear Shes thanked supporters and staff and has mourned the loss of so many sitting Labor MPs Julia G,election;  Julia Gillard; Government and Politics Government and Politics -- Elections Government and Politics -- Elections -- Federal Elections,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2010/s2989913.htm,http://trove.nla.gov.au/version/204819629
Tony Abbott says Labor has lost legitimacy,Tony Eastley (Reporter); Tony Eastley,2010-08-22,ABC Radio. AM,The Opposition Leader Tony Abbott has told Liberal Party supporters that the Labor Party has lost its majority and its legitimacy,election;  Tony Abbott; Government and Politics Government and Politics -- Elections Government and Politics -- Elections -- Federal Elections,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2010/s2989914.htm,http://trove.nla.gov.au/version/204819630
Tony Windsor looks forward to doing a deal,Tony Eastley (Reporter); Tony Eastley,2010-08-22,ABC Radio. AM,The independent MP Tony Windsor says hell consider his options in deciding who should govern He says he received phone calls from both Julia Gillard and Tony Abbott,election;  Tony Abbott;  Tony Windsor;  Andrew Wilkie;  Rob Oakeshott;  Bob Katter;  National Broadband Network;  Barnaby Joyce; Government and Politics Government and Politics -- Elections Government and Politics -- Elections -- Federal Elections,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2010/s2989922.htm,http://trove.nla.gov.au/version/204819631
