title,contributor,date,isPartOf,abstract,subject,publisher,rights,url,troveUrl
Seven and Ten win 5-year AFL broadcasting deal,Tom Iggulden (Reporter); Tony Eastley,2006-01-06,ABC Radio. AM,The $780 million paid yesterday by the Seven and Ten networks won them the right to broadcast the Australian Football League for the next five years Now fans are wondering what it will mean for them,channel seven;  channel ten;  rugby league;  myles baron-hay;  andrew demitriou;  peter cox; ; Information and Communication -- Broadcasting -- Television Sport -- Australian Football League,Australian Broadcasting Corporation,Copyright 2006 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2006/s1542686.htm,http://trove.nla.gov.au/version/205225540
North Korea demands end to US sanctions,Shane McLeod (Reporter); Tony Eastley,2006-01-06,ABC Radio. AM,There seems little hope that the New Year will bring any progress in dealing with North Koreas nuclear ambitions The rogue Stalinist state ruled by Kim Jong Il is accusing the United States of try,north korea;  sanctions;  lee jung-hoon;  nuclear weapons; Environment -- Nuclear Issues Government and Politics -- Foreign Affairs Government and Politics -- World Politics,Australian Broadcasting Corporation,Copyright 2006 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2006/s1542704.htm,http://trove.nla.gov.au/version/205225542
Drunkeness causes problems during Russian holiday break,Emma Griffiths (Reporter); Tony Eastley,2006-01-06,ABC Radio. AM,For the most part public holidays are a treasured and permanent item on the Australian calendar but in Russia theyre the cause of intense debate and heartache Russians are about to start a ten-day,holidays;  orthodox;  Yuri Levada;  alcohol;  vodka;  Klavdiya Mikhailovna; Human Interest,Australian Broadcasting Corporation,Copyright 2006 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2006/s1542720.htm,http://trove.nla.gov.au/version/205225544
Opposition condemns secret Defence payout,Nick McKenzie (Reporter); Tony Eastley,2006-01-09,ABC Radio. AM,Its been revealed that the Defence Department secretly paid compensation to a Victorian company after an arm of the Defence Department plagiarised the companys designs The Federal Government is bei,Defence Department;  plagiarised;  designs;  compensation;  Defence Materiel Organisation;  DMO;  Defence Minister;  Robert Hill;  INC Corporation;  wet weather;  Robert McClelland;  Inspector General;  Australian Defence Association;  RSL; Business; Economics and Finance -- Industry -- Defence and Aerospace Industries Defence and National Security -- Defence Forces Government and Politics -- Federal Government,Australian Broadcasting Corporation,Copyright 2006 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2006/s1544099.htm,http://trove.nla.gov.au/version/205225528
Climate talks not expected to produce greenhouse target,Jennifer Macey (Reporter); Tony Eastley,2006-01-09,ABC Radio. AM,The Federal Government says it doesnt expect the two days of climate talks in Sydney this week to produce any specific target for cutting greenhouse gases Half a dozen nations including the United,climate talks;  greenhouse gases;  Asia-Pacific climate pact;  Kyoto Protocol;  greenhouse emissions;  low emissions technology;  global warming;  Philip Clapp;  National Environment Trust;  trading system;  clean energy;  Asian Development Bank;  Kelly Thambimuthu;  Centre for Low emissions technology; Environment -- Climate Change,Australian Broadcasting Corporation,Copyright 2006 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2006/s1544102.htm,http://trove.nla.gov.au/version/205225530
Tourists unaware of shark danger,Lisa Millar (Reporter); Tony Eastley,2006-01-09,ABC Radio. AM,Two investigations are underway in Queensland after a fatal shark attack at the weekend off North Stradbroke Island A 21-year-old woman was mauled by what police believe may have been a pack of at le,North Stradbroke Island;  shark attack;  bull sharks;  shark dangers;  Sarah Whiley;  Amity Point;  tourism industry;  resident;  Miles Scott;  Inspector;  Peter Harding;  Marine Sciences;  Sea World;  Steve McCourt;  acting Premier;  Anna Bligh;  Shark Safety Program; Human Interest -- Animal Attacks -- Shark,Australian Broadcasting Corporation,Copyright 2006 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2006/s1544101.htm,http://trove.nla.gov.au/version/205225529
Climate meeting about better cooperation: Campbell,Louise Yaxley (Reporter); Tony Eastley,2006-01-09,ABC Radio. AM,The Federal Environment Minister Ian Campbell says the Asia-Pacific climate pact is all about achieving better cooperation between the six nations He rejects the idea that the talks should focus ma,Federal Environment Minister;  Ian Campbell;  Secretary of State;  Condoleezza Rice;  Asia-Pacific climate pact;  renewable energy;  fossil fuels;  economic development;  carbon emissions;  greenhouse gas;  technology exchange; Environment -- Climate Change,Australian Broadcasting Corporation,Copyright 2006 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2006/s1544103.htm,http://trove.nla.gov.au/version/205225531
Sharon's public life over: surgeon,Mark Willacy (Reporter); Tony Eastley,2006-01-09,ABC Radio. AM,One of the surgeons treating the Israeli Prime Minister says Ariel Sharons days in public life are over Mr Sharon suffered a stroke and massive bleeding of the brain last week Later today doctors w,Israeli Prime Minister;  Ariel Sharon;  public life;  Dr Jose Cohen;  speak;  deputy;  Ehud Olmert;  Kadima Party;  Shlomo Mor-Yosef;  Hadassah Hospital;  Shimon Peres;  surgeons;  stroke;  induced coma;  brain damage;  election;  Palestinian territory;  West Bank withdrawal; Government and Politics -- World Politics Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2006 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2006/s1544105.htm,http://trove.nla.gov.au/version/205225532
Barak says Olmert is best man to lead Israel,Mark Willacy (Reporter); Tony Eastley,2006-01-09,ABC Radio. AM,The man Ariel Sharon defeated for the prime ministers job has described his former foe as legendary fighter and political pragmatist But former Labour prime minister Ehud Barak has told AM that the,Labour Prime Minister;  Ehud Barak;  Ehud Olmert;  Ariel Sharon;  political pragmatist;  legendary fighter;  Gaza disengagement;  Kadima;  Shimon Peres;  Tzipi Livni;  Shaul Mofaz; Government and Politics -- World Politics Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2006 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2006/s1544106.htm,http://trove.nla.gov.au/version/205225533
Impending battle over Supreme Court confirmation,Kim Landers (Reporter); Tony Eastley,2006-01-09,ABC Radio. AM,In Washington one of the first big political battles of the year begins tomorrow with the tussle over the latest appointment to Americas highest court President George W Bush has nominated Judge,Judge;  Samuel Alito;  Supreme Court;  george bush;  Senate;  Judiciary Committee;  appointment;  Patrick Leahy;  Arlen Specter;  pro-choice;  Sandra Day O'Connor;  balance of power;  confirmation hearings;  swing seat;  Bold Justice;  Roe v Wade;  legal abortion;  political agenda;  presidential power;  domestic spying; Government and Politics -- World Politics Law; Crime and Justice -- Courts and Trials,Australian Broadcasting Corporation,Copyright 2006 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2006/s1544107.htm,http://trove.nla.gov.au/version/205225534
UK churches promote abstinence to fight HIV,Rafael Epstein (Reporter); Tony Eastley,2006-01-09,ABC Radio. AM,Churches in Britain have come up with a new strategy to fight HIV infection in the black community – theyre promoting abstinence Nearly three in four of the heterosexual people whove contracted HIV,HIV;  abstinence;  black community;  Brixton;  health workers;  Joe Aldred;  sexual transmitted disease;  Terrence Higgins Trust;  Marc Thompson;  safe sex;  education campaigns; Health -- Diseases and Disorders -- Aids and HIV,Australian Broadcasting Corporation,Copyright 2006 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2006/s1544108.htm,http://trove.nla.gov.au/version/205225535
Aust to send more troops to Afghanistan,Louise Yaxley (Reporter); Tony Eastley,2006-01-10,ABC Radio. AM,For months now the pressure has been building in Afghanistan Western troops have seen a resurgence in Taliban and al-Qaeda forces and have come under heavy fire More than 100 US soldiers have been,Taliban;  al-Qaeda;  Defence Minister;  Robert Hill;  sas;  joint command; Defence and National Security -- Defence Forces Government and Politics -- Federal Government,Australian Broadcasting Corporation,Copyright 2006 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2006/s1544829.htm,http://trove.nla.gov.au/version/205225519
Cyclone Clare slams Pilbara coast,Tom Iggulden (Reporter); Tony Eastley,2006-01-10,ABC Radio. AM,Its been a night of trepidation for locals in the towns of Dampier and Karratha on the Pilbara coast of Western Australia after tropical Cyclone Clare smashed into the coast The storm is expected to,Dampier;  Karratha;  Pilbara coast;  Cyclone Clare;  emergency shelter;  Fire and Emergency Services Authority;  Joe Courtney;  Cyclone Warning Centre;  cyclone-prone;  category two; Disasters and Accidents -- Cyclones Weather -- Cyclone,Australian Broadcasting Corporation,Copyright 2006 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2006/s1544830.htm,http://trove.nla.gov.au/version/205225521
No plans for Iraq withdrawal: Downer,Kim Landers (Reporter); Tony Eastley,2006-01-10,ABC Radio. AM,The Foreign Minister has used a brief visit to Washington to reassure the United States that Australia has no immediate plans to withdraw its troops from Iraq Alexander Downers meeting with US Secre,Foreign Minister;  Secretary of State;  Condoleezza Rice;  Alexander Downer;  suicide bombers;  Iraqi Interior Ministry;  withdraw;  Opposition leader;  Kim Beazley;  magnet;  al-Zarqawi;  insurgents;  terrorists;  White House spokesman;  Scott McClellan;  reconstruction;  international community; Defence and National Security -- Defence Forces Government and Politics -- Federal Government Government and Politics -- Foreign Affairs Government and Politics -- World Politics,Australian Broadcasting Corporation,Copyright 2006 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2006/s1544827.htm,http://trove.nla.gov.au/version/205225520
