title,contributor,date,isPartOf,abstract,subject,publisher,rights,url,troveUrl
Fed Govt to approve Ansett Fox-Lew bid,Zoe Daniel (Reporter); Mark Colvin,2001-11-22,ABC Radio. PM Archive,Virgin Blue and Chris Corrigan can just about kiss goodbye to their hopes of buying Ansett The Federal Government looks set to approve the sale of the remains of the airline to a pair of Melbourne m,Ansett;  fox;  lew;  federal;  government; Business;  Economics and Finance Lifestyle and Leisure -- Travel and Tourism Business; Economics and Finance -- Industry -- Transport Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s423430.htm,http://trove.nla.gov.au/version/205358412
Crean rubberstamped as Labor leader,Mark Willacy (Reporter); Mark Colvin,2001-11-22,ABC Radio. PM Archive,No sale of Telstra that is the only Labor policy that is not up for review now that Simon Crean has finally been confirmed as the new Opposition leader,simon;  crean;  telstra;  policy;  leadership; ; Government and Politics Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s423444.htm,http://trove.nla.gov.au/version/205358414
WA coroner calls for rape cases to be public,David Weber (Reporter); Mark Colvin,2001-11-22,ABC Radio. PM Archive,The coroner in Western Australia has called for cases of sexual abuse to be brought out into the open so that rape paedophilia in Aboriginal communities can be dealt with,western australia;  coroner;  Susan Taylor;  aboriginal communities;  rape; Community and Society -- Indigenous (Aboriginal and Torres Strait Islander) Community and Society,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s423551.htm,http://trove.nla.gov.au/version/205358416
Market report,John Lombard (Reporter); Mark Colvin,2001-11-23,ABC Radio. PM Archive,A look at the days business and finance news,australian economy;  share market;  shareholders; Business;  Economics and Finance -- Economic Trends Business;  Economics and Finance -- Economic Trends Business; Economics and Finance -- Economic Trends,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s424539.htm,http://trove.nla.gov.au/version/205358408
Howard names new Cabinet,Mark Willacy (Reporter); Mark Colvin,2001-11-23,ABC Radio. PM Archive,There are six fresh faces in John Howards new Ministry announced today The Prime Minister describes it as a mix of proven performers and of new blood,prime;  minister;  ministry;  john;  howard;  cabinet; Government and Politics Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s424469.htm,http://trove.nla.gov.au/version/205358397
The prospects for Afghanistan's future,Mark Colvin (Reporter); Mark Colvin,2001-11-23,ABC Radio. PM Archive,What are the political prospects now for Afghanistans future? Professor Amin Saikal the director of Middle Eastern and Central Asian Studies at ANU joins PM,Afghanistan;  politics;  president; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s424470.htm,http://trove.nla.gov.au/version/205358399
Pakistan closes the Taliban's last diplomatic mission outside Afghanistan,Peter Cave (Reporter); Mark Colvin,2001-11-23,ABC Radio. PM Archive,Pakistan has closed the Talibans last diplomatic mission outside Afghanistan Is this an indication that Pakistan now sees the Taliban as a lost cause or simply the result of heavy pressure from Was,taliban;  mission;  pakistan;  Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s424491.htm,http://trove.nla.gov.au/version/205358401
WA Premier supports intervention to stop sexual abuse,David Weber (Reporter); Mark Colvin,2001-11-23,ABC Radio. PM Archive,Western Australias Premier has joined calls for more intervention to stop sexual abuse in Aboriginal communities Geoff Gallop has responded to the state coroners report on the death of a 15-year-,western australia;  coroner;  Susan Taylor;  aboriginal communities;  rape; Community and Society -- Indigenous (Aboriginal and Torres Strait Islander) Government and Politics Community and Society,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s424532.htm,http://trove.nla.gov.au/version/205358404
Dive boat finds wheelhouse of Dutch ship,Ian Towsend (Reporter); Mark Colvin,2001-11-23,ABC Radio. PM Archive,It was a remarkable feat of heroism in its day - the rescue of 11 men from the hull of a capsized Dutch ship in Brisbanes Morton Bay But today the owner of a dive boat says he has found the wheelhou,dutch;  ship;  wheel;  hous; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s424541.htm,http://trove.nla.gov.au/version/205358406
Senator Kay Patterson big winner in new Ministry,Michelle Fonesca (Reporter); Mark Colvin,2001-11-23,ABC Radio. PM Archive,One of the big winners from the Ministry reshuffle is Victorian Senator Kay Patterson who has been propelled straight into the Cabinet as the new Health Minister,patterson;  ministry; Government and Politics Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s424466.htm,http://trove.nla.gov.au/version/205358398
Afghanistan still in limbo,Jonathan Harley (Reporter); Mark Colvin,2001-11-23,ABC Radio. PM Archive,Afghanistan remains somewhere between all out war and relative peace Neither Kunduz nor Kandahar has fallen despite furious negotiation in Kunduz for some kind of agreement to end the siege and ther,Afghanistan;  india;  pakistan;  Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s424486.htm,http://trove.nla.gov.au/version/205358400
Rivkin charged with insider trading,Rebecca Carmody (Reporter); Mark Colvin,2001-11-23,ABC Radio. PM Archive,The stockbroker Rene Rivkin will appear in court next month on the criminal charge of insider trading The charge against Mr Rivkin was laid by the DPP and confirmed today by the Australian Securiti,rene;  rivkin;  insider;  trading; Business; Economics and Finance,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s424471.htm,http://trove.nla.gov.au/version/205358403
Colonial Stadium may go into receivership,Zoe Daniel (Reporter); Mark Colvin,2001-11-23,ABC Radio. PM Archive,Melbournes luxury sports venue Colonial Stadium will go into receivership unless Channel Seven can get approval to bail it out Investors in the troubled outfit will vote on the Channel Seven rescu,Colonial;  stadium; ; Sport -- Australian Football League,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s424531.htm,http://trove.nla.gov.au/version/205358405
Former railway workshops brought back to life,Nicole Johnston (Reporter); Mark Colvin,2001-11-23,ABC Radio. PM Archive,Today a piece of Australias industrial heritage was brought back to life with the redevelopment of a site which was once one of the biggest railway workshops in Australia,railway;  workshop;  Business; Economics and Finance -- Industry -- Transport,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s424533.htm,http://trove.nla.gov.au/version/205358407
Socceroos may get personal chef in Uruguay,Peter Lloyd (Reporter); Eleanor Hall,2001-11-23,ABC Radio. The World Today Archive,Despite the apologies and embarrassment in Uruguay even the official pledge to ensure the security of the visitors may not be enough to satisfy Soccer Australia Before he flew out to join the team,socceroos;  harrassment;  uruguay;  police;  chef; Sport -- Soccer,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s424278.htm,http://trove.nla.gov.au/version/205235335 205358402
Market report,John Lombard (Reporter); John Lombard,2001-11-26,ABC Radio. PM Archive,A look at the days finance news,market report; Business;  Economics and Finance Business; Economics and Finance -- Economic Trends,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s426019.htm,http://trove.nla.gov.au/version/205358395
Kabul residents cautious of new govt,Jonathan Harley (Reporter); Mark Colvin,2001-11-26,ABC Radio. PM Archive,There is little sign of fighting in the Afghan capital Kabul as the residents continue to enjoy their liberated status two weeks after the withdrawal from the capital of the Taliban,kabul;  afghanistan;  life;  residents;  conflict;  Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s425987.htm,http://trove.nla.gov.au/version/205358388
ALP to distance itself from union movement,Zoe Daniel (Reporter); Mark Colvin,2001-11-26,ABC Radio. PM Archive,Tomorrow the Australian Council of Trade Unions (ACTU) will meet for the first time since the federal election just as the talk from Canberra is of distancing the Labor Party from the union movement,labor;  alp;  greg combet;  union;  trade; Government and Politics Government and Politics Business; Economics and Finance -- Industrial Relations Government and Politics -- Unions,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s426000.htm,http://trove.nla.gov.au/version/205358390
New drug to relieve cancer treatment side effects,Dea Clarke (Reporter); Mark Colvin,2001-11-26,ABC Radio. PM Archive,In terms of day-to-day misery the treatment for cancer can be worse than the disease itself But now scientists in the United States say they have produced a drug which could put an end to some of th,cancer;  gene;  health;  side effects;  chemotherapy;  radiation; Science and Technology,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s426012.htm,http://trove.nla.gov.au/version/205358392
World Cup loss raises questions over Socceroos' future,Michael Vincent (Reporter); Mark Colvin,2001-11-26,ABC Radio. PM Archive,What is Soccer Australia to do next? Among the proposals to base the national team and coach in Europe use the National Soccer League to springboard talented youngsters overseas and lobby to establ,socceroos;  harrassment;  uruguay;  police;  chef;  loss;  future; Sport -- Soccer,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s426018.htm,http://trove.nla.gov.au/version/205358394
Reports of US ground troops near Kandahar,Jonathan Harley (Reporter); Mark Colvin,2001-11-26,ABC Radio. PM Archive,The war against the Taliban in Afghanistan may be approaching end game The United States is strongly reported to have put several hundred ground troops into southern Afghanistan in the area near Kan,Afghanistan;  politics;  president;  Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s425986.htm,http://trove.nla.gov.au/version/205358387
Ansett rejects Lang Corp takeover bid,Zoe Daniel (Reporter); Mark Colvin,2001-11-26,ABC Radio. PM Archive,Ansetts administrators have rejected a last minute attempt by the budget airline Virgin Blue and the stevedoring giant Lang Corp to gazump the Melbourne millionaires intent on buying the airline,fox-lew;  ansett;  virgin blue;  lang corporation;  deal; Business;  Economics and Finance Business; Economics and Finance -- Economic Trends,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s425990.htm,http://trove.nla.gov.au/version/205358389
Crean begins campaign to win aspirational class,Mark Willacy (Reporter); Mark Colvin,2001-11-26,ABC Radio. PM Archive,For the third Howard Ministry it was off to see the Governor-General today to be sworn in but for the new Labor leader there were not any visits to Yarralumla Instead it was back to the grindstone,simon;  crean;  labor;  leader;  western sydney; Government and Politics Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s426002.htm,http://trove.nla.gov.au/version/205358391
Socceroos lick wounds after World Cup loss,John Shovelan (Reporter); Mark Colvin,2001-11-26,ABC Radio. PM Archive,Australian Soccer is licking its wounds after a 3-0 loss in Uruguay which has snuffed out Australias hopes of competing in next years Soccer World Cup It is a continuation of a long line of World,socceroos;  harrassment;  uruguay;  police;  chef;  loss; Sport -- Soccer,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s426015.htm,http://trove.nla.gov.au/version/205358393
Santa tones down the ho ho ho,Simon Lauder (Reporter); Mark Colvin,2001-11-26,ABC Radio. PM Archive,With less than a month to go till Christmas there is one man you may be seeing a lot of but you may be seeing a kinder gentler Santa Claus this year - kinder and gentler or more politically correct,santa;  ho; ; Community and Society Community and Society -- Family and Children,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s426020.htm,http://trove.nla.gov.au/version/205358396
Market report,John Lombard (Reporter); Mark Colvin,2001-11-27,ABC Radio. PM Archive,A look at the days business and finance news,australian economy;  share market;  shareholders; Business;  Economics and Finance -- Economic Trends Business;  Economics and Finance -- Economic Trends Business; Economics and Finance,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s427135.htm,http://trove.nla.gov.au/version/205358386
US Marines consolidate foothold near Kandahar,Jonathan Harley (Reporter); Mark Colvin,2001-11-27,ABC Radio. PM Archive,In Afghanistan talks are not necessarily at the top of anyones agenda at the moment as US ground troops arrive in force,us;  troops;  marines;  afghanistan;  strikes;  kandahar;  Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s427019.htm,http://trove.nla.gov.au/version/205358377
Bush fuels speculation of extending military action in Iraq,Tim Lester (Reporter); Mark Colvin,2001-11-27,ABC Radio. PM Archive,In Washington US President George Bush has added fuel to speculation that the United States will extend its military action against terrorists to Iraq,iraq;  terrorism;  united;  states;  saddam hussein;  Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s427025.htm,http://trove.nla.gov.au/version/205358379
Political groups gather to discuss Afghanistan's future,Michael Brissenden (Reporter); Mark Colvin,2001-11-27,ABC Radio. PM Archive,Bonn once the capital of west Germany which is basking again in the international spotlight as delegates of various political and ethnic groupings gather near there for talks on Afghanistans polit,Afghanistan;  politics;  president;  bonn;  government;  Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s427016.htm,http://trove.nla.gov.au/version/205358376
Powerbrokers make claim to rule Afghanistan,Jill Colgan (Reporter); Mark Colvin,2001-11-27,ABC Radio. PM Archive,Out in the regions and provinces of Afghanistan one by one local powerbrokers are staking their claim to rule in the post-Taliban era One of those provinces is Logar south-west of Kabul,powerbrokers;  claim;  rule;  taliban;  Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s427020.htm,http://trove.nla.gov.au/version/205358378
Labor's relationship with the unions,Zoe Daniel (Reporter); Mark Colvin,2001-11-27,ABC Radio. PM Archive,If Simon Crean wants to project an image of Labor at loggerheads with the unions its working,actu;  simon;  crean;  greg;  combet;  unions; ; Government and Politics Government and Politics Business; Economics and Finance -- Industrial Relations Government and Politics -- Unions,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s427027.htm,http://trove.nla.gov.au/version/205358380
Australians gamble away $11b a year,Rachel Mealey (Reporter); Mark Colvin,2001-11-27,ABC Radio. PM Archive,Pubs clubs and casinos have been told there is a long way to go before they fulfil their social charter in relation to gambling Australians punt more than $11 billion each year and gambling awarenes,gambling;  problem;  australians; Community and Society,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s427079.htm,http://trove.nla.gov.au/version/205358382
Anderson lays out Ansett deal,Catherine McGrath (Reporter); Mark Colvin,2001-11-27,ABC Radio. PM Archive,The Transport Minister John Anderson has laid out the governments final deal to the Fox/Lew Consortium over the proposed sale of Ansett,ansett;  anderson;  deal;  lew;  fox; Business;  Economics and Finance Business; Economics and Finance -- Industry -- Transport Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s427078.htm,http://trove.nla.gov.au/version/205358381
WA Govt to support heroin trials,David Weber (Reporter); Mark Colvin,2001-11-27,ABC Radio. PM Archive,The Western Australian Government has come out in support of the idea of a heroin trial under which addicts could have the drug prescribed to them under controlled conditions But the State Governmen,heroin;  trials;  government; Community and Society,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s427083.htm,http://trove.nla.gov.au/version/205358383
Cricket row deepens,Rebecca Carmody (Reporter); Mark Colvin,2001-11-27,ABC Radio. PM Archive,The damaging row between the International Cricket Council and the Indian Cricket board has deepend tonight with Indian officials suggesting theyre prepared to defy the governing body yet again,international cricket council;  indian cricket board;  sport;  cricket; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s427134.htm,http://trove.nla.gov.au/version/205358385
Qld Govt to ban human cloning,Dea Clark (Reporter); Mark Colvin,2001-11-27,ABC Radio. PM Archive,Just a day after American scientists announced theyd cloned the first human embryo the Queensland Government is set to introduce legislation outlawing the cloning of humans,human cloning;  queensland;  united states; Government and Politics Community and Society -- Ethics Community and Society,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s427133.htm,http://trove.nla.gov.au/version/205358384
Market report,Michael Rowland (Reporter); Michael Rowland,2001-11-28,ABC Radio. PM Archive,A look at the days finance news,market report; Business;  Economics and Finance Business; Economics and Finance -- Economic Trends,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s427997.htm,http://trove.nla.gov.au/version/205358375
Leaders gather in Bonn for Afghanistan talks,Michael Brissenden (Reporter); Hamish Robertson,2001-11-28,ABC Radio. PM Archive,While the American-led campaign to close down the Al Qaeda terrorist network continues in the former west German capital of Bonn Afghanistans political future is being negotiated with delegates repr,bonn;  afghanistan;  power;  government;  Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s427967.htm,http://trove.nla.gov.au/version/205358365
"Australia, Indonesia relations begin to thaw",Catherine McGrath (Reporter); Hamish Robertson,2001-11-28,ABC Radio. PM Archive,The thaw in relations between Indonesia and Australia has begun after the first visit to Australia by a member of Indonesian President Megawati Sukarnoputris ministry,indonesia;  australia;  relations;  foreign minister;  hassan wirajuda; Community and Society -- Immigration,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s427972.htm,http://trove.nla.gov.au/version/205358367
Traveland to keep license for one more week,Rachel Mealey (Reporter); Hamish Robertson,2001-11-28,ABC Radio. PM Archive,The failed company Traveland has hung onto its license to operate as a travel agency for at least another week This afternoon administrators of the failed company headed off a threat from the board o,traveland;  collapse;  jobs;  geoff mcdonald; Lifestyle and Leisure -- Travel and Tourism Lifestyle and Leisure -- Travel and Tourism Business; Economics and Finance,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s427983.htm,http://trove.nla.gov.au/version/205358370
Friends and family farewell Reuters cameraman,Nicole Johnston (Reporter); Hamish Robertson,2001-11-28,ABC Radio. PM Archive,Today the family friends and colleagues of murdered Reuters cameraman Harry Burton gathered in Hobart for his funeral Mr Burton was killed along with three journalists in Afghanistan 10 days ago,afghanistan;  cameraman;  reuters;  harry burton;  funeral; Information and Communication,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s427987.htm,http://trove.nla.gov.au/version/205358372
Strategists disagree over US economy,Narelle Hooper (Reporter); Hamish Robertson,2001-11-28,ABC Radio. PM Archive,Now that the R word is officially casting its shadow over the United States economy and yet at the same time that economy is also said to be in recovery which direction is the worlds biggest share,united;  states;  global;  economy; Business;  Economics and Finance -- Economic Trends Business; Economics and Finance,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s427996.htm,http://trove.nla.gov.au/version/205358374
US war planes bomb compound near Kandahar,Jonathan Harley (Reporter); Hamish Robertson,2001-11-28,ABC Radio. PM Archive,While Afghan political delegates gathered in the German city of Bonn trying to agree on the formation of a new broad-based government in Afghanistan itself American war planes have been bombing a com,Afghanistan;  compound;  leaders;  taliban; ; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s427965.htm,http://trove.nla.gov.au/version/205358364
Women push for rights in Afghanistan,Jill Colgan (Reporter); Hamish Robertson,2001-11-28,ABC Radio. PM Archive,The group most oppressed under the Taliban regime Afghan women say they are not being represented at the talks in Bonn at all,women;  taliban;  afghanistan; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s427970.htm,http://trove.nla.gov.au/version/205358366
Concern for children in detention centres,Tanya Nolan (Reporter); Hamish Robertson,2001-11-28,ABC Radio. PM Archive,The plight of children affected by Australias policy of detaining asylum seekers has been well documented over the past two years yet the Human Rights and Equal Opportunities Commission is about to,children;  child;  detention;  centres; ; Community and Society -- Family and Children Community and Society -- Immigration Community and Society,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s427976.htm,http://trove.nla.gov.au/version/205358368
Japan wins Nobel Prize for Chemistry,Mark Simkin (Reporter); Hamish Robertson,2001-11-28,ABC Radio. PM Archive,There was rejoicing in Japan earlier this year when one of its scientists won a Nobel Prize for Chemistry and the main reason why the award got such attention in the worlds second largest economy is,science;  japan;  nobel prize;  hideki shirakawa; Science and Technology,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s427985.htm,http://trove.nla.gov.au/version/205358371
WA steel company goes in to voluntary administration,David Weber (Reporter); Hamish Robertson,2001-11-28,ABC Radio. PM Archive,The Government of Western Australia is facing the onerous task of finding a replacement for the steel company Kingstream which has gone into voluntary administration Kingstream has never been far f,kingstream;  administration;  western;  australia;  government;  steel;  Business; Economics and Finance,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s427988.htm,http://trove.nla.gov.au/version/205358373
Ambulance service inquiry accuses Intergraph of illegal conduct,Luisa Saccotelli (Reporter); John Highfield,2001-11-28,ABC Radio. The World Today Archive,In Victoria privatised emergency dispatch operator Intergraph has been accused of illegal conduct in the final report of the Royal Commission into the Metropolitan Ambulance Service The Bracks Gove,ambulance;  service;  inquiry;  intergraph;  improper conduct;  illegal;  privatisation; ; Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s427907.htm,http://trove.nla.gov.au/version/205235308 205358369
Market report,Michael Rowland (Reporter); John Lombard,2001-11-29,ABC Radio. PM Archive,A look at the days finance news,market report; Business;  Economics and Finance Business; Economics and Finance -- Economic Trends,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s428977.htm,http://trove.nla.gov.au/version/205358362
US shows damage caused to compound,Jonathan Harley (Reporter); Mark Colvin,2001-11-29,ABC Radio. PM Archive,As reports of atrocities start to come out of northern Afghanistan the US Ambassador here says America deplores war crimes but it cannot be expected to control members of the Northern Alliance that,united;  states;  bomb;  compound;  afghanistan;  war crimes;  atrocities;  northern alliance; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s428958.htm,http://trove.nla.gov.au/version/205358354
US set to resume missile defence test in the Pacific,Michael Vincent (Reporter); Mark Colvin,2001-11-29,ABC Radio. PM Archive,The United States national missile defence sometimes known as Son of Star Wars took a back seat after September 11 but those who argued the terrorist attacks proved that missile defence was irrel,united;  states;  missile;  defence; Defence and National Security,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s428964.htm,http://trove.nla.gov.au/version/205358356
Fight against alcohol addiction given financial boost,Catherine McGrath (Reporter); Mark Colvin,2001-11-29,ABC Radio. PM Archive,The fight against alcohol addiction received its biggest ever financial windfall with the official establishment of the Alcohol Education and Rehabilitation Foundation,alcohol;  addiction;  Community and Society Law; Crime and Justice,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s428969.htm,http://trove.nla.gov.au/version/205358358
