title,contributor,date,isPartOf,abstract,subject,publisher,rights,url,troveUrl
Prime Minister's Cape York listening trip draws to a close,Louise Willis (Reporter); Mark Colvin,2003-08-06,ABC Radio. PM,The Prime Minister John Howards two day listening tour through Cape York indigenous communities is at an end but already Aboriginal leaders are setting deadlines to achieve practical solutions to s,tania major;  noel pearson;  aurukun;  beagle camp;  COAG;  Tony Abbott;  ATSIC; Community and Society -- Indigenous (Aboriginal and Torres Strait Islander) Government and Politics -- Federal Government Government and Politics -- Parliament -- Federal Parliament Government and Politics -- Social Policy,Australian Broadcasting Corporation,Copyright 2004 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2003/s918825.htm,http://trove.nla.gov.au/version/205363542
Carers for children with disabilities still in bureaucratic limbo,Alexandra Kirk (Reporter); Mark Colvin,2003-08-06,ABC Radio. PM,Carers for children with disabilities are still in bureaucratic limbo tonight Two days after the Federal Government promised to put its controversial review of the carer allowance on hold theres li,amanda vanston;  carers allowance;  linda watson;  cerebral palsy;  wayne swan;  emma bennett;  Down Syndrome Association; Community and Society -- Carers Government and Politics -- Federal Government Government and Politics -- Parliament -- Federal Parliament Government and Politics -- Social Policy,Australian Broadcasting Corporation,Copyright 2004 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2003/s918834.htm,http://trove.nla.gov.au/version/205363544
Increased security measures across Jakarta,Tim Palmer (Reporter); Mark Colvin,2003-08-06,ABC Radio. PM,Indonesia Correspondent Tim Palmer provides an update on increased security measures across Jakarta following yesterdays Marriott Hotel bombing and the Indonesian Governments latest response to th,Abu Bakar Bashir;  JI;  jemaah islamiah;  Susilo Bambang Yudhoyono;  Straits Times;  Megawati Sukarnoputri;  Iman Samudra; Government and Politics -- World Politics Unrest;  Conflict and War Unrest; Conflict and War -- Terrorism,Australian Broadcasting Corporation,Copyright 2004 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2003/s918769.htm,http://trove.nla.gov.au/version/205363535
Australian Federal Police Commissioner speaks on Jakarta bombing,David Weber (Reporter); Mark Colvin,2003-08-06,ABC Radio. PM,The Australian Federal Police Commissioner Mick Keelty concedes that the bomb in Jakarta represents a failure of policing and intelligence But he says it may be impossible to prevent such actions,mick keelty;  australian federal police;  afp officers;  indonesian national police; Government and Politics -- World Politics Law;  Crime and Justice -- Police Unrest;  Conflict and War Unrest; Conflict and War -- Terrorism,Australian Broadcasting Corporation,Copyright 2004 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2003/s918780.htm,http://trove.nla.gov.au/version/205363537
Bombing to accelerate decline of Indonesian economy; finance commentator,Stephen Long (Reporter); Mark Colvin,2003-08-06,ABC Radio. PM,The bombing in Jakarta is a major setback for the Indonesian economy which desperately needs overseas investment for growth and jobs And the latest attack threatens to undo the benefit of recent eco,IMA Asia;  richard martin;  rupiah;  IPO;  bank mandiri; Business;  Economics and Finance -- Economic Trends Business;  Economics and Finance -- International Aid and Trade Business;  Economics and Finance -- Regional Development Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2004 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2003/s918800.htm,http://trove.nla.gov.au/version/205363539
First Bali bombing verdict tomorrow,Mark Bowling (Reporter); Mark Colvin,2003-08-06,ABC Radio. PM,Terrorism experts believe there is a strong possibility that Jemaah Islamiah planned the attack in Jakarta as a prelude to tomorrows first verdict in the Bali bombing trials The key suspect Amrozi,amrozi;  bali bombing; ; Government and Politics -- World Politics Law;  Crime and Justice -- Courts and Trials Unrest;  Conflict and War Unrest; Conflict and War -- Terrorism,Australian Broadcasting Corporation,Copyright 2004 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2003/s918818.htm,http://trove.nla.gov.au/version/205363541
Cape York doctor claims sex abuse not referred to police,Annie Guest (Reporter); Mark Colvin,2003-08-06,ABC Radio. PM,While he was in Cape York Mr Howard was handed a letter by a doctor who claims theres a culture of secrecy among Government authorities Cape York Peninsula Doctor Lara Wieland wants a Royal Commi,john howard;  lara wieland;  royal commission;  families department;  juvenile aid bureau;  std;  Bob Bottom;  Queensland Children's Commission;  Abused Child Trust;  Jane Anderson; Community and Society -- Aged Care Community and Society -- Child Abuse Community and Society -- Family and Children Community and Society -- Indigenous (Aboriginal and Torres Strait Islander),Australian Broadcasting Corporation,Copyright 2004 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2003/s918829.htm,http://trove.nla.gov.au/version/205363543
NSW Police fail to prosecute licensing infringements,Neal Woolrich (Reporter); Mark Colvin,2003-08-06,ABC Radio. PM,A study in New South Wales has shown that not enough of the states pubs are being punished for serving drunk patrons Head of the States Bureau of Crime Statistics and Research Don Weatherburn say,Bureau of Crime Statistics and Research;  Don Weatherburn;  Assistant Commissioner;  Bob Waites;  licence laws; Law;  Crime and Justice -- Laws Law; Crime and Justice -- Police,Australian Broadcasting Corporation,Copyright 2004 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2003/s918839.htm,http://trove.nla.gov.au/version/205363545
Court taking its time in reaching Amrozi verdict,Mark Bowling (Reporter); Mark Colvin,2003-08-07,ABC Radio. PM,The mills of Indonesian justice have been grinding exceeding slow this afternoon but for those waiting for a verdict in the trial of the so-called smiling bomber Amrozi the hope is that they also,amrozi;  bombing;  judgement;  verdict;  judges;  evidence; Law;  Crime and Justice -- Courts and Trials Unrest; Conflict and War -- Terrorism,Australian Broadcasting Corporation,Copyright 2004 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2003/s919687.htm,http://trove.nla.gov.au/version/205363522
Amrozi found guilty and sentenced to death,Mark Bowling (Reporter); Mark Colvin,2003-08-07,ABC Radio. PM,We do now have a verdict and a sentence in the Bali bombing trial of Amrozi and we go back to Mark Bowling our correspondent at the trial there,amrozi;  bombing;  judgement;  verdict;  judges;  evidence; Law;  Crime and Justice -- Courts and Trials Unrest; Conflict and War -- Terrorism,Australian Broadcasting Corporation,Copyright 2004 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2003/s919690.htm,http://trove.nla.gov.au/version/205363524
Australian and Indonesian police examining Marriott blast debris,Peter Lloyd (Reporter); Mark Colvin,2003-08-07,ABC Radio. PM,The Australian Police contingent investigating the Jakarta hotel bombing has grown to 22 Theyve brought expertise honed in the hunt for those responsible for the Bali nightclub bombings And as they,marriott;  bombing;  ABC;  identity;  jemaah islamiah;  susilo bambang yudhoyono; ; Law;  Crime and Justice -- Police Unrest; Conflict and War -- Terrorism,Australian Broadcasting Corporation,Copyright 2004 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2003/s919700.htm,http://trove.nla.gov.au/version/205363526
Amrozi verdict: Victim's uncle responds,Alison Caldwell (Reporter); Mark Colvin,2003-08-07,ABC Radio. PM,Now for more reaction to the verdict of guilty and the sentence of death on Amrozi in the Bali bombing trials Joe Golotta lost his niece Angela in the Bali bombings Joe Golotta spoke a short time ag,amrozi;  verdict;  death penalty;  joe golotta; ; Law;  Crime and Justice -- Courts and Trials Unrest; Conflict and War -- Terrorism,Australian Broadcasting Corporation,Copyright 2004 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2003/s919723.htm,http://trove.nla.gov.au/version/205363528
AMP stock hits record low for the second day running,Stephen Long (Reporter); Mark Colvin,2003-08-07,ABC Radio. PM,The worries continue for the shareholders of AMP The stock hit a record low today for the second day running It lost more than nine per cent in value during the course of trade That was despite AMP,stocks;  shares;  amp henderson;  martin lakos;  lowstephen matthews; ; Business;  Economics and Finance -- Company News Business; Economics and Finance -- Industry -- Insurance,Australian Broadcasting Corporation,Copyright 2004 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2003/s919733.htm,http://trove.nla.gov.au/version/205363530
Carmen Lawrence running for national presidency of the ALP,Alexandra Kirk (Reporter); Mark Colvin,2003-08-07,ABC Radio. PM,The federal Labor backbencher and former Western Australian Premier Carmen Lawrence has decided to run for the National Presidency of the Labor Party Nominations have opened for the first ballot of,carmen lawrence;  presidency;  labor;  barry jones; ; Government and Politics -- Political Parties -- Alp,Australian Broadcasting Corporation,Copyright 2004 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2003/s919741.htm,http://trove.nla.gov.au/version/205363532
Amrozi trial: Bali victims' families expecting death penalty,David Weber (Reporter); Mark Colvin,2003-08-07,ABC Radio. PM,The Perth suburb of Kingsley is home to the football club which lost seven men in the Bali bombings Some at the club have spent much of today watching the judges read out the verdict on television O,amrozi;  bombing;  judgement;  verdict;  judges;  evidence; Law;  Crime and Justice -- Courts and Trials Unrest; Conflict and War -- Terrorism,Australian Broadcasting Corporation,Copyright 2004 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2003/s919689.htm,http://trove.nla.gov.au/version/205363523
"Bali victim's father, magistrate Brian Deegan, speaks about Amrozi verdict",Mark Colvin (Reporter); Mark Colvin,2003-08-07,ABC Radio. PM,A short time ago Mark Colvin spoke to Brian Deegan the South Australian magistrate whose son Joshua was killed in the Bali bombings He asked him for his response to the idea that the only appropri,amrozi;  bombing;  judgement;  verdict;  judges;  evidence;  brian deegan;  joshua deegan; Law;  Crime and Justice -- Courts and Trials Unrest; Conflict and War -- Terrorism,Australian Broadcasting Corporation,Copyright 2004 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2003/s919695.htm,http://trove.nla.gov.au/version/205363525
Truck bomb blast outside Jordanian Embassy in Iraq,Gina Wilkinson (Reporter); Mark Colvin,2003-08-07,ABC Radio. PM,Now unfortunately such are the times we live in this program is completely dominated – the first part of it at any rate – by car bombs Theres been yet another one but this time much further away,bombing;  jordanian embassy;  saddam hussein; ; Unrest; Conflict and War -- Terrorism,Australian Broadcasting Corporation,Copyright 2004 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2003/s919721.htm,http://trove.nla.gov.au/version/205363527
Chairman of the NSW Supreme Islamic Council welcomes Amrozi death sentence,Jo Mazzocchi (Reporter); Mark Colvin,2003-08-07,ABC Radio. PM,One prominent Muslim who has welcomed the death sentence is Gabr Elgafi the Chairman of the NSW Supreme Islamic Council Hes speaking to Jo Mazzocchi,amrozi;  death penalty;  verdict;  gabr elgafi;  bomb; Law;  Crime and Justice -- Courts and Trials Unrest; Conflict and War -- Terrorism,Australian Broadcasting Corporation,Copyright 2004 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2003/s919726.htm,http://trove.nla.gov.au/version/205363529
Amrozi verdict: John Howard responds,Mark Colvin,2003-08-07,ABC Radio. PM,Lets go back now to the verdict of guilty the sentence of death on Amrozi in the Bali bomb trial And the Prime Minister John Howard has been speaking to reporters about his reaction to that verdi,amrozi;  bombing;  john howard;  verdict;  death penalty; Law;  Crime and Justice -- Courts and Trials Unrest; Conflict and War -- Terrorism,Australian Broadcasting Corporation,Copyright 2004 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2003/s919735.htm,http://trove.nla.gov.au/version/205363531
High Court win for Maritime Union of Australia,Alison Caldwell (Reporter); Mark Colvin,2003-08-07,ABC Radio. PM,Australias maritime unions had a victory in the High Court today In a unanimous decision the Court ruled in their favour in the dispute over a shipping companys decision to use cheaper Ukrainian c,maritime union of australia;  mua;  paddy crumlin;  shipping;  csl;  chris sorensen; Business;  Economics and Finance -- Industrial Relations Business;  Economics and Finance -- Industry -- Transport Government and Politics -- Unions Law; Crime and Justice -- Courts and Trials,Australian Broadcasting Corporation,Copyright 2004 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2003/s919745.htm,http://trove.nla.gov.au/version/205363533
More evidence linking JI to Marriott Hotel bombing,Peter Lloyd (Reporter); Mark Colvin,2003-08-08,ABC Radio. PM,More evidence emerged today linking Jemaah Islamiah to the Jakarta hotel bombing this week and it comes in the grisly shape of a severed head recovered from the blast site Mystery surrounding the id,evidence;  bomb bast;  marriott;  jemaah islamiah;  asmar latin sami;  megawati sukarnoputri;  asean; ; Law;  Crime and Justice -- Police Unrest; Conflict and War -- Terrorism,Australian Broadcasting Corporation,Copyright 2004 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2003/s920545.htm,http://trove.nla.gov.au/version/205363512
Amrozi defence lawyers seeking appeal,Mark Bowling (Reporter); Mark Colvin,2003-08-08,ABC Radio. PM,In Bali Amrozi himself remains in police custody awaiting transfer to the islands main prison where he will be held until his execution Its still unclear whether lawyers for Amrozi will get the s,amrozi;  death penalty;  bombing;  lawyers;  appeal; ; Law;  Crime and Justice -- Courts and Trials Unrest; Conflict and War -- Terrorism,Australian Broadcasting Corporation,Copyright 2004 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2003/s920564.htm,http://trove.nla.gov.au/version/205363514
Red Cross Chairman defends the integrity of the aid organisation,Mark Colvin (Reporter); Mark Colvin,2003-08-08,ABC Radio. PM,Given a report thats largely exonerated them of any wrong doing why did the Red Crosss image suffer so badly and what are they going to do about the criticisms of their communications with the publ,red cross;  audit;  rob o'regan;  prosthetic limbs; ; Business;  Economics and Finance Disasters and Accidents -- Relief and Aid Organisations Unrest; Conflict and War -- Terrorism,Australian Broadcasting Corporation,Copyright 2004 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2003/s920570.htm,http://trove.nla.gov.au/version/205363516
First home buyers giving up on Sydney market,Stephen Long (Reporter); Mark Colvin,2003-08-08,ABC Radio. PM,Housing finance figures released today provide more evidence of the great divide in home ownership between those who got in before the boom and those frozen out by soaring prices For the second suc,mark latham;  john howard;  first home buyers;  affordability;  real estate; Business; Economics and Finance -- Industry -- Housing Government and Politics -- Housing,Australian Broadcasting Corporation,Copyright 2004 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2003/s920606.htm,http://trove.nla.gov.au/version/205363518
Investigation of allegations against SAS in east Timor unlikely to proceed any further,David Weber (Reporter); Mark Colvin,2003-08-08,ABC Radio. PM,The Federal Opposition wants the government to release details of investigations into allegations against members of the SAS in East Timor There were nineteen allegations of alleged misconduct resu,sas;  trooper;  bart mavrick;  chris evans; ; Defence and National Security -- Defence Forces Law;  Crime and Justice -- Courts and Trials Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2004 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2003/s920615.htm,http://trove.nla.gov.au/version/205363520
Howard and Crean support Amrozi death sentence,Alexandra Kirk (Reporter); Mark Colvin,2003-08-08,ABC Radio. PM,John Howard and Simon Crean both say they wont be asking Indonesia to reconsider the death penalty on Amrozi Like Labors Mark Latham whos called Amrozi an evil little bastard the Prime Ministe,amrozi;  death penalty;  mark latham;  duncan kerr;  john howard;  simon crean;  andrew bartlett; ; Government and Politics -- Federal Government Government and Politics -- Foreign Affairs Law;  Crime and Justice -- Courts and Trials Unrest; Conflict and War -- Terrorism,Australian Broadcasting Corporation,Copyright 2004 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2003/s920551.htm,http://trove.nla.gov.au/version/205363513
Red Cross cleared of funds misuse by auditors,Ben Knight (Reporter); Mark Colvin,2003-08-08,ABC Radio. PM,For three months the Australian Red Cross has been criticised by victims of the Bali bombing for its handling of almost $15 million in donations to its assistance fund Today an independent audit cl,red cross;  audit;  brian ward;  barry hugenin; Business;  Economics and Finance Disasters and Accidents -- Relief and Aid Organisations Unrest; Conflict and War -- Terrorism,Australian Broadcasting Corporation,Copyright 2004 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2003/s920565.htm,http://trove.nla.gov.au/version/205363515
ABC Managing Director says BTN decision a result of cuts in Government funding,Nance Haxton (Reporter); Mark Colvin,2003-08-08,ABC Radio. PM,At the end of a stormy week the Managing Director of the ABC has broken his silence and given his first public defence of the cuts hes announced to ABC programmes Four days ago he unveiled $26 mill,ABC;  funding cuts;  behind the news;  karen atherton;  christopher pyne;  russell balding; Arts and Entertainment -- Television Community and Society -- Family and Children -- Children Government and Politics -- Federal Government Information and Communication -- Broadcasting -- ABC,Australian Broadcasting Corporation,Copyright 2004 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2003/s920599.htm,http://trove.nla.gov.au/version/205363517
Six Melanesian missionaries confirmed dead in the Solomon Islands,Jo Mazzocchi (Reporter); Mark Colvin,2003-08-08,ABC Radio. PM,The deaths of six missionaries in the Solomon Islands have once again underlined the challenges faced by the Australian-led multinational peacekeeping force there The head of the force Nick Warner r,harold keke;  melanesian missionaries;  nick warner;  biti; ; Community and Society -- Death Community and Society -- Religion and Beliefs -- Christianity Law;  Crime and Justice -- Police Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2004 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2003/s920612.htm,http://trove.nla.gov.au/version/205363519
NSW drought worsening,Neal Woolrich (Reporter); Mark Colvin,2003-08-08,ABC Radio. PM,The New South Wales winter hasnt brought the hoped for drought-breaking rains In fact the drought is getting worse and some farmers are facing a third successive year of big losses Figures release,meteorology;  ian mcdonald;  farmers;  drought;  mal peters;  duncan gay; ; Disasters and Accidents -- Drought Rural -- Agricultural Crops Rural Weather -- Rainfall,Australian Broadcasting Corporation,Copyright 2004 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2003/s920617.htm,http://trove.nla.gov.au/version/205363521
Michael Jeffery takes office as Governor-General,Louise Yaxley (Reporter); Mark Colvin,2003-08-11,ABC Radio. PM,Before todays political battles had come the ceremonial with Major-General Michael Jeffery formally taking office as Governor-General of Australia He swore the oath of allegiance and signed the ins,Michael Jeffery;  Peter Hollingworth;  Kerry Nettle;  Graham Edwards;  Andrew Bartlett; Government and Politics -- Governors General and State Governors,Australian Broadcasting Corporation,Copyright 2004 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2003/s921997.htm,http://trove.nla.gov.au/version/205363502
Amrozi lodges appeal,Tim Palmer (Reporter); Mark Colvin,2003-08-11,ABC Radio. PM,Overseas the condemned Bali bomber Amrozi is set for a longer stint on death row after his lawyers lodged his appeal papers in a Denpasar court today Meanwhile another key suspect Imam Samudra als,amrozi;  denpasar;  imam samudra;  appeal;  death penalty;  jihad; Community and Society -- Religion and Beliefs -- Islam Law;  Crime and Justice -- Courts and Trials Unrest; Conflict and War -- Terrorism,Australian Broadcasting Corporation,Copyright 2004 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2003/s922009.htm,http://trove.nla.gov.au/version/205363504
Plastic surgeon at scene of Bali bombing says a coordinated disaster response plan is necessary,Julia Limb (Reporter); Mark Colvin,2003-08-11,ABC Radio. PM,Ten months after the Bali bombings there are still many lessons to be learned about Australias medical response to the disaster One doctor who has learned a very personal lesson is plastic surgeon,jemaah islamiah;  bombing;  Vijith Vijayasekaran;  Priya Thalayasingam;  disaster response; Disasters and Accidents Disasters and Accidents -- Emergency Incidents Disasters and Accidents -- Emergency Planning Health -- Healthcare Facilities,Australian Broadcasting Corporation,Copyright 2004 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2003/s922026.htm,http://trove.nla.gov.au/version/205363506
Di Fingleton moved from a maximum security prison to a halfway house,Louise Willis (Reporter); Mark Colvin,2003-08-11,ABC Radio. PM,Queenslands disgraced former Chief Magistrate has taken her first tentative steps towards eventual freedom Di Fingletons been moved from protective custody in a maximum security Brisbane prison to,di fingleton;  debbie kilroy;  sisters inside;  abused child trust;  jane anderson; ; Community and Society -- Community Organisations Human Interest -- People Law;  Crime and Justice Law; Crime and Justice -- Prisons and Punishment,Australian Broadcasting Corporation,Copyright 2004 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2003/s922030.htm,http://trove.nla.gov.au/version/205363508
Pressure on Amanda Vanstone over the Government's review of carer payments,Matt Brown (Reporter); Mark Colvin,2003-08-11,ABC Radio. PM,The Federal Oppositions intensified its attack on the Government over a welfare review which has ended or threatened welfare payments to nearly 70 000 people who look after children with disabilitie,amanda vanstone;  wayne swan;  disabilities;  policy; Community and Society -- Carers Community and Society -- Family and Children -- Children Community and Society -- Welfare Government and Politics -- Federal Government,Australian Broadcasting Corporation,Copyright 2004 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2003/s922038.htm,http://trove.nla.gov.au/version/205363510
Howard's meeting with ethanol mogul Dick Honan hotly debated in Parliament,Catherine McGrath (Reporter); Mark Colvin,2003-08-11,ABC Radio. PM,First to Canberra where the Federal Parliament is back after the long winter break with the Opposition launching a censure motion against John Howard on the ethanol issue and calling his account an,john howard;  simon crean;  dick honan;  ethanol;  mark latham; ; Business; Economics and Finance -- Industry -- Oil and Gas Government and Politics -- Parliament -- Federal Parliament Rural -- Agricultural Crops -- Sugar,Australian Broadcasting Corporation,Copyright 2004 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2003/s921968.htm,http://trove.nla.gov.au/version/205363501
Reserve Bank says current Australian borrowing levels unsustainable,Stephen Long (Reporter); Mark Colvin,2003-08-11,ABC Radio. PM,Now to the economy and what amounts to a memo to Australia from the Reserve Bank – youre borrowing too much and too irresponsibly The Central Bank today pointed to what it views as an alarming,Reserve Bank;  credit;  debt;  housing loans;  John Edwards;  Peter Brain;  Craig James; ; Business;  Economics and Finance -- Consumer Finance Business;  Economics and Finance -- Economic Trends Business;  Economics and Finance -- Industry -- Banking Business; Economics and Finance -- Industry -- Housing,Australian Broadcasting Corporation,Copyright 2004 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2003/s922000.htm,http://trove.nla.gov.au/version/205363503
Jemaah Islamiah targeting US oil interests in Jakarta,Peter Lloyd (Reporter); Mark Colvin,2003-08-11,ABC Radio. PM,More reports are emerging tonight to suggest that the Indonesian authorities have very specific information about possible Jemaah Islamiah targets in Jakarta – targets which include US oil interests,jemaah islamiah;  marriott;  bombing;  unocal;  exxonmobil;  caltex premier oil;  abdul rahman wahid; ; Business;  Economics and Finance -- Industry -- Oil and Gas Law;  Crime and Justice -- Police Unrest; Conflict and War -- Terrorism,Australian Broadcasting Corporation,Copyright 2004 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2003/s922014.htm,http://trove.nla.gov.au/version/205363505
"NSW Innocence Panel, which reviews criminal cases using DNA evidence, suspended",Jo Mazzocchi (Reporter); Mark Colvin,2003-08-11,ABC Radio. PM,Forensic DNA testing has revolutionised detective work around the world but its also proved scores of convicted criminals to be innocent Last year in an Australian first the New South Wales Innoc,janine balding;  steven jamison;  mathew elliot;  bronson blessington;  john watkins;  mervin finlay;  peter breen; ; Law;  Crime and Justice -- Courts and Trials Law;  Crime and Justice -- Crime Law;  Crime and Justice -- Police Law; Crime and Justice -- Sexual Offences,Australian Broadcasting Corporation,Copyright 2004 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2003/s922027.htm,http://trove.nla.gov.au/version/205363507
Funding withdrawn from health agency following financial impropriety allegations,David Weber (Reporter); Mark Colvin,2003-08-11,ABC Radio. PM,The West Australian Government has withdrawn funding from an Aboriginal health agency after allegations of massive financial impropriety An audit report found that $1 million went missing over two y,audit;  funding;  jim mcginty;  waaccho;  bob kucera;  darryl kickett; ; Community and Society -- Indigenous (Aboriginal and Torres Strait Islander) Government and Politics -- Parliament -- State Parliament Health Health -- Healthcare Facilities,Australian Broadcasting Corporation,Copyright 2004 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2003/s922035.htm,http://trove.nla.gov.au/version/205363509
Howard's Senate plans,Rafael Epstein (Reporter); Mark Colvin,2003-08-11,ABC Radio. PM,The Prime Minister has raised the possibility of a referendum at the next election to strip the Senate of some of its power to block legislation He says his idea is similar to one floated by former,john howard;  senate;  Michael Lavarch;  Antony Green; Government and Politics -- Constitution Government and Politics -- Elections Government and Politics -- Electoral System Government and Politics -- Federal Government,Australian Broadcasting Corporation,Copyright 2004 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2003/s922041.htm,http://trove.nla.gov.au/version/205363511
Claims that al-Qaeda responsible for Jakarta's Marriott Hotel bombing,Matt Brown (Reporter); Mark Colvin,2003-08-12,ABC Radio. PM,We begin with the claim apparently from the heart of al-Qaeda that Osama bin Ladens terrorist group was responsible for the bomb blast at the Marriott Hotel in Jakarta The claim was attributed to,al-qaeda;  bombing;  jemaah islamiah;  john howard;  kopassus;  alexander downer;  al-zawahiri;  osama bin laden;  peter cosgrove; Defence and National Security Government and Politics -- Foreign Affairs Unrest;  Conflict and War Unrest; Conflict and War -- Terrorism,Australian Broadcasting Corporation,Copyright 2004 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2003/s922808.htm,http://trove.nla.gov.au/version/205363490
