title,contributor,date,isPartOf,abstract,subject,publisher,rights,url,troveUrl
Dire warning on Murray-Darling,Barbara Miller (Reporter); Mark Colvin,2008-06-18,ABC Radio. PM,A scientific panel says the situation in the Murray-Darling basin is so dire that key parts of the lower Murray could be lost within months The Commonwealth and States say they are addressing the iss,Coorong;  Lower Lakes;  Murray Mouth;  penny wong;  Arlene Buchan;  ian douglas;  Adam Kay;  richard kingsford; Environment -- Rivers Government and Politics -- Federal - State Issues,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2008/s2278919.htm,http://trove.nla.gov.au/version/205376905
"OPP, OPI tight-lipped on press leak charge reports",Jane Cowan (Reporter); Mark Colvin,2008-06-18,ABC Radio. PM,More leaks than a vegie patch is how one politician has described the situation in Victoria when it comes to police corruption after a newspaper today reported ahead of any formal announcement tha,John Silvester;  paul mullett;  office of police integrity;  Noel Ashby;  Rob Hulls;  Ted Baillieu;  Office of Public Prosecutions; Information and Communication -- Print Media Law;  Crime and Justice -- Courts and Trials Law; Crime and Justice -- Police,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2008/s2278929.htm,http://trove.nla.gov.au/version/205376907
The perfect foil for the Olympics,Karen Barlow (Reporter); Mark Colvin,2008-06-18,ABC Radio. PM,The Olympic Games take place every four years so champion fencer Jo Halls knows about waiting It has been eight years since Australias top woman with a foil has tried for gold as her hand was badl,jo halls;  beijing;  athens; Sport -- Olympics (Summer) Sport -- Other Sports -- Fencing,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2008/s2278931.htm,http://trove.nla.gov.au/version/205376909
Battle begins for mining tycoons,Brigid Glanville (Reporter); Mark Colvin,2008-06-18,ABC Radio. PM,Business and finance with Brigid Glanville,commerce;  economy;  business;  finance;  australian dollar;  asx;  all ordinaries;  trade deficit;  commodities; Business; Economics and Finance,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2008/s2279060.htm,http://trove.nla.gov.au/version/205376911
Rudd under fire after inflation slip-up,Samantha Hawley (Reporter); Mark Colvin,2008-06-19,ABC Radio. PM,Parliaments focus shifts back to the price of petrol with the Government ridiculing a plan by an Opposition MP which calls for a 10-cent a litre cut to the excise,Malcolm Turnbull;  Wayne Swan;  Chris Pearce;  Daryl Melham;  inflation; Government and Politics -- Federal - State Issues Person -- Rudd; Kevin,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2008/s2280206.htm,http://trove.nla.gov.au/version/205376892
Resource Minister heads to OPEC conference,Alexandra Kirk (Reporter); Mark Colvin,2008-06-19,ABC Radio. PM,The Resources Minister Martin Ferguson will fly to Jeddah for an OPEC conference of oil producers and consumers where he hopes to put Australias case for an increase in production,Martin Ferguson;  Jeddah;  OPEC; Business;  Economics and Finance -- Economic Trends Business; Economics and Finance -- Industry -- Oil and Gas,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2008/s2280211.htm,http://trove.nla.gov.au/version/205376894
Economist editor discusses US presidential election,Mark Colvin (Reporter); Mark Colvin,2008-06-19,ABC Radio. PM,Four years ago the editor in chief of The Economist magazine John Micklethwait wrote a book called The Right Nation suggesting that demographic changes had now made the USA a much more naturally con,Barack Obama;  John McCain;  John Micklethwait;  Hillary Clinton; Event -- US Elections -- 2008 Government and Politics -- Elections US Elections,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2008/s2280217.htm,http://trove.nla.gov.au/version/205376896
Twins' parents charged with murder and torture,Annie Guest (Reporter); Mark Colvin,2008-06-19,ABC Radio. PM,The parents of twins found dead in Brisbane this week have had their charges upgraded to murder and torture Todays hearing was prolonged while the lawyers for the parents tried to suppress media rep,Anna Bligh;  twin toddlers' deaths;  Michael Cridland; Community and Society -- Child Abuse Law;  Crime and Justice -- Courts and Trials Law; Crime and Justice -- Crime -- Murder and Manslaughter,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2008/s2280222.htm,http://trove.nla.gov.au/version/205376898
ACCC tells ABC Learning to sell two childcare centres,Stephen Long (Reporter); Mark Colvin,2008-06-19,ABC Radio. PM,Business and finance on the markets with Stephen Long,Babcock and Brown Power;  ABC Learning;  David Jones; Business;  Economics and Finance -- Company News Business; Economics and Finance -- Economic Trends,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2008/s2280225.htm,http://trove.nla.gov.au/version/205376900
Woman found guilty over assisted suicide,Barbara Miller (Reporter); Mark Colvin,2008-06-19,ABC Radio. PM,In a verdict that brought the euthanasia campaigner Philip Nitschke to tears a Sydney woman who assisted her partner to commit suicide has been found guilty of manslaughter The jury also found a fam,Shirley Justins;  Caren Jenning;  Philip Nitschke;  Graeme Wiley;  Ian Dobinson;  Cameron Stewart; Community and Society -- Euthanasia Law;  Crime and Justice -- Courts and Trials Law; Crime and Justice -- Crime -- Murder and Manslaughter,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2008/s2280203.htm,http://trove.nla.gov.au/version/205376891
"Graeme Samuel accuses grocery chains, petrol companies of deception",Stephen Long (Reporter); Mark Colvin,2008-06-19,ABC Radio. PM,The head of the nations competition and consumer watchdog has attacked the big grocery chains and petroleum companies accusing them of peddling myths and misleading the public He also renewed his a,Graeme Samuel;  ACCC;  Walt Lukken;  Informed Sources; Business;  Economics and Finance -- Economic Trends Business; Economics and Finance -- Industry,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2008/s2280208.htm,http://trove.nla.gov.au/version/205376893
Fuel prices heat up 4WD debate,Simon Santow (Reporter); Mark Colvin,2008-06-19,ABC Radio. PM,The high price of fuel has prompted Labor backbencher Daryl Melham to criticise the proliferation of thirsty four-wheel drive vehicles in Australias cities Motor manufacturers have hit back saying t,Andrew McKellar;  Daryl Melham;  four-wheel drives;  all-wheel drives;  SUV;  fuel prices; Business; Economics and Finance -- Industry -- Oil and Gas,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2008/s2280214.htm,http://trove.nla.gov.au/version/205376895
Rudd's Olympic trip draws mixed responses,Karen Barlow (Reporter); Mark Colvin,2008-06-19,ABC Radio. PM,After months of speculations as to whether he would go the Beijing Olympic Games Kevin Rudd has today announced himself on the Australian Olympic team The plans have delighted the Olympic movement,John Coates;  Kevin Rudd;  Olympics;  Tibet;  China;  Paul Bourke; Government and Politics -- World Politics Person -- Rudd; Kevin Sport -- Olympics (Summer),Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2008/s2280219.htm,http://trove.nla.gov.au/version/205376897
Govt announces tax solution for charity workers,Alexandra Kirk (Reporter); Mark Colvin,2008-06-19,ABC Radio. PM,The Federal Government has come up with a solution which it says will ensure charity workers wont lose any family benefits This is in response to tax changes which would have left tens of thousands,Jenny Macklin;  tax;  family benefits;  charity workers; Community and Society -- Charities Community and Society -- Charities and Community Organisations Government and Politics -- Tax,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2008/s2280227.htm,http://trove.nla.gov.au/version/205376899
Effects of credit crisis linger,Stephen Long (Reporter); Mark Colvin,2008-06-20,ABC Radio. PM,The consequences of the credit binge are hitting hard not just abroad but also here in Australia where cracks are appearing in the debt-fuelled toll road model which Macquarie Bank pioneered and othe,Bear Stearns;  Transurban;  Macquarie model;  Robert Mueller;  BENTON CAMPBELL;  ROGER MONTGOMERY;  JIM CHANOS; Business;  Economics and Finance -- Industry -- Banking Law; Crime and Justice -- Fraud and Corporate Crime,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2008/s2281401.htm,http://trove.nla.gov.au/version/205376882
Suffering continues in Alice town camps,Alice Brennan (Reporter); Mark Colvin,2008-06-20,ABC Radio. PM,When Mal Brough was Indigenous affairs minister he promised to transform poverty stricken town camps around Alice Springs into standardised suburbs But negotiations over 99-year leases collapsed last,Tangentyre council;  Ghettos of Despair;  Tangentyere Council;  AUDREY MCCORMACK;  STEPHANIE BELL;  VINCENT LAMBERTI;  WILLIAM TILMOUTH; Community and Society -- Indigenous (Aboriginal and Torres Strait Islander) Community and Society -- Poverty,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2008/s2281407.htm,http://trove.nla.gov.au/version/205376884
Obama may transcend political divsions,Kim Landers (Reporter); Mark Colvin,2008-06-20,ABC Radio. PM,The first African American presidential nominee the Democrats Barack Obama is tempting many conservative black voters to switch sides For some the historic implications of Barack Obamas shot at,Barack Obama;  YVONNE DAVIS;  JOHN MCWHORTER; Community and Society -- Race Relations US Elections,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2008/s2281414.htm,http://trove.nla.gov.au/version/205376886
Former Indonesian military chief charged with murder,Geoff Thompson (Reporter); Mark Colvin,2008-06-20,ABC Radio. PM,In Indonesia some are seeing it as a breakthrough in the battle against the culture of impunity enjoyed by the countrys military Last night a former Kopassus chief and deputy head of Indonesias p,Muchdi Purwopranjono;  Pollycarpus Priyanto;  USMAN HAMID; Law; Crime and Justice -- International Law,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2008/s2281421.htm,http://trove.nla.gov.au/version/205376888
Transurban's share price slump,Brigid Glanville (Reporter); Mark Colvin,2008-06-20,ABC Radio. PM,Transurbans share price fell nearly 15 per cent today to $4 62 As we heard earlier in the program Transurban announced it will have to slash dividends as its no longer willing to fund them from deb,finance;  Macquarie Group;  Babcock and Brown;  BHP Billiton;  Rio Tinto;  Fortescue Metals Group;  Transurban; Business; Economics and Finance,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2008/s2281423.htm,http://trove.nla.gov.au/version/205376890
Pratt pledges to fight charges,Samantha Donovan (Reporter); Mark Colvin,2008-06-20,ABC Radio. PM,Australias fourth richest man Richard Pratt could be facing jail after the competition watchdog charged him with lying to them The charges arise from their investigation into price fixing in the c,richard pratt;  amcor;  visy;  Russell Jones;  Dr Caron Beaton-Wells;  LEON ZWIER;  GREG SWANN; Law; Crime and Justice -- Fraud and Corporate Crime Sport -- Australian Football League,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2008/s2281400.htm,http://trove.nla.gov.au/version/205376881
American charged over Barrier Reef diving death,Nicole Butler (Reporter); Mark Colvin,2008-06-20,ABC Radio. PM,A diving accident or premeditated murder? A jury may soon get the chance to reach a verdict on the case of a young American woman who died on her honeymoon four and a half years ago on the Great Barri,Gabe Watson;  Tina Watson;  David Glasgow;  WILLIAM TOMMY THOMAS;  CINDY THOMAS;  WARREN WEBBER; Law; Crime and Justice -- Crime -- Murder and Manslaughter,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2008/s2281404.htm,http://trove.nla.gov.au/version/205376883
Intervention quarantine taking effect,Sara Everingham (Reporter); Mark Colvin,2008-06-20,ABC Radio. PM,One of the biggest changes brought about by the intervention was the quarantining of welfare payments so that money cant be spent on alcohol and tobacco Helen Kantawarra is president of the Central,Helen Kantawarra;  centrelink; Community and Society -- Indigenous (Aboriginal and Torres Strait Islander) Community and Society -- Poverty,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2008/s2281412.htm,http://trove.nla.gov.au/version/205376885
Rape classified as weapon of war,David Mark (Reporter); Mark Colvin,2008-06-20,ABC Radio. PM,The United Nations Security Council has voted to classify rape as a weapon of war The United States sponsored the resolution which calls for greater efforts to combat violence against women and chil,united nations;  Hilary Charlesworth;  HONORATHE KIZENDE;  CONDOLEEZZA RICE;  BAN KI-MOON;  DI OTTO;  DIanne OTTO; Law; Crime and Justice -- International Law,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2008/s2281419.htm,http://trove.nla.gov.au/version/205376887
Anti-gun campaigners fear loose restrictions,Simon Santow (Reporter); Mark Colvin,2008-06-20,ABC Radio. PM,The Port Arthur massacre in 1996 provided the political impetus for big changes to Australias gun laws Firearms-related deaths have nearly halved since and most experts say thats due to the law ch,ROY SMITH;  ROLAND BROWNE;  LEE RHIANNON; Law; Crime and Justice -- Laws,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2008/s2281513.htm,http://trove.nla.gov.au/version/205376889
Govt under pressure to ease oil crisis,Lyndal Curtis (Reporter); Mark Colvin,2008-06-23,ABC Radio. PM,The Federal Government gains some traction in Parliament after it accuses the Coalition of trying to mount a scare campaign over petrol and the emissions trading scheme,Lyn Allison;  Brendan Nelson;  climate change;  Kevin Rudd;  Kim Carr;  David Johnston;  Warren Truss; Business; Economics and Finance -- Industry -- Oil and Gas,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2008/s2283286.htm,http://trove.nla.gov.au/version/205376872
Govt announces child support crackdown,Sabra Lane (Reporter); Mark Colvin,2008-06-23,ABC Radio. PM,The Federal Government has announced a child support crackdown in order to recover some of the billion dollars in unpaid maintenance Parents who have been described as the worst offenders should ex,Shared Parenting Council of Australia;  Edward Dabrowski;  child support;  Joe Ludwig; Community and Society -- Welfare,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2008/s2283317.htm,http://trove.nla.gov.au/version/205376874
US columnist discusses Democratic agenda,Mark Colvin (Reporter); Mark Colvin,2008-06-23,ABC Radio. PM,Mark Colvin speaks with the the New York Times Magazine columnist and author Matt Bai about his latest book The Argument -Billionaires Bloggers and The Battle To Remake Democratic Politics It paint,The Argument --  Billionaires;  Bloggers and The Battle To Remake Democratic Politics;  Matt Bai;  Barack Obama; Event -- US Elections -- 2008 US Elections,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2008/s2283331.htm,http://trove.nla.gov.au/version/205376876
ABC Learning puts up fees by 11 per cent,Jane Cowan (Reporter); Mark Colvin,2008-06-23,ABC Radio. PM,Australias largest childcare operator ABC Learning says even after an 11 per cent increase in its fees most parents will still be better off because of an increase in the Federal Governments tax reb,Helen Coonan;  Julia Gillard;  Eddy Groves;  ABC Learning;  Barbara Romeril;  Prue Warrilow; Community and Society -- Family and Children Community and Society -- Family and Children -- Child Care,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2008/s2283347.htm,http://trove.nla.gov.au/version/205376878
World stockmarkets under pressure,Brigid Glanville (Reporter); Mark Colvin,2008-06-23,ABC Radio. PM,Business and finance on the markets with Brigid Glanville,stockmarket;  banking;  ABC Learning;  Babcock and Brown;  ANZ;  NAB;  Commonwealth;  Westpac; Business;  Economics and Finance -- Company News Business; Economics and Finance -- Economic Trends,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2008/s2283364.htm,http://trove.nla.gov.au/version/205376880
Tsvangirai pulls out of election campaign,Peter Cave (Reporter); Mark Colvin,2008-06-23,ABC Radio. PM,Robert Mugabe refuses to budge from office despite an election loss instead he continues to stay in power despite inflation in Zimbabwe running at more than a million per cent and the UN Food and Agr,Robert Mugabe;  Morgan Tsvangirai;  Patrick Chinamasa;  Thabo Mbeki; Government and Politics -- Elections Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2008/s2283281.htm,http://trove.nla.gov.au/version/205376871
Govt pledges assistance for low income households to pay energy costs,David Mark (Reporter); Mark Colvin,2008-06-23,ABC Radio. PM,The Minister for Climate Change Senator Penny Wong says Australians will have to wait until the Government releases a Green Paper in the coming months to see if all famililes will get some assistanc,Penny Wong;  Green Paper;  climate change; Environment -- Climate Change,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2008/s2283292.htm,http://trove.nla.gov.au/version/205376873
Australia and Japan trade barbs ahead of IWC meet,Sarah Clarke (Reporter); Mark Colvin,2008-06-23,ABC Radio. PM,The International Whaling Commission meeting in Santiago hasnt even begun but the accusations have already started Japan has accused Australia of failing to come to the table to save these talks fro,Glenn Inwood;  International Whaling Commission;  Bill Hogarth;  Peter Garrett; Environment -- Conservation Human Interest -- Animals,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2008/s2283328.htm,http://trove.nla.gov.au/version/205376875
Calls for greater controls over 'hillbilly heroin',Michael Edwards (Reporter); Mark Colvin,2008-06-23,ABC Radio. PM,The Australian Medical Association is calling for stricter controls over prescription drugs as fears mount over the illegal use of so called hillbilly heroin But some drug advocates defend the use,hillbilly heroin;  John Gulotta;  Alex Wodak;  Gideon Warhaft;  Oxycontin;  MS Contin; Community and Society -- Drugs and Substance Abuse Education -- Drug Education Health -- Drug Use -- Heroin Law; Crime and Justice -- Crime -- Drug Offences,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2008/s2283333.htm,http://trove.nla.gov.au/version/205376877
Yogyakarta Airport unlicensed during Garuda crash: aviation auditing firm,Geoff Thompson (Reporter); Mark Colvin,2008-06-23,ABC Radio. PM,Allegations that Indonesias Yogyakarta Airport where a Garuda Flight 200 crashed in March 2007 was effectively unlicensed at the time could have implications for any legal action pursued by victims,Colin Weir;  Flight Safety Proprietary Limited;  Garuda Flight 200;  Yogyakarta Airport;  Caroline Mellish; Business; Economics and Finance -- Industry -- Air Transport Disasters and Accidents -- Accidents -- Air and Space,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2008/s2283354.htm,http://trove.nla.gov.au/version/205376879
Aircraft engineers strike grounds Qantas flights,David Mark (Reporter); Mark Colvin,2008-06-24,ABC Radio. PM,Qantas says its had to cancel thirty four domestic flights around Australia today as a result of stop work meetings by aircraft engineers The engineers have been in a dispute with the airline over p,qantas;  PAUL COUSINS; Business; Economics and Finance -- Industry -- Air Transport Government and Politics -- Unions,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2008/s2284628.htm,http://trove.nla.gov.au/version/205376862
Liberals urged to end 'campaign of fear' on emissions trading,Sabra Lane (Reporter); Mark Colvin,2008-06-24,ABC Radio. PM,The Federal Government claims the Opposition has returned to its stance of climate change sceptics during debate in Parliament today on global warming The shadow treasurer also appeared to distance,Malcolm Turnbull;  Dr Brendan Nelson;  WAYNE SWAN;  TONY ABBOTT; Business; Economics and Finance -- Industry Environment -- Climate Change Environment -- Pollution -- Air Pollution Environment -- Pollution,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2008/s2284672.htm,http://trove.nla.gov.au/version/205376864
SA neglect case sparks departmental review,Jessica Schacht (Reporter); Mark Colvin,2008-06-24,ABC Radio. PM,A mother charged with criminally neglecting five of her children in Adelaide appeared in court this morning and remains in police custody tonight Police found 21 children living in squalor in two sep,South Australian Families Department;  JIM HALDANE;  JAY WEATHERILL;  PAUL MCDONALD; Community and Society -- Child Abuse,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2008/s2284679.htm,http://trove.nla.gov.au/version/205376866
Scientists to gather over worsening Murray crisis,Simon Lauder (Reporter); Mark Colvin,2008-06-24,ABC Radio. PM,Several of Australias top water experts gathered in Melbourne today to urge the Council of Australian Governments to do more to save the Murray river Theres also a warning about the sleeping giant,Wentworth Group of Concerned Scientists;  PETER COSIER;  ALLAN CURTIS; Environment -- Rivers Environment -- Water Rural -- Irrigation,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2008/s2284683.htm,http://trove.nla.gov.au/version/205376868
Rio's share price jumps three per cent,Brigid Glanville (Reporter); Mark Colvin,2008-06-24,ABC Radio. PM,As the Reserve Bank watches the economy after Rio Tinto secured a record iron ore price investors were very happy with what the company achieved - Rios share price jumped more than three per cent to,BHP Billiton;  Fortescue Metals Group ;  Origin Energy;  Brambles; ; Disasters and Accidents -- Accidents -- Maritime,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2008/s2284769.htm,http://trove.nla.gov.au/version/205376870
Neal stood down until police probe ends,Lyndal Curtis (Reporter); Mark Colvin,2008-06-24,ABC Radio. PM,The embattled Federal Labor MP Belinda Neal has stood down as chairman of a parliamentary committee today the latest chapter in a two and a half week saga that still has no early end in sight In the,belinda neal;  KEVIN RUDD;  ROBERT MCLELLAND; Government and Politics,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2008/s2284626.htm,http://trove.nla.gov.au/version/205376861
Engineers' pay rise would cost $360 m: Qantas chief,Mark Colvin (Reporter); Mark Colvin,2008-06-24,ABC Radio. PM,The QANTAS chief executive Geoff Dixon was yielding no ground on the dispute when I spoke to him this afternoon When it comes to the extra two per cent the engineers want he says now the ACTUs (Aus,qantas;  GEOFF DIXON;  CASA; Business; Economics and Finance -- Industry -- Air Transport Government and Politics -- Unions,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2008/s2284665.htm,http://trove.nla.gov.au/version/205376863
Iron ore price hikes fuel inflation fears,Stephen Long (Reporter); Mark Colvin,2008-06-24,ABC Radio. PM,Australias mining boom is just getting bigger and bigger Chinese steelmakers have agreed to pay record prices for iron ore from the Pilbara In a deal signed overnight Rio Tinto secured increases t,BHP Billiton;  TOM ALBANESE;  MICHAEL BLYTHE;  GLENN STEVENS;  MARIUS KLOPPERS; Business; Economics and Finance -- Industry -- Mining,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2008/s2284676.htm,http://trove.nla.gov.au/version/205376865
STD rates on the rise: report,Jane Cowan (Reporter); Mark Colvin,2008-06-24,ABC Radio. PM,The latest of snapshot of the nations health shows more Australians are catching sexually transmitted diseases than a decade ago And despite the risks more than half of heterosexual men and women h,Andrew Grulich;  NICOLA ROXON;  Dr Sanjaya Senanayake; Health -- Diseases and Disorders -- Sexually Transmitted Diseases,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2008/s2284681.htm,http://trove.nla.gov.au/version/205376867
No survivors found in Philippines ferry tragedy,Jayne Margetts (Reporter); Mark Colvin,2008-06-24,ABC Radio. PM,Rescue workers have found bodies but no survivors inside a ferry which capsized in the Philippines on Saturday The boat left Manila on Friday and went straight into the path of Typhoon Fengshen On,GILBERT RUERAS;  NANETTE TANSINGCO;  EDGAR GO;  GLORIA ARROYO;  JOHN NEGROPONTE; Disasters and Accidents -- Accidents -- Maritime,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2008/s2284768.htm,http://trove.nla.gov.au/version/205376869
Garnaut to release climate report next week,Lyndal Curtis (Reporter); Mark Colvin,2008-06-25,ABC Radio. PM,Federal Parliament was a noisy place this afternoon with both the Government and the Opposition arguing over the merits of each sides emissions trading schemes And despite the noise both sides are a,tony burke;  greg hunt;  Anthony Albanese;  tony windsor;  kevin rudd; Environment -- Climate Change Government and Politics -- Parliament -- Federal Parliament,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2008/s2286014.htm,http://trove.nla.gov.au/version/205376851
