title,contributor,date,isPartOf,abstract,subject,publisher,rights,url,troveUrl
Simsmetal fined $2 million for market sharing attempt,Matt Coleman (Reporter); Mark Colvin,2000-06-20,ABC Radio. PM Archive,Australias biggest metal recycler has been fined $2 million for trying to reach a market sharing agreement with another merchant The attempt five years ago was the second time that Simsmetal had,simsmetal;  accc;  australian competition consumer commission;  fels;  alan; Business;  Economics and Finance Business; Economics and Finance -- Economic Trends,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s142195.htm,http://trove.nla.gov.au/version/205356991
Games hangover begins for NSW residents,Kevin Wilde (Reporter); Mark Colvin,2000-06-20,ABC Radio. PM Archive,Hangovers are supposed to come after the party not before Not in the case of the Sydney Olympics though For New South Wales tax payers the financial hangover is already here The Sydney Games Com,olympics;  budget;  nsw;  games;  socog;  sydney;  government;  hangover;  knight;  egan;  finance;  Government and Politics Business; Economics and Finance -- Economic Trends,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s142198.htm,http://trove.nla.gov.au/version/205356993
The GST issue won't go away for the Government,Philip Williams (Reporter); Mark Colvin,2000-06-20,ABC Radio. PM Archive,Like a bad penny the issue of a goods and services tax (GST) on caravan park and boarding house residents just wont go away It popped back up with a vengeance today when the Democrats Leader Meg L,gst;  democrats;  liberal;  labor;  caravan;  charity;  lees;  howard; Business; Economics and Finance -- Economic Trends Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s142185.htm,http://trove.nla.gov.au/version/205356986
Kerry Chikarovski keeps her foot in the door as Liberal leader,Rachel Mealey (Reporter); Mark Colvin,2000-06-20,ABC Radio. PM Archive,In New South Wales the headline writers were getting ready but the preparations were in vain The Liberal Party of New South Wales declined to give them the chance to run yet with chicka chika boom,liberal;  politics;  new south wales;  nsw;  parliamentary;  party;  Kerry;  chickarovski;  collins;  mason;  mcdonald;  down;  nogaroto; Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s142189.htm,http://trove.nla.gov.au/version/205356988
Foxtel partnership on the verge of breakdown,Eleanor HallL (Reporter); Mark Colvin,2000-06-20,ABC Radio. PM Archive,Some people dont care how pictures sound and data get onto their TVs and computers as long as it works and they can afford it For others though its an intensely important issue Some because the,foxtel;  telstra;  communications;  media;  shares;  ownership; Information and Communication Business;  Economics and Finance -- Economic Trends Business; Economics and Finance,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s142194.htm,http://trove.nla.gov.au/version/205356990
BHP under fire for environmental record in Canada,Lisa McGregor (Reporter); Mark Colvin,2000-06-20,ABC Radio. PM Archive,The big Australians environmental credentials have been called into question again with the revelation today that its facing eight charges under Canadian environmental laws The charges relate to th,bhp;  environment;  anderson;  nicholls;  mckart;  kodac lake;  diamond;  mine;  ekati; Business;  Economics and Finance Business; Economics and Finance -- Economic Trends,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s142196.htm,http://trove.nla.gov.au/version/205356992
Uproar in Parliament as Minister ejected,Philip Williams (Reporter); Mark Colvin,2000-06-21,ABC Radio. PM Archive,To national politics And so much for a kinder gentler Federal Parliament Two days ago MPs were in tears and promising not to be so tough on each other Today - pandemonium,parliament;  sitting;  decreasing;  scrunity;  sinbinned;  ekcted;  house;  abbott;  Kernot;  ALP;  thrown out; Government and Politics Business; Economics and Finance -- Economic Trends Government and Politics -- Tax,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s142533.htm,http://trove.nla.gov.au/version/205356975
Bad report for Australian health,Mark Colvin (Reporter); Mark Colvin,2000-06-21,ABC Radio. PM Archive,In the World Health Organisations first ever league table of National Health Systems Australia comes 32nd In a table that has France at the top and Sierra Leone at the bottom Australia trails behi,health;  world;  health;  organisation;  who;  report;  australia;  david evans; ; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s142536.htm,http://trove.nla.gov.au/version/205356977
Digital television: what it means for you,Eleanor Hall (Reporter); Mark Colvin,2000-06-21,ABC Radio. PM Archive,The future shape of Australian televisions being debated in Federal Parliament today and powerful media players are swarming the corridors in Canberra lobbying for their piece of it The Governments,digital telvsion;  datcasting;  television;  Democrats;  vicki Bourne;  ALP;  content;  communications;  fairfaix;  murdoch;  pbl;  packer;  news corporation;  alston. smith; Information and Communication Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s142553.htm,http://trove.nla.gov.au/version/205356979
Abuse at Australia's detention centres,Adrienne Lowth (Reporter); Mark Colvin,2000-06-21,ABC Radio. PM Archive,As another boat load of illegal immigrants is escorted to the West Australian mainland authorities have been confronted with a serious new problem when it comes to housing the new entrants Two Iraqi,immigration;  curtin;  detention;  suicide;  koran;  refugees;  abuse;  ruddock;  iraq;  iran;  curtain; Law; Crime and Justice -- Laws Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s142555.htm,http://trove.nla.gov.au/version/205356981
British Telecom claims patent on hyperlinks,Rachel Mealey (Reporter); Mark Colvin,2000-06-21,ABC Radio. PM Archive,The UK giant British Telecom says it owns hyperlinks Its citing a patent taken out in 1976 as proof If the patent is recognised British Telecom could charge fees for access to cyberspace,hyperlinks;  British Telecom; Information and Communication,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s142554.htm,http://trove.nla.gov.au/version/205356983
Hope for release of Fijian hostages,Anne Barker (Reporter); Mark Colvin,2000-06-21,ABC Radio. PM Archive,In Fiji theres an air of expectation that George Speights 31 hostages are about to be set free Families of the hostages seem convinced that their relatives will be released within 24 hours The Red,Fiji;  coup;  George Speight;  hostages; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s142583.htm,http://trove.nla.gov.au/version/205356985
Cheryl Kernott defends the actions in Parliament,Philip Williams (Reporter); Mark Colvin,2000-06-21,ABC Radio. PM Archive,The other party in the row which saw Minister Tony Abbott ejected was Labor MP Cheryl Kernot She joined us in our Parliament House studio to talk to Philip Williams,parliament;  sitting;  decreasing;  scrunity;  sinbinned;  ekcted;  house;  abbott;  Kernot;  ALP;  thrown out; Government and Politics Government and Politics -- Tax Business; Economics and Finance -- Economic Trends,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s142534.htm,http://trove.nla.gov.au/version/205356976
Wooldridge explains Australia's health rating,Mark Willacy (Reporter); Mark Colvin,2000-06-21,ABC Radio. PM Archive,To discuss Australias report card we were joined in our Canberra studio by the Federal Health Minister Dr Michael Wooldridge,health;  world;  health;  organisation;  who;  report;  australia;  david evans;  Michael;  Wooldridge; Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s142538.htm,http://trove.nla.gov.au/version/205356978
High Court snuffs out tobacco class action,Kirsten Aiken (Reporter); Mark Colvin,2000-06-21,ABC Radio. PM Archive,The High Court today ended the first Australian class action against big tobacco The High Court affirmed an earlier decision by the Federal Court that the Nixon class action did not comply with court,tobacco;  slater;  gordon;  ken;  fowlie;  high court;  smoking;  cancer;  Law; Crime and Justice -- Laws,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s142543.htm,http://trove.nla.gov.au/version/205356980
"Tasmania accuses PM of ""bullying"" over GM crops",Lisa McGregor (Reporter); Mark Colvin,2000-06-21,ABC Radio. PM Archive,A battles erupted between John Howard and the Tasmanian State Government over the States alleged refusal to embrace gene technology Mr Howard attacked Tasmania for demanding the option of remaining,genetically modified crops;  tasmania;  John Howard; Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s142548.htm,http://trove.nla.gov.au/version/205356982
Arts perceived to be elitist: report,Lisa McGregor (Reporter); Mark Colvin,2000-06-21,ABC Radio. PM Archive,A major report into the arts launched by the Prime Minister today aims to involve more Australians in cultural activities Commissioned by the Australia Council the report contains research which s,arts; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s142584.htm,http://trove.nla.gov.au/version/205356984
Simon Crean responds to the Finance Minister,Philip Williams (Reporter); Mark Colvin,2000-06-22,ABC Radio. PM Archive,And to respond to Mr Fahey we were joined a short time ago by Opposition Treasury spokesman Simon Crean He also spoke to Philip Williams,Crean;  Simon;  Treasury;  Shadow;  Opposition;  response;  fuel;  reductions;  GST; Government and Politics -- Tax Business;  Economics and Finance -- Industry -- Transport Business; Economics and Finance -- Economic Trends,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s142895.htm,http://trove.nla.gov.au/version/205356965
Depression epidemic engulfs Australia,Rachel Mealey (Reporter); Mark Colvin,2000-06-22,ABC Radio. PM Archive,Last week a Federal Politician committed suicide apparently suffering from depression Well worrying statistics out today indicate that Australia is in the midst of a depression epidemic,depression;  australia;  epidemic;  suicide;  politician;  John;  Tiller; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s142897.htm,http://trove.nla.gov.au/version/205356967
Govt announces fuel excise rate reductions,Philip Williams (Reporter); Mark Colvin,2000-06-22,ABC Radio. PM Archive,The Federal Government has just announced reductions in the fuel excise rates which it claims will means theres no need for any petrol or diesel price hike as a result of the GST But the excise wa,fuel;  excise;  reductions;  government;  john;  fahey;  GST;  petrol;  diesel; Government and Politics -- Tax Business;  Economics and Finance -- Economic Trends Business; Economics and Finance -- Industry -- Transport,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s142891.htm,http://trove.nla.gov.au/version/205356964
RACV's David Cumming makes sense of the developments for motorists,Mark Willacy (Reporter); Mark Colvin,2000-06-22,ABC Radio. PM Archive,Making sense of tonights developments for motorists is Head of the Royal Automobile Club of Victoria (RACV) David Cumming Hes speaking to Mark Willacy,petrol;  royal;  automobile;  club;  victoria;  RACV;  david;  cumming;  motorists; Business;  Economics and Finance -- Industry -- Transport Business; Economics and Finance -- Economic Trends Government and Politics -- Tax,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s142896.htm,http://trove.nla.gov.au/version/205356966
Highest-ranking Indigenous police officer retires,Kirsten Aiken (Reporter); Mark Colvin,2000-06-22,ABC Radio. PM Archive,Australias highest ranking indigenous Police Officer is calling it a day Inspector Col Dillon was the first Officer to volunteer information on the corrupt underbelly of the Queensland Police Force,col;  dillon;  police;  officer;  retire;  indigenous;  Fitzgerald;  Inquiry;  Queensland;  Community and Society -- History Law; Crime and Justice -- Laws,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s142894.htm,http://trove.nla.gov.au/version/205356968
Shas Party to abandon Israeli Government,Tim Palmer (Reporter); Mark Colvin,2000-06-22,ABC Radio. PM Archive,Israels Government is teetering on the brink of collapse today with one of the biggest parties in Ehud Baraks Coalition the religious Shas Party due to abandon the government in a few hours time,Israel;  Ehud;  Barak;  Government;  Shas;  Party;  Coalition;  abandon; Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s142898.htm,http://trove.nla.gov.au/version/205356969
Japan's PM urges voters to stay at home,Peter Martin (Reporter); Mark Colvin,2000-06-22,ABC Radio. PM Archive,Japans Prime Minister appears to have stumbled on perhaps the ultimate political weapon for a leader fearful of losing his job Its to encourage the voters to stay at home,Japan;  PM;  elections;  voters;  political;  campaign;  stay;  home; Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s142908.htm,http://trove.nla.gov.au/version/205356971
Chris Doyle strikes it big in Asia,Lisa McGregor (Reporter); Mark Colvin,2000-06-22,ABC Radio. PM Archive,Australia has produced some of the worlds finest cinematographers John Seal and Dean Semmler are hot in Hollywood with Seal receiving the industrys highest honour - an Oscar for his work on The En,cinema; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s142933.htm,http://trove.nla.gov.au/version/205356973
Hostages' fate uncertain in southern Philippines,Ginny Stein (Reporter); Mark Colvin,2000-06-22,ABC Radio. PM Archive,In the Southern Philippines the fate of 21 foreign hostages held captive for almost two months remains uncertain While protracted negotiations for their release are continuing so far theyve produce,hostages;  Philippines;  southern;  fate;  uncertain;  muslim;  separatists; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s142899.htm,http://trove.nla.gov.au/version/205356970
Pesticides cause damage to children: toxicology expert,Damien Carrick (Reporter); Mark Colvin,2000-06-22,ABC Radio. PM Archive,A world expert in the toxicology of pesticides today warned theres a growing body of evidence that pesticides are causing profound damage to children And he said our regulatory system for screenin,pesticides;  health;  children;  toxicology;  Warren Porter; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s142942.htm,http://trove.nla.gov.au/version/205356972
Sausage's Oracle,Zoe Daniel (Reporter); Mark Colvin,2000-06-22,ABC Radio. PM Archive,In a move that could see Telstras web services under pressure Sausage Software has confirmed its in early alliance negotiations with US database giant Oracle Oracle is the worlds second largest s,sausage software;  oracle;  telstra;  internet;  business;  ecommerce; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s142932.htm,http://trove.nla.gov.au/version/205356974
Youth hostel fire kills at least 15,Kirsten Aiken (Reporter); Mark Colvin,2000-06-23,ABC Radio. PM Archive,When the back-packers hostel went up in flames in Childers last night it snuffed out at least 15 lives that were just beginning Today the grieving has started,youth;  hostel;  backpackers;  fire;  kill;  Childers;  grieving;  survivors; Lifestyle and Leisure -- Travel and Tourism,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s143199.htm,http://trove.nla.gov.au/version/205356953
Fiji agreement to be signed tomorrow,Anne Barker (Reporter); Mark Colvin,2000-06-23,ABC Radio. PM Archive,The curtain has risen on what really does seem to be the last act of Fijis hostage drama Its five weeks to the day since George Speight stormed the National Parliament The secretary to former Pre,fiji;  hostages;  agreement;  speight;  signed;  drama;  parliament;  Ratu Mara; ;  Government and Politics Law; Crime and Justice -- Laws,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s143204.htm,http://trove.nla.gov.au/version/205356955
Acting Treasurer John Fahey discusses the GST and petrol,Philip Williams (Reporter); Mark Colvin,2000-06-23,ABC Radio. PM Archive,Well Peter Costellos away at the OACD Meeting in Paris so John Fahey is the Acting Treasurer Hes also the Finance Minister He spoke to Philip Williams,John;  Fahey;  Acting;  Treasurer;  GST;  petrol;  Finance Minister;  Government and Politics -- Tax Business; Economics and Finance Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s143212.htm,http://trove.nla.gov.au/version/205356957
ABC managing director reveals vision for the future,Rachel Mealey (Reporter); Mark Colvin,2000-06-23,ABC Radio. PM Archive,The Managing Director of the ABC Jonathon Shier came out of purdah -- in his own words --- today to reveal his vision for the future After months of whispers and rumours within the organisation and,ABC;  Jonathon Shier;  managing director;  restructure;  sackings;  media; Information and Communication Community and Society -- Unemployment,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s143214.htm,http://trove.nla.gov.au/version/205356959
Iraqi detainee describes detention centre's conditions,David Weber (Reporter); Mark Colvin,2000-06-23,ABC Radio. PM Archive,An Iraqi detainee at the Curtin Detention Centre in Australias north-west has given a stark account of his work as a surgeon under Saddam Husseins regime The 28-year-old man is one of more than two,detainee;  detention centre;  Curtin;  conditions;  Iraqui;  surgeon;  Saddam;  Hussein; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s143216.htm,http://trove.nla.gov.au/version/205356961
Rio Tinto sets its sights on North Ltd,Narelle Hooper (Reporter); Mark Colvin,2000-06-23,ABC Radio. PM Archive,The mining industry is in upheaval tonight The reason a $2 8 billion dollar takeover bid by the Anglo-Australian mining giant Rio Tinto for the forestry and mining group North Ltd If it succeeds t,Rio;  Tinto;  North;  Ltd;  mining;  giant;  takeover;  bid;  forestry and mining;  iron;  ore; Business;  Economics and Finance Business; Economics and Finance -- Economic Trends,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s143218.htm,http://trove.nla.gov.au/version/205356963
Childers Mayor says backpackers are common to the region,Kirsten Aiken (Reporter); Mark Colvin,2000-06-23,ABC Radio. PM Archive,There are around 30 000 back-packers from Britain alone in Australia at any one time but for the time of Childers back-packers have long been far more than mere tourists,Mayor;  Childers;  Bill;  Trevor;  backpackers;  tragedy;  labour;  workforce; ; Community and Society -- Unemployment Lifestyle and Leisure -- Travel and Tourism,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s143202.htm,http://trove.nla.gov.au/version/205356954
GST credentials are on the line,Philip Williams (Reporter); Mark Colvin,2000-06-23,ABC Radio. PM Archive,The Prime Minister gave a rolled gold guarantee that The price of petrol will not rise as a result of the GST Now less than 24 hours after the government announced its petrol excise reductions t,GST;  petrol;  Government;  price;  PM;  guarantee;  Australian Automobile Association; Government and Politics -- Tax Government and Politics Business; Economics and Finance -- Economic Trends,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s143207.htm,http://trove.nla.gov.au/version/205356956
Bob Katter says consumers will pay more for petrol under the GST,Mark Colvin (Reporter); Mark Colvin,2000-06-23,ABC Radio. PM Archive,Despite government promises the National Party MP Bob Katter says it would be very brave for anyone to say that consumers wont need to pay any more for petrol as a result of the GST,Bob;  Katter;  National;  Party;  GST;  petrol;  consumers;  price;  pay; Government and Politics -- Tax,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s143213.htm,http://trove.nla.gov.au/version/205356958
Human genome project reveals intricate map,Lisa McGregor (Reporter); Mark Colvin,2000-06-23,ABC Radio. PM Archive,Some say its a scientific achievement to rank with the splitting of the atom On Monday the Human Genome Project - an international public group of scientists - plans to unveil the first ever draft,human;  genome;  project;  science;  achievement;  map;  genetic;  system; Science and Technology,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s143215.htm,http://trove.nla.gov.au/version/205356960
Korean War anniversary not to be commemorated,Peter Martin (Reporter); Mark Colvin,2000-06-23,ABC Radio. PM Archive,In North and South Korea this weekend its a case of dont mention the war Sunday is the 50th anniversary of the start of the KOREAN war Itll be the first since the 1950s not marked by street para,Korean;  war;  anniversary;  start;  1950s;  street;  parades;  peace;  mood; Government and Politics Community and Society -- History,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s143217.htm,http://trove.nla.gov.au/version/205356962
First draft of humanity's genetic structure complete,Lisa McGregor (Reporter); Mark Colvin,2000-06-26,ABC Radio. PM Archive,The unseemly jostle to be first with a draft map of humanitys genetic structure - the human genome - has ended in a dead heat Later tonight presided over by Bill Clinton scientists in Washington a,genome;  human;  genetic;  structure;  map;  scientists;  first;  draft;  publicly;  commercial; Science and Technology,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s143772.htm,http://trove.nla.gov.au/version/205356941
Long's father appeals for contact,Alison Caldwell (Reporter); Mark Colvin,2000-06-26,ABC Radio. PM Archive,Authorities have now recovered 13 bodies from the Palace Backpackers Hostel in Childers They expect to take out two more bodies tomorrow The tragedy has struck a chord of emotion across Australia,syd;  long;  robert;  backpacker;  fire;  childers;  father;  Palace;  Hotel;  appeal; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s143780.htm,http://trove.nla.gov.au/version/205356943
PM defends GST fuel excise plan,Philip Williams (Reporter); Mark Colvin,2000-06-26,ABC Radio. PM Archive,The Prime Minister came out fighting in Parliament today defying attacks from all quarters on the GST fuel excise plan Mr Howard accused the Labor Party oil companies and various business and motori,GST;  petrol;  fuel;  excise;  John;  Howard;  PM;  fights;  Parliament;  Labor;  defends; Government and Politics -- Tax Business; Economics and Finance -- Economic Trends,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s143782.htm,http://trove.nla.gov.au/version/205356945
WA family mourn's the state's 10th death in custody,David Weber (Reporter); Mark Colvin,2000-06-26,ABC Radio. PM Archive,On the International Day in support of torture victims a familys mourning Western Australias 10th death in custody this year The Deaths in Custody Watch Committee is now planning to take the issue,WA;  Western Australia;  death;  custody;  committee;  watch;  United Nations;  torture; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s143794.htm,http://trove.nla.gov.au/version/205356947
New Olympic drug test under cloud,Rafael Epstein (Reporter); Mark Colvin,2000-06-26,ABC Radio. PM Archive,The derailing of a new French drug test due to be used in the Tour de France has placed a cloud over the Australian drug test being developed in Canberra Importantly the man who knocked the French te,Olympic;  drug;  epo;  test;  blood;  doping;  steroids;  cycling;  tour de france; Science and Technology,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s143806.htm,http://trove.nla.gov.au/version/205356949
Woolworths predicts drop in prices,Narelle Hooper (Reporter); Mark Colvin,2000-06-26,ABC Radio. PM Archive,If youve been sceptical about government assurances about what youll pay at the supermarket checkout after July 1 perhaps Woollies can change your mind As one of Australias biggest retailers Woo,GST;  retailers;  small business;  market abuse;  ACCC;  supermarket chains;  Franklins;  Woolworths;  profits;  price; Business;  Economics and Finance -- Economic Trends Business; Economics and Finance Government and Politics -- Tax,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s143808.htm,http://trove.nla.gov.au/version/205356951
Government commits to biotechnology,Damien Carrick (Reporter); Mark Colvin,2000-06-26,ABC Radio. PM Archive,The Victorian Government today announced its own multi-million dollar commitment to bio-technology The Victorian Premier Steve Bracks announced a $400 million bio-technology initiative based at Me,biotechnology;  victoria;  government;  commitment;  Melbourne;  University; Science and Technology,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s143783.htm,http://trove.nla.gov.au/version/205356942
Parliament sympathises with fire victims' families,Mark Colvin,2000-06-26,ABC Radio. PM Archive,Federal Parliament this afternoon expressed its sympathy to the families of the Childers fire victims The Prime Minister led other MPs distressed by the tragedy in offering their condolences Mr How,Parliament;  PM;  John;  Howard;  sympathise;  fire;  Childers;  backpackers;  victims;  families; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s143781.htm,http://trove.nla.gov.au/version/205356944
