title,contributor,date,isPartOf,abstract,subject,publisher,rights,url,troveUrl
Communications Minister heads delegation to India,Jonathan Harley (Reporter); Peter Cave,2000-12-09,ABC Radio. AM Archive,It seems that Australian politicians are queuing up to travel to India And its not just for the cricket or a chance to see the Taj Mahal,Richard Alston;  Communications Minister;  Amatav Butchin;  Ashvadia Rai;  Kerry Packer;  Consolidated Press Holdings;  Dudishan;  Rupert Murdoch;  IT;  Business; Economics and Finance,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s221822.htm,http://trove.nla.gov.au/version/205212531
Florida Supreme Court orders re-count of disputed ballots,Agnes Cusack (Reporter); Peter Cave,2000-12-09,ABC Radio. AM Archive,now to the United States where theres been a dramatic development in the presidential election In news just to hand the Florida Supreme Court has ordered the recount of more than 12 000 disputed b,Al Gore;  George W Bush;  Florida;  Judge Sanders Sauls;  Miami Dade;  Supreme Court; Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s221823.htm,http://trove.nla.gov.au/version/205212532
Suspects no-show in Jakarta,Ginny Stein (Reporter); Peter Cave,2000-12-09,ABC Radio. AM Archive,In Jakarta lawyers defending Indonesian officers accused of masterminding last years reign of terror in East Timor are refusing to allow their clients to be interviewed by UN investigators,UN Transitional Administration;  East Timor;  Abnan Nasutian;  Ivan Olsen;  UNTAET;  Indonesia;  Abdurrahman Wahid;  Mary Robinson;  UN Human Rights Chief; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s221821.htm,http://trove.nla.gov.au/version/205212530
Inquiry calls on NSW Government to apologise for adoption injustices,Rachel Mealey (Reporter); Peter Cave,2000-12-09,ABC Radio. AM Archive,A New South Wales parliamentary inquiry has found that for much of the past half century unethical and illegal adoptions have taken place in the state,Parliamentary inquiry;  adoption;  Origins;  Diane Welfare;  Jan Burnswoods;  Social Issues Committee; Law; Crime and Justice -- Laws Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s221819.htm,http://trove.nla.gov.au/version/205212528
Germany steps closer to a ban on the far right National Democratic party,Michael Brissenden (Reporter); Peter Cave,2000-12-09,ABC Radio. AM Archive,The German parliament has taken a step closer to formalising a ban on the far-right extremist political party the NPD,National Democratic Party;  Ude Fucht;  Nazi;  Manfred Guttemacher;  Postdam University; Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s221820.htm,http://trove.nla.gov.au/version/205212529
Cyclone Sam batters its way across WA,Claire Moodie (Reporter); Peter Cave,2000-12-09,ABC Radio. AM Archive,Severe tropical cyclone Sam has now battered its way across the north-west Australian coast overnight its destructive winds gusting up to 250 kilometres an hour,Cyclone Sam;  Margaret Green;  Broome; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s221834.htm,http://trove.nla.gov.au/version/205212533
Davis Cup Loss,John Stewart (Reporter); Peter Cave,2000-12-11,ABC Radio. AM Archive,After losing to Spain overnight in a Davis Cup final marred by a jeering crowd Australias Captain John Newcombe has attempted to restore relations with his Spanish hosts,tennis;  Spain;  Australia;  Davis Cup;  loss;  final; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s222108.htm,http://trove.nla.gov.au/version/205212527
New Immigration Policy Set To Save Billions,Tanya Nolan (Reporter); Peter Cave,2000-12-11,ABC Radio. AM Archive,Australia is set to save a billion dollars under a proposal to change its long standing open door policy of migration with New Zealand,immigration;  New Zealand; Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s222096.htm,http://trove.nla.gov.au/version/205212525
Japanese Soldiers Break Silence After 50 Years,Peter Martin (Reporter); Peter Cave,2000-12-11,ABC Radio. AM Archive,Two former Japanese soldiers have broken half a century of silence to describe what they say was deliberate and systematic use of rape during World War 11 The soldiers have given evidence in Tokyo a,comfort women;  war crime;  Japan;  rape;  World War II;  tribunal; Community and Society -- History,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s222107.htm,http://trove.nla.gov.au/version/205212523
Fraser Attacks Detention Centre Policy,Anne Barker (Reporter); Peter Cave,2000-12-11,ABC Radio. AM Archive,The former Prime Minister Malcolm Fraser has used a human rights speech in Sydney to launch another stinging attack on Government policy - this time on the detention of illegal immigrants,detention centre;  policy;  Woomera;  human rights;  Malcolm Fraser; Government and Politics Community and Society,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s222090.htm,http://trove.nla.gov.au/version/205212521
More US Election Confusion & A Win For Bush,Agnes Cusack (Reporter); Peter Cave,2000-12-11,ABC Radio. AM Archive,Now to the United States and the manual recount of votes in that election is again on hold after the United States Supreme Court weighed in to the battle for president,US;  election; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s222111.htm,http://trove.nla.gov.au/version/205212519
Ruddock Defends New NZ Immigration Policy,Tanya Nolan (Reporter); Peter Cave,2000-12-11,ABC Radio. AM Archive,The Government is concerned about the social security costs associated with large numbers of people with relatively low levels of skill being able to access Australia under the Trans-Tasman arrangemen,NZ;  immigration; Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s222097.htm,http://trove.nla.gov.au/version/205212526
Universities Corporatised,Nino Tesoriero (Reporter); Peter Cave,2000-12-11,ABC Radio. AM Archive,In recent years universities have taken on more and more corporate sponsorship In New South Wales alone more than 70 university professors are sponsored by companies government departments or priva,universities;  funding;  corporate;  sponsorship; Business; Economics and Finance,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s222093.htm,http://trove.nla.gov.au/version/205212524
Tasmanian Anglicans To Ordain Laity,Maura Angle (Reporter); Peter Cave,2000-12-11,ABC Radio. AM Archive,Ordaining women as priests is still regarded as too radical for the church in Sydney But in Tasmania the Bishop is about to introduce a new system of ordination which could be even more contentious,Tasmania;  church;  anglican;  ordination;  laity; Community and Society -- Religion and Beliefs,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s222094.htm,http://trove.nla.gov.au/version/205212522
Qantas Denies British Airways Takeover,Fiona Reynolds (Reporter); Peter Cave,2000-12-11,ABC Radio. AM Archive,Qantas has the backing of its major foreign shareholder British Airways as it increases pressure on the Federal Government to lift the foreign ownership cap But the airlines deny that BA wants to,Qantas;  British Airways;  takeover;  business;  corporate;  airline; Business;  Economics and Finance Business; Economics and Finance -- Industry -- Transport,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s222102.htm,http://trove.nla.gov.au/version/205212520
Israeli PM Tries To Avoid Netanyahu Showdown,Tim Palmer (Reporter); Peter Cave,2000-12-11,ABC Radio. AM Archive,But first Israeli Prime Minister Ehud Baraks dramatic move to resign and recontest early elections has been seen by most observers as no more than a tactic to use a parliamentary law to stop the re,Israel;  election; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s222110.htm,http://trove.nla.gov.au/version/205212518
Pommy Christmas,Matt Peacock (Reporter); Peter Cave,2000-12-12,ABC Radio. AM Archive,In Britain its that time of the year when the Christmas lights are up in Oxford Street and people are bracing themselves for the last-minute dash for presents,British;  Christmas; Community and Society,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s222804.htm,http://trove.nla.gov.au/version/205212517
Zero Tolerance Not Working,Nino Tesoriero (Reporter); Peter Cave,2000-12-12,ABC Radio. AM Archive,In an unusual move Australian physicians are warning that the illicit drug problem wont improve if governments continue with a zero-tolerance approach to the issue,drug;  policy;  zero tolerance;  illicit;  rehabilitation; Community and Society,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s222761.htm,http://trove.nla.gov.au/version/205212515
Queensland Cabinet's Christmas Bash,Kirsten Aitken (Reporter); Peter Cave,2000-12-12,ABC Radio. AM Archive,It was Christmas drinks for Queensland Premier Peter Beattie last night at his Cabinets annual bash But the business leaders present at the party needed more than champagne to raise their spirits,Queensland;  business;  electoral;  uncertainty;  policy;  government; Business; Economics and Finance Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s222788.htm,http://trove.nla.gov.au/version/205212513
US Presidency Still In Court,Agnes Cusack (Reporter); Peter Cave,2000-12-12,ABC Radio. AM Archive,The United States Supreme Court has now finished hearing arguments in the case which should finally decide who becomes the US president The Federal Supreme Court had reversed a decision by the Flori,US;  election;  presidential;  court;  supreme;  decision; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s222737.htm,http://trove.nla.gov.au/version/205212511
East Timor Accused Face Charges,Ginny Stein (Reporter); Peter Cave,2000-12-12,ABC Radio. AM Archive,The first charges of crimes against humanity have been laid in East Timor Nine of those accused are behind bars one is on the run and the other (a senior Indonesian army officer) is presumed to be,East Timor;  war crimes;  charges;  investigation; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s222774.htm,http://trove.nla.gov.au/version/205212516
Business Calls For BAS Simplification,Narelle Hooper (Reporter); Peter Cave,2000-12-12,ABC Radio. AM Archive,A major industry group has called on the Treasurer to simplify the business activity statement reporting system Australian Business Limited says ten key changes are needed to help stem the sharp fal,business;  tax;  activity statement;  change;  reform;  complexity; Business; Economics and Finance,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s222784.htm,http://trove.nla.gov.au/version/205212514
EU Summit Result,Michael Brissenden (Reporter); Peter Cave,2000-12-12,ABC Radio. AM Archive,After their longest summit ever the leaders of the European Union have agreed to sweeping reforms that should pave the way for expansion The fifteen current members have agreed to remove the power,EU;  summit;  reform; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s222778.htm,http://trove.nla.gov.au/version/205212512
Fraser Seeks Leave To Visit Woomera,Alexandra Kirk (Reporter); Peter Cave,2000-12-12,ABC Radio. AM Archive,The Federal Immigration Minister Philip Ruddock is refusing to indicate whether he would allow the former Prime Minister Malcolm Fraser to visit the Woomera detention centre Mr Ruddock has dismissed,detention;  centre;  Woomera;  conditions;  Malcolm Fraser;  immigration; Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s222722.htm,http://trove.nla.gov.au/version/205212510
ALP Meets To Contain Rorts Fallout,Fiona Reynolds (Reporter); Peter Cave,2000-12-12,ABC Radio. AM Archive,The Opposition Leader Kim Beazley has offered an assurance that he will work to ensure Labor pre-selections are free from factional influence saying hes not satisfied the Party has a pristine appe,ALP;  rorts;  preselection;  Robertson; Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s222715.htm,http://trove.nla.gov.au/version/205212509
Computers Now Smarter Than Humans,Michael Vincent (Reporter); Peter Cave,2000-12-12,ABC Radio. AM Archive,Computers more intelligent than humans are a step closer this morning with a break through in computer technology Chip maker Intel has just released research in the US showing it can build compute,computer;  chip;  technology;  breakthrough;  artificial;  intelligence; Business; Economics and Finance Science and Technology,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s222750.htm,http://trove.nla.gov.au/version/205212508
US Election Debacle Continues,Agnes Cusack (Reporter); Peter Cave,2000-12-13,ABC Radio. AM Archive,The nine members of the US Supreme Court are now considering a request from Mr Bush to end the hand count of votes in Florida Democrat Al Gores only hope of overtaking his Republican rival in the el,US;  election; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s223438.htm,http://trove.nla.gov.au/version/205212507
South Africa's Sorry Fund,Sally Sara (Reporter); Peter Cave,2000-12-13,ABC Radio. AM Archive,In South Africa wealthy whites are being urged to contribute to a special fund to say sorry for the racism of the apartheid era The fund has been launched by a group of prominent white South African,South Africa;  apartheid;  apology;  fund;  money;  remuneration;  compensation; Community and Society,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s223421.htm,http://trove.nla.gov.au/version/205212505
Queensland ALP Crisis Worsens,Kirsten Aitken (Reporter); Peter Cave,2000-12-13,ABC Radio. AM Archive,The Queensland Treasurers decision not to contest the next State election has stunned his colleagues David Hamill has not linked his decision to the States electoral fraud scandal but with labor,Queensland;  ALP; Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s223427.htm,http://trove.nla.gov.au/version/205212506
Ire Over Government's Deal With Fiji,Tanya Nolan (Reporter); Peter Cave,2000-12-13,ABC Radio. AM Archive,Ousted Fijian Prime Minister Mahendra Choudhry says hes disappointed by Australias decision to renew a textile trade deal with Fijis interim government,Fiji; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s223424.htm,http://trove.nla.gov.au/version/205212504
Victoria To Get Holden Plant,Shane McLeod (Reporter); Peter Cave,2000-12-13,ABC Radio. AM Archive,Local carmaker Holden is tipped to announce that a new engine plant will be built in Victoria beating South Australia to the half billion dollar facility,Victoria;  manufacturing;  industry;  cars;  Holden; Business;  Economics and Finance Business; Economics and Finance -- Industry,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s223414.htm,http://trove.nla.gov.au/version/205212502
"Taskforce Welcomes Bankstown Upgrade, Urges Fast Rail",Kirsty O'Brient (Reporter); Peter Cave,2000-12-13,ABC Radio. AM Archive,The Tourism Taskforce has welcomed the Federal Governments decision to expand Sydney airport and use Bankstown airport more intensively,tourism;  airport;  transport;  Business; Economics and Finance -- Industry -- Transport,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s223355.htm,http://trove.nla.gov.au/version/205212500
General Motors Decimating Workforce,Michael Vincent (Reporter); Peter Cave,2000-12-13,ABC Radio. AM Archive,Well the shake up of world carmakers is continuing with General Motors the latest to announce job cuts and plant closures,automotive;  industry;  car; Business; Economics and Finance,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s223433.htm,http://trove.nla.gov.au/version/205212503
Treasurer Talks Down Slowdown,Narelle Hooper (Reporter); Peter Cave,2000-12-13,ABC Radio. AM Archive,Treasurer Peter Costello has dismissed business concerns about a slow-down in the economy Addressing a business economists dinner in Sydney last night the Treasurer said economic conditions pose,economy;  business;  growth;  slowdown;  Treasurer; Business;  Economics and Finance -- Economic Trends Business; Economics and Finance,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s223405.htm,http://trove.nla.gov.au/version/205212501
Fancy Footwork On Transport Policy,Fiona Reynolds (Reporter); Peter Cave,2000-12-13,ABC Radio. AM Archive,Overnight Cabinet brought the Howard Government into line with a long list of Australian governments in not making a binding decision on a second airport for Sydney,airport;  vft;  Badgery's Creek;  cabinet;  decision;  Sydney; Government and Politics Business; Economics and Finance -- Industry -- Transport,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s223344.htm,http://trove.nla.gov.au/version/205212498
Bankstown Mayor Says Not In My Backyard,Rachel Mealey (Reporter); Peter Cave,2000-12-13,ABC Radio. AM Archive,The small airport at Bankstown has been targeted for expansion to take any flights that cant be accommodated at Sydney Airport,airport;  bankstown;  transport;  policy; Business; Economics and Finance -- Industry -- Transport,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s223346.htm,http://trove.nla.gov.au/version/205212499
Australian Minister asked to push Tibetan concerns in Beijing,Tom O'Byrne (Reporter); Peter Cave,2000-12-14,ABC Radio. AM Archive,Australias Communications Minister Senator Richard Alston concludes his Asia trade visit this week with a stopover in Beijing seeking business opportunities for Australian IT firms But Tibetan acti,Panchen Lama;  Tibet;  Richard Alston;  Beijing;  Alex Butler;  Australia Tibet Council;  Dalai Lama;  Business; Economics and Finance Community and Society -- Religion and Beliefs,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s223907.htm,http://trove.nla.gov.au/version/205212496
Second Airport shelving outcry,Peter Cave,2000-12-14,ABC Radio. AM Archive,The outcry against the Federal Governments decision not to proceed with a second Sydney airport is continuing,; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s223919.htm,http://trove.nla.gov.au/version/205212497
Golden Hockeyroos to lose sponsorship,John Stewart (Reporter); Peter Cave,2000-12-14,ABC Radio. AM Archive,One of Australias most successful Olympic teams the Australian womens hockey team may be without a sponsor after Telstra decided to review its support for the side,Telstra;  Hockeyroo;  Olympic;  sponsorship;  Gwen Ford;  Tanya Dunning;  Business; Economics and Finance,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s223905.htm,http://trove.nla.gov.au/version/205212495
Police to grill extortion suspects,Kirsten Aiken (Reporter); Peter Cave,2000-12-14,ABC Radio. AM Archive,The Queensland Crime Commission will hold secret hearings today and tomorrow to grill the suspects in one of Australias longest running extortion cases,Queenslan Crime Commission;  Herron;  Panadol;  Dennis Fountain;  Jane Fountain;  Murray Waper;  paracetamol; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s223902.htm,http://trove.nla.gov.au/version/205212494
Calls for reduced transfusions to ease blood shortage,Tanya Nolan (Reporter); Peter Cave,2000-12-14,ABC Radio. AM Archive,An expert committee of the nations peak medical bodies says blood transfusions are being over-used in Australia and is recommending stricter guidelines to help ease a nationwide blood shortage,mad cow disease;  blood;  Professor George Rubin;  National Health and Medical Research Council; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s223861.htm,http://trove.nla.gov.au/version/205212492
Minister's welfare reform also her swan song,Alexandra Kirk (Reporter); Peter Cave,2000-12-14,ABC Radio. AM Archive,Family and Community Services Minister Jocelyn Newman will today unveil the governments long awaited welfare reform blueprint,Jocelyn Newman;  Family and Community Services Minister;  McClure report; Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s223782.htm,http://trove.nla.gov.au/version/205212490
Shareholder's Association targets NAB director,Michael Vincent (Reporter); Peter Cave,2000-12-14,ABC Radio. AM Archive,The Australian Shareholders Association has a director of the National Australia Bank in its sights,Australian Shareholders' Association;  Geoff Tomlinson;  National Australia Bank;  Stan Mather;  Frank Cicutto; Business; Economics and Finance,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s223888.htm,http://trove.nla.gov.au/version/205212493
Alleged war criminal arrested in Melbourne,Fiona Reynolds (Reporter); Peter Cave,2000-12-14,ABC Radio. AM Archive,Now to the latest attempt to bring the alleged Nazi war criminal Konrad Kalejs to justice,Dzintra Subrowska;  Latvian Prosecutor's Office;  Amanda Vanstone;  Justice Minister;  Konrad Kalejs;  Law; Crime and Justice -- Laws,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s223856.htm,http://trove.nla.gov.au/version/205212491
Supreme divisions over decision on U.S. presidency,Agnes Cusack (Reporter); Peter Cave,2000-12-14,ABC Radio. AM Archive,And there could be two losers in the presidential election contest - Al Gore and the US Supreme Court,Yale;  Jack Balkan;  Supreme Court; Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s223775.htm,http://trove.nla.gov.au/version/205212489
New President's challenge to unite the U.S.,Agnes Cusack (Reporter); Peter Cave,2000-12-14,ABC Radio. AM Archive,First to the United States where the US Supreme Court has cleared the way for George W Bush to become the next US president,George W Bush;  Al Gore;  Florida;  Senator Byron Dorgan;  North Dakota;  Alan Lichman;  President Rutherford B. Hayes;  Oren Hatch;  Senate Judiciary Committee; Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s223772.htm,http://trove.nla.gov.au/version/205212488
West Indies in mental training,Racchel Mealey (Reporter); Peter Cave,2000-12-15,ABC Radio. AM Archive,The Australian test cricket team will be chasing its thirteenth consecutive victory when it meets the West Indies today in Adelaide,Brian Lara;  Joe Hoad;  psychologist;  Ricky Skerritt; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s224395.htm,http://trove.nla.gov.au/version/205212487
Japanese steel mills sue Rio Tinto,Narelle Hooper (Reporter); Peter Cave,2000-12-15,ABC Radio. AM Archive,Three of Japans biggest steel mills are suing mining giant Rio Tinto over its move to scrap a half billion dollar rail link in Western Australia,Rio Tinto;  Mitsui;  Nippon Steel;  Sumitomo;  Robe River Iron Associates;  Colin Barnett;  WA Minister for Resource Development; Business; Economics and Finance -- Industry,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s224390.htm,http://trove.nla.gov.au/version/205212485
South African cricket inquiry wants to spy on players,Sally Sara (Reporter); Peter Cave,2000-12-15,ABC Radio. AM Archive,The head of South Africas cricket corruption inquiry says drastic measures must be taken to clean up the game,Edwin King;  judge; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s224413.htm,http://trove.nla.gov.au/version/205212486
Final word on N.T. land rights to Federal Minister,John Taylor (Reporter); Peter Cave,2000-12-15,ABC Radio. AM Archive,The Federal Aboriginal Affairs Minister must now decide whether to endorse the hand over of 600 square kilometres of Northern Territory land to Aborigines,Larrakia;  Cox Peninsula;  Kenbi Land Claim;  Aboriginal Land Rights Northern Territory Act;  Denis Burke;  NT Chief Minister;  John Herron; Community and Society -- Indigenous (Aboriginal and Torres Strait Islander) Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s224356.htm,http://trove.nla.gov.au/version/205212483
New species - Australia's newfound living fossil,Michael Vincent (Reporter); Peter Cave,2000-12-15,ABC Radio. AM Archive,A new species of rainforest tree a distant relative of the Waratah has been discovered in northern NSW,Waratah;  Nightcap Range;  Dr Peter Weston;  Royal Botanic Gardens;  Proeaceae; Science and Technology,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s224371.htm,http://trove.nla.gov.au/version/205212484
Welfare reform creates fear,Alexandra Kirk (Reporter); Peter Cave,2000-12-15,ABC Radio. AM Archive,Despite the Federal Governments best efforts not to scare welfare recipients about planned changes to the welfare system it appears thats exactly whats happened,National Council for Intellectual Disability;  Mark Paterson;  Jocelyn Newman; Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s224343.htm,http://trove.nla.gov.au/version/205212481
