title,contributor,date,isPartOf,abstract,subject,publisher,rights,url,troveUrl
Independent inquiry into aged care,Tanya Nolan (Reporter); Linda Mottram,2002-04-08,ABC Radio. AM Archive,Baillieu Myer and Sir Arvi Parbo at seventy-six both firmly in that aging population have announced an independent inquiry into the state of aged care with one million dollars in funding from the My,inquiry;  independent;  aged care;  sir arvi parbo;  myer foundation;  population; Community and Society,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s525717.htm,http://trove.nla.gov.au/version/206952265
Pacific Island detainees decision due,Linda Mottram,2002-04-08,ABC Radio. AM Archive,As Labor contemplates its great immigration idea a decision is due this week on how many of the more than eleven hundred asylum seekers on the Pacific Island State of Nauru meet refugee criteria,immigration;  detention centres;  nauru;  philip ruddock;  pacific solution;  refugees;  asylum seekers; Government and Politics Community and Society -- Immigration,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s525648.htm,http://trove.nla.gov.au/version/206952263
NAB to announce branch closures,Michele Fonseca (Reporter); Deserted,2002-04-08,ABC Radio. AM Archive,The eyes of regional Australia will be on the National Australia Bank this morning as it announces the details of bank closures and possibly thousands of job losses Despite the expected customer back,national australia bank;  nab;  branches;  closure;  closed;  service;  regional;  rural; Business; Economics and Finance Community and Society -- Unemployment,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s525687.htm,http://trove.nla.gov.au/version/206952264
Labor rethinks immigration,Mark Willacy (Reporter); Linda Mottram,2002-04-08,ABC Radio. AM Archive,In a bid to put its own stamp on an issue that John Howard has firmly claimed as the Government’s own the Federal Opposition is considering a new idea in immigration policy namely a proposal to fast,immigration;  labor;  policy;  detention centres;  craig emerson;  regional;  rural;  skilled migrants;  family reunion; ; Government and Politics Community and Society -- Immigration,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s525641.htm,http://trove.nla.gov.au/version/206952262
Israel continues assault in West Bank,Tim Palmer (Reporter); Linda Mottram,2002-04-08,ABC Radio. AM Archive,The question this morning is will Israel craft an arrangement to give the appearance of complying with Washington’s withdrawal demand while continuing it’s destructive onslaught aimed it says at cur,middle east;  united states;  bush;  intervention;  war; ;  Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s525555.htm,http://trove.nla.gov.au/version/206952260
Israel defies the US,Peter Cave (Reporter); Linda Mottram,2002-04-08,ABC Radio. AM Archive,The United States intervention to try to end the Middle East bloodshed has been met with defiance from Israel which has accelerated the pace of its assaults on a half a dozen major Palestinian cities,middle east;  united states;  bush;  intervention;  war;  hanan ashwari;  aryeh mekel; ;  Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s525423.htm,http://trove.nla.gov.au/version/206952259
Treasurer pre-empts budget,Louise Yaxley (Reporter); Linda Mottram,2002-04-08,ABC Radio. AM Archive,The Federal Treasurer Peter Costello has started the softening up process for the May budget announcing that defence and border protection will be boosted leaving little scope for any other new spen,budget;  treasurer;  costello;  bob mcmullan;  defence;  border protection; ; Business; Economics and Finance -- Economic Trends Government and Politics Defence and National Security,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s525733.htm,http://trove.nla.gov.au/version/206952266
Powell's task,Lisa Millar (Reporter); Linda Mottram,2002-04-08,ABC Radio. AM Archive,The tensions between Israel and the United States are a further burden for the US Secretary of State Colin Powell who is yet to even leave Washington for his Middle East cease fire mission and one sen,middle east;  united states;  bush;  intervention;  war;  colin powell; ;  Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s525612.htm,http://trove.nla.gov.au/version/206952261
Coal could be cure for salinity,Ian Townsend (Reporter); Linda Mottram,2002-04-09,ABC Radio. AM Archive,As unlikely as it seems part of the solution to one of Australia’s biggest environmental problems may be pouring from the smoke stacks of Japanese power stations The Australian coal that produces Ja,coal;  salinity;  cure;  gypsum;  victor rudolph;  gatton; ; Business; Economics and Finance -- Industry Rural -- Agricultural Crops,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s526761.htm,http://trove.nla.gov.au/version/206952258
Long queues for Queen Mother,Michael Dodd (Reporter); Linda Mottram,2002-04-09,ABC Radio. AM Archive,For days they’ve been queuing with some of those waiting to attend the Queen Mother’s lying-in-state waiting as long as twelve hours in a line stretching for kilometres and in acknowledgment of the o,queen;  queen mother;  commonwealth;  funeral;  tribute;  queue;  lying-in-state; Arts and Entertainment -- Events,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s526704.htm,http://trove.nla.gov.au/version/206952256
Claims asylum seeker denied adequate treatment,Jo Mazzocchi (Reporter); Linda Mottram,2002-04-09,ABC Radio. AM Archive,Allegations have been raised of another case of a mentally ill asylum seeker apparently being denied proper care by the Immigration Department Making the claims is South Australia’s Public Advocate,asylum seeker;  treatment;  psychiatrist;  john harley;  public advocate;  afghan;  lateline; ; Community and Society -- Immigration Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s526716.htm,http://trove.nla.gov.au/version/206952257
Queen pays tribute to mourning public,Matt Peacock (Reporter); Linda Mottram,2002-04-09,ABC Radio. AM Archive,The Queen has expressed her gratitude for what she has described as the overwhelming tribute paid by the public over the death of her mother with more than one hundred and fifty thousand people estim,queen;  queen mother;  commonwealth;  funeral;  tribute; ; Arts and Entertainment -- Events,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s526675.htm,http://trove.nla.gov.au/version/206952255
Crean would back parliamentary reform,Mark Willacy (Reporter); Linda Mottram,2002-04-09,ABC Radio. AM Archive,For years it has been debated and for years it has been divided but now the Federal Liberal Party looks set to back a push for four year Parliamentary terms The Party’s Treasurer Ron Walker and its,four year terms;  parliament;  government;  simon crean;  reform;  senate;  pacific solution; Government and Politics Law; Crime and Justice -- Laws Community and Society -- Immigration,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s526647.htm,http://trove.nla.gov.au/version/206952254
Sharon defiant on Palestinian stance,Peter Cave (Reporter); Linda Mottram,2002-04-09,ABC Radio. AM Archive,Characteristically determined and against the weight of world opinion Israel’s Prime Minister Ariel Sharon says that his troops will not be pulling out of Palestinian areas until they’ve completed th,middle east;  united states;  bush;  intervention;  war;  sharon;  knesset;  hardline; ;  Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s526548.htm,http://trove.nla.gov.au/version/206952251
US on Israel's position,Leigh Sales (Reporter); Linda Mottram,2002-04-09,ABC Radio. AM Archive,Repeatedly rebuffed by Israel the United States is becoming increasingly frustrated so today President George W Bush sent another blunt message to Ariel Sharon,middle east;  united states;  bush;  intervention;  war;  sharon;  knesset;  hardline;  colin powell;  Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s526558.htm,http://trove.nla.gov.au/version/206952252
West Bank campaign continues,Tim Palmer (Reporter); Linda Mottram,2002-04-09,ABC Radio. AM Archive,On the ground in the West Bank Israeli soldiers and tanks are duly following their commanders orders continuing and even intensifying their sweep of key West Bank cities that are centres of Palestini,middle east;  united states;  bush;  intervention;  war;  sharon;  knesset;  hardline;  nablus;  Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s526578.htm,http://trove.nla.gov.au/version/206952253
