title,contributor,date,isPartOf,abstract,subject,publisher,rights,url,troveUrl
One month before UN inspectors ready,John Shovelan (Reporter); John Highfield,2002-09-20,ABC Radio. The World Today,Chief UN weapons inspector Hans Blix says it could be a month before his inspectors are ready to knock on Saddams door He has denied claims that the Iraqis were already putting conditions on the ent,iraq;  iraqi;  weapons;  mass;  destruction;  nuclear;  biological;  chemical;  inspectors;  un;  us;  united;  nations;  states;  america; Government and Politics Defence and National Security,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s681763.htm,http://trove.nla.gov.au/version/205238352
Massive terrorist attack planned in Singapore,Jo Mazzocchi (Reporter); John Highfield,2002-09-20,ABC Radio. The World Today,In an uncharacteristically open move the Singapore government has revealed a mass of detail about an extensive operation involving a large number of people allegedly planning an attacks on various e,singapore;  authorities;  government;  attack;  terrorist;  war;  assault;  embassy;  embassies; Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s681776.htm,http://trove.nla.gov.au/version/205238354
US scorns Iraqi claim,John Shovelan (Reporter); John Highfield,2002-09-20,ABC Radio. The World Today,The Bush White House has been maintaining the line that Saddam Hussein is already backing away from the unconditional offer made last Monday A message to the UN from Saddam Hussein was scorned by the,white;  house;  iraq;  iraqi;  claims;  weapons;  mass;  destruction;  biological;  chemical;  nuclear;  un;  us;  united;  nations;  states;  inspectors;  Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s681860.htm,http://trove.nla.gov.au/version/205238353
Tough life for Iraq's people,Mark Willacy (Reporter); John Highfield,2002-09-20,ABC Radio. The World Today,As world leaders work through the issues on the best course of action over Iraq its people struggle to retain the dignity of life under the tough conditions of living under sanctions,iraq;  people;  iraqi;  life;  baghdad;  conditions;  suffering;  letter; ;  Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s681795.htm,http://trove.nla.gov.au/version/205238356
Right-wing arsonist released from jail,David Weber (Reporter); John Highfield,2002-09-20,ABC Radio. The World Today,The extreme right-wing leader of the Australian Nationalists Movement Jack Van Tongeren was released from prison this morning The Premier and Attorney-General of Western Australia have said they fe,nationalist;  race;  racist;  racial;  arson;  arsonist;  firebomb;  asian;  asia;  jew;  jewish; Law; Crime and Justice Community and Society,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s681806.htm,http://trove.nla.gov.au/version/205238358
PM Howard still working through Iraq issue,Louise Yaxley (Reporter); Eleanor Hall,2002-09-20,ABC Radio. The World Today,The Prime Minister still faces a sceptical public as he positions Australia on Iraq The question of how to react to international developments on Iraq is dominating Mr Howards agenda,prime;  minister;  john;  howard;  votes;  voters;  support;  public;  iraq;  war;  conflict;  invasion; ; Government and Politics Government and Politics Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s681789.htm,http://trove.nla.gov.au/version/205238355
Nationwide sex offender database,Tanya Nolan (Reporter); John Highfield,2002-09-20,ABC Radio. The World Today,It appears that the Federal Government is to achieve uniform laws across the country to establish a national database on convicted sex offenders But many groups are concerned about the way informatio,sex;  offender;  paedophile;  pedophile;  nation;  nationwide;  database;  police;  information;  rapist;  rape;  federal; Science and Technology Community and Society Law;  Crime and Justice -- Laws Law; Crime and Justice,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s681796.htm,http://trove.nla.gov.au/version/205238357
Billboards against racism,John Stewart (Reporter); John Highfield,2002-09-20,ABC Radio. The World Today,In a bid to challenge racial stereotyping a billboard campaign has today been launched at Parramatta in Sydneys western suburbs The billboards seek to challenge the way we think about ethnicity c,sydney;  lebanese;  discrimination;  racism;  ethnic;  billboard;  advertisement; ; Community and Society,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s681809.htm,http://trove.nla.gov.au/version/205238359
Aboriginal languages taught at school,Anne Barker (Reporter); ,2002-09-20,ABC Radio. The World Today,There are calls at the moment for schools nationwide to teach indigenous tongues to white children as a practical and meaningful form of reconciliation,aboriginal;  language;  indigenous;  reconciliation;  education;  teach;  speak; ; Community and Society -- Indigenous (Aboriginal and Torres Strait Islander) Education Community and Society -- Indigenous (Aboriginal and Torres Strait Islander) Community and Society -- Indigenous (Aboriginal and Torres Strait Islander),Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s681824.htm,http://trove.nla.gov.au/version/205238360
Backbencher calls for conscience vote,Matt Brown (Reporter); John Highfield,2002-09-23,ABC Radio. The World Today,Federal Opposition leader Simon Crean today said that Labor would not have a conscience vote on war in Iraq He says when the time comes for Parliamentary decision Labor will vote with one voice,Iraq;  war;  backbencher;  labor;  conscience;  vote;  Australia;  politics; Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s683543.htm,http://trove.nla.gov.au/version/205238340
Letters from Moscow,Jill Colgan (Reporter); Eleanor Hall,2002-09-23,ABC Radio. The World Today,Iraq may be a part of an axis of evil according to US President George W Bush but that is certainly not going to stop Russia considering Iraq one of its most precious allies,Russia;  Iraq;  allies;  US;  axis of evil;  Bush;  oil; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s683584.htm,http://trove.nla.gov.au/version/205238341
Jewish community outrage,Simon Santow (Reporter); John Highfield,2002-09-23,ABC Radio. The World Today,A group of Australian Jews says its time for Israel to stop assaulting Palestinian territories and take responsibility for bringing an end to violence in the Middle East,Jewish;  community;  Australia;  Arafat;  Sharon;  government;  persecution;  violence;  Middle East;  Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s683632.htm,http://trove.nla.gov.au/version/205238343
Arafat's HQ still under siege,Mark Willacy (Reporter); Eleanor Hall,2002-09-23,ABC Radio. The World Today,As the Israeli siege of Yasser Arafats Ramallah compound grinds on into a fourth day one of the Palestinian leaders closest aides Nabil Abu Rudeina is calling on world leaders to intervene,Arafat;  siege;  Sharon;  government;  conflict;  MiddleEast;  world leaders;  Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s683643.htm,http://trove.nla.gov.au/version/205238344
Chancellor Schroeder wins election,Mark Tamhane (Reporter); Eleanor Hall,2002-09-23,ABC Radio. The World Today,After a nail-biting night of election counting in Germany it appears that Chancellor Gerhard Schroeder has managed to cling onto office for another four years,Germany;  election;  winner;  Chancellor Gerhard Schroeder;  policies;  unemployment; Government and Politics -- Elections Community and Society -- Unemployment,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s683656.htm,http://trove.nla.gov.au/version/205238345
Mugabe refuses to attend meeting,Sally Sara (Reporter); John Highfield,2002-09-23,ABC Radio. The World Today,The President of Zimbabwe Robert Mugabe has today chosen not to attend the special Commonwealth Heads of Government meeting in Abuja This absence is expected to increase the prospect of tough sanc,Africa;  Mugabe;  Howard;  Commonweath;  sanctions;  Heads of Government; Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s683667.htm,http://trove.nla.gov.au/version/205238346
Drought and the economy,Ian Henderson (Reporter); Eleanor Highfield,2002-09-23,ABC Radio. The World Today,The drought the dollar and a weak world economy That is the trio of factors putting a brake on economic growth in Australia this year,Drought;  economy;  money;  Australia;  world;  trade;  economics; Business; Economics and Finance -- Economic Trends Disasters and Accidents,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s683671.htm,http://trove.nla.gov.au/version/205238347
Tainted blood protest,Tanya Nolan (Reporter); Eleanor Hall,2002-09-23,ABC Radio. The World Today,Australians who have contracted debilitating diseases through blood transfusions have today labelled a Federal Government inquiry into the issue as a whitewash,blood;  tainted;  transfusions;  Government;  inquiry;  protest; Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s683677.htm,http://trove.nla.gov.au/version/205238349
Victorian weather changes,Michele Fonesca (Reporter); John Highfield,2002-09-23,ABC Radio. The World Today,If new forecasts are accurate Victoria could not only be up to five degrees warmer by 2070 but prime real estate in Melbournes bayside suburbs will be subject to regular flooding from increased sto,Victoria;  weather;  bayside;  suburbs;  changes;  environment; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s683673.htm,http://trove.nla.gov.au/version/205238348
Brownlow fake,Kate Tozer (Reporter); Eleanor Hall,2002-09-23,ABC Radio. The World Today,If you believe the strong rumours circulating on Aussie rules newsgroups on the Internet the winner of this years Brownlow Medal has already been decided So has it?,AFL;  brownlow medal;  Internet;  rumours;  newsgroups;  fake; Sport -- Australian Football League Information and Communication -- Internet,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s683682.htm,http://trove.nla.gov.au/version/205238350
Richmond attracts bundles of tourists,Ian Townsend (Reporter); Eleanor Hall,2002-09-23,ABC Radio. The World Today,The central Queensland town of Richmond is famous for its marine fossil museum which contains one of the best collections of ancient creatures in the world But its also attracting attention today bec,Richmond;  fossils;  animals;  Queensland;  tourism;  museum; Science and Technology -- Animals,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s683710.htm,http://trove.nla.gov.au/version/205238351
Kremlin allies and interests,"Jill Colgan (Reporter); Us President may see Iraq as part of an ""axis of evil,"" that's certainly not the view shared by all world leaders.Russia has long considered Iraq an ally, and Mr Bush has made little headway in recent days in trying to persuade Russian President, Vladimir Putin, to back strikes on Iraq.But loyalty is not the only reason the Kremlin still supports a regime led by dictator, Saddam Hussein, as Russia Correspondent Jill Colgan explains in her Letter from Moscow.Jill Colgan",2002-09-23,ABC Radio. The World Today,Iraq may be a part of an axis of evil according to US President George W Bush but that is certainly not going to stop Russia considering Iraq one of its most precious allies,Russia;  Iraq;  allies;  US;  axis of evil;  Bush;  oil; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s685580.htm,http://trove.nla.gov.au/version/205238342
US criticises Israeli seige,John Shovelan (Reporter); Eleanor Hall,2002-09-24,ABC Radio. The World Today,In a rare move against its staunch ally in the Middle East the Bush Administration has today criticised Israel for besieging Yasser Arafat in his West Bank headquarters,israel;  israeli;  conflict;  seige;  yassir;  yasser;  arafat;  palestine;  palestinian;  authority;  plo;  sharon;  Unrest;  Conflict and War Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s684609.htm,http://trove.nla.gov.au/version/205238330
Tasmanian people fight to prove Aboriginality,Nicole Johnston (Reporter); Eleanor Hall,2002-09-24,ABC Radio. The World Today,More than 50 Tasmanians claiming Aboriginal status are taking their case to the Administrative Appeals Tribunal today demanding to be recognised as indigenous and allowed to vote in the states regio,aboriginal;  aboriginality;  indigenous;  people;  black;  tasmania;  tasmanian;  appeal;  prove;  history;  oral; ; Community and Society -- Indigenous (Aboriginal and Torres Strait Islander) Community and Society -- Indigenous (Aboriginal and Torres Strait Islander),Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s684633.htm,http://trove.nla.gov.au/version/205238332
Liberal MP speaks out against Iraq war,Matt Brown (Reporter); John Highfield,2002-09-24,ABC Radio. The World Today,The Liberal member for Herbert Peter Lindsay has told The World Today that a unilateral attack by the United States would put the US in the same basket as terrorists He said he will even be prepare,iraq;  iraqi;  war;  vote;  parliament;  government;  invasion;  united;  states;  nations;  attack;  unilateral;  multilateral;  Unrest; Conflict and War Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s684587.htm,http://trove.nla.gov.au/version/205238329
Sydney UN office to undergo review,Tanya Nolan (Reporter); John Highfield,2002-09-24,ABC Radio. The World Today,As funds become scarce and demands greater the UN secretary-general Kofi Annan has revealed plans to streamline the organisation The Sydney UN office will undergo a review to see if more resources c,un;  united;  nations;  pacific;  sydney;  office;  branch;  monitor;  funding;  funds; ; Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s684615.htm,http://trove.nla.gov.au/version/205238331
WA crackdown on dexamphetamine,David Weber (Reporter); John Highfield,2002-09-24,ABC Radio. The World Today,Western Australia is about to become the first state to crack down on the misuse of the drug dexamphetamine in schools having nearly four times the national average of users,dex;  dexy;  dexies;  western;  australia;  drug;  speed;  school;  add;  adhd;  attention deficit disorder;  Attention Deficit and Hyperactivity Disorder;  dexamphetamine;  amphetmine;  Community and Society -- Youth Law; Crime and Justice -- Laws,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s684652.htm,http://trove.nla.gov.au/version/205238334
AMP leaders leaving as shares plummet,Stephen Long (Reporter); Eleanor Hall,2002-09-24,ABC Radio. The World Today,Heads have rolled at the blue chip financial services giant AMP The company announced this morning that its chief executive Paul Batchelor would be stepping down and chairman Stan Wallis will be l,amp;  insurance;  bank;  banking;  leader;  leadership;  quit;  leave;  finance;  problems;  shares;  stockmarket; Business;  Economics and Finance -- Economic Trends Business;  Economics and Finance -- Economic Trends Business; Economics and Finance,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s684639.htm,http://trove.nla.gov.au/version/205238333
Victorian Govt orders new highway tenders,Michele Fonseca (Reporter); Eleanor Hall,2002-09-24,ABC Radio. The World Today,In a major embarrassment for the Victorian Labor government Premier Bracks has ordered a new tendering process for two major freeways he promised at the last election The timing is terrible for the,victoria;  victorian;  government;  governmental;  labour;  highway;  transport;  cost;  blowout;  road;  roads;  freeway; Government and Politics Business; Economics and Finance -- Industry -- Transport Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s684676.htm,http://trove.nla.gov.au/version/205238336
Curtin centre closes,Nance Haxton (Reporter); Eleanor Hall,2002-09-24,ABC Radio. The World Today,It has hit the headlines more than once in the last three years as the site of riots and hunger strikes But today the isolated Curtin Immigration Detention Centre in the far north of Western Austral,curtin;  asylum;  seekers;  seeker;  immigration;  center;  detention;  centre;  immigrants;  refugees;  illegal; ; Community and Society -- Immigration,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s684669.htm,http://trove.nla.gov.au/version/205238335
Farmers given approval for GM cotton,Ben Knight (Reporter); Eleanor Hall,2002-09-24,ABC Radio. The World Today,Australian cotton farmers will now be able to grow a new variety of genetically modified cotton The regulator has given approval for a new plant called Bollgard 2 But the GM debate continues to ra,genetically;  modified;  gene;  modification;  plant;  cotton;  rural;  farm;  pesticide;  gm; ; Science and Technology Science and Technology,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s684707.htm,http://trove.nla.gov.au/version/205238338
Preparation for Melbourne Cup,Kate Tozer (Reporter); John Highfield,2002-09-24,ABC Radio. The World Today,The Spring Racing Carnival is looming at the moment Last years winner Brew has been put out to pasture but trainer Mike Moroney has had no time to mourn the loss of his champion because as he is pr,melbourne;  cup;  horse;  racing;  races;  spring;  carnival;  gambling;  betting;  trainer;  training;  brew;  maroney; Arts and Entertainment Entertainment and Culture,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s684687.htm,http://trove.nla.gov.au/version/205238337
Martian mice,Ian Townsend (Reporter); John Highfield,2002-09-24,ABC Radio. The World Today,The University of Queensland is joining two American universities to send mice into space to test how mammalian bodies cope with space travel and low gravity planets The ultimate goal Mars,mice;  mouse;  space;  exploration;  mars;  gravity;  experiment;  mammal;  astronaut; ; Science and Technology Science and Technology,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s684727.htm,http://trove.nla.gov.au/version/205238339
Blair's Iraq dossier,John Highfield and Eleanor Hall (Reporter); John Highfield,2002-09-25,ABC Radio. The World Today,First to the fallout from the British case against Saddam Hussein put overnight in London by the British Prime Minister Tony Blair in his speech to the House of Commons,iraq;  iraqi;  weapons;  mass;  destruction;  blair;  tony;  dossier;  information;  data;  war;  invasion;  Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s685655.htm,http://trove.nla.gov.au/version/205238317
Iraq dossier in Australian Parliament,Matt Brown (Reporter); John Highfield,2002-09-25,ABC Radio. The World Today,The dossier of evidence against Saddam Hussein released by Tony Blair overnight will be tabled in the Australian parliament today by the foreign minister Alexander Downer But preliminary reactions,dossier;  evidence;  saddam;  hussein;  weapons;  mass;  destruction;  blair;  tony;  british;  parliament; Defence and National Security Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s685657.htm,http://trove.nla.gov.au/version/205238318
British MP calls for weapons inspectors,Matt Peacock (Reporter); John Highfield,2002-09-25,ABC Radio. The World Today,British Prime Minister Tony Blair appeared to have the backing of most of his party following the release of the dossier on Iraq However a member of his Labour executive is insisting that the world,britain;  british;  uk;  parliament;  setton;  mp;  parliament;  weapons;  inspectors;  mass;  destruction;  iraq;  saddam;  hussein; Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s685665.htm,http://trove.nla.gov.au/version/205238320
Dossier fails to sway public opinion,Tanya Nolan (Reporter); Eleanor Hall,2002-09-25,ABC Radio. The World Today,It seems the long-awaited evidence on Saddam Husseins weapons capabilities has done little to change public opinion which is largely against a war with Iraq,dossier;  public;  opinion;  war;  iraq;  invasion;  evidence;  weapons;  mass;  destruction;  saddam;  hussein;  Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s685661.htm,http://trove.nla.gov.au/version/205238319
Analyst predicts war by end of year,Eleanor Hall (Reporter); Eleanor Hall,2002-09-25,ABC Radio. The World Today,A United States security analyst who has been in Britiain and continental Europe this week meeting defence officials says that the Blair dossier is unlikely to sway opinion on Saddam Hussein but war,saddam;  hussein;  war;  dossier;  iraq;  public;  opinion;  battle;  conflict;  invasion;  iraqi;  Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s685673.htm,http://trove.nla.gov.au/version/205238321
Archbishop of Canterbury speaks about PM Blair,Stephen Crittenden (Reporter); John Highfield,2002-09-25,ABC Radio. The World Today,Lets take a view from a man who knows both the human character and is an initimate of one of the main players British Prime Minister Tony Blair,archbishop;  canterbury;  anglican;  church;  religion;  tony;  blair;  prime;  minister;  george;  carey; Community and Society -- Religion and Beliefs Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s685683.htm,http://trove.nla.gov.au/version/205238322
US Federal Reserve worried about financial crisis,Ian Henderson (Reporter); Eleanor Hall,2002-09-25,ABC Radio. The World Today,There are fresh worries today in official US circles that the global engine of economic growth might be stalling The US Federal Reserve has dropped interest rates to the lowest level ever but some m,finance;  federal;  reserve;  us;  united;  states;  america;  interest;  rates;  drop;  plunge; ; Business; Economics and Finance -- Economic Trends,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s685700.htm,http://trove.nla.gov.au/version/205238323
Ansett creditors discuss employee payments,Ben Knight (Reporter); John Highfield,2002-09-25,ABC Radio. The World Today,For the third time since the airline collapsed Ansett creditors have met to hear how much money theyre likely to see once the company is wound up That figure hinges on the sale of the aircraft - bu,ansett;  aviation;  company;  bankrupt;  collapse;  credit;  creditor;  employee;  returns;  money;  payment; Business;  Economics and Finance Business; Economics and Finance -- Industry -- Transport,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s685706.htm,http://trove.nla.gov.au/version/205238324
Governments agree on sugar rescue package,Alexandra Kirk (Reporter); Eleanor Hall,2002-09-25,ABC Radio. The World Today,Two weeks after announcing a $150 million rescue package for struggling sugar growers the first details have been finalised The Queensland and Federal Governments have signed an agreement for mutual,sugar;  farm;  rural;  farmers;  rescue;  assistance;  help;  package;  agreement; ; Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s685709.htm,http://trove.nla.gov.au/version/205238325
New strategy for Pacific island assistance,Graeme Dobell (Reporter); John Highfield,2002-09-25,ABC Radio. The World Today,The Foreign Minister Alexander Downer has announced new strategies for the delivery of aid to the South Pacific with a plan to bypass neighbourhood administrations Australia deems to be long-term f,pacific;  island;  foreign;  assistance;  minister;  aid;  financial;  government; ; Government and Politics Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s685713.htm,http://trove.nla.gov.au/version/205238326
Elvis Preistly,Jo Mazzocchi (Reporter); John Highfield,2002-09-25,ABC Radio. The World Today,A Canadian priest the Reverend Dorian Baxter is known to his parishioners as Elvis the Singing Priestly and it is a matter he takes very seriously For weddings he dresses up in his wild red velvet,elvis;  presley;  priestly;  priest;  church;  religion;  music;  canada; Community and Society -- Religion and Beliefs Human Interest -- Offbeat,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s685718.htm,http://trove.nla.gov.au/version/205238328
Church vs church crusades in Russia,Jill Colgan (Reporter); Eleanor Hall,2002-09-25,ABC Radio. The World Today,In Russia the religious feud simmering between the Catholic and Orthodox Churches has exploded following the expulsion of yet another Catholic priest the fifth in six months,russia;  church;  churches;  dispute;  orthodox;  catholic;  russian;  Community and Society -- Religion and Beliefs Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s685715.htm,http://trove.nla.gov.au/version/205238327
Bob Hawke pressures PM to withdraw support for war,Eleanor Hall (Reporter); Eleanor Hall,2002-09-26,ABC Radio. The World Today,The Prime Minister is under pressure today to pull back from his support for the United States in its campaign against Iraq Three former Prime Ministers a Governor-General and two former defence hea,prime minister;  bob;  hawke;  john;  howard;  support;  war;  sanction;  sanctioned;  support;  supported;  un;  united;  nations;  states;  iraq;  iraqi;  war;  invasion;  conflict;  us;  usa; Government and Politics Defence and National Security,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s686622.htm,http://trove.nla.gov.au/version/205238308
Foreign Minister plays down war speculations,Catherine McGrath (Reporter); John Highfield,2002-09-26,ABC Radio. The World Today,The Minister for Foreign Affairs Alexander Downer has been Mr Bob Hawke in our Canberra studio He says his governments effort is to see this issue resolved through the United Nations and the deba,foreign;  minister;  alexander;  downer;  iraq;  war;  letter;  government;  bob hawke;  support;  war;  invasion;  Government and Politics Government and Politics Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s686646.htm,http://trove.nla.gov.au/version/205238309
