title,contributor,date,isPartOf,abstract,subject,publisher,rights,url,troveUrl
NSW Premier defends Gonski-model agreement,Mark Colvin; Mark Colvin (Reporter),2013-12-02,ABC Radio. PM,"New South Wales launched a powerful defence of the Gonski agreement it had signed with Canberra. Its Premier, Barry O'Farrell, is in New Delhi, from where PM asked him if the Federal Government had given him everything he wanted.",gonski;  federal government;  barry o'farrell;  education;  schools; Education -- Schools,Australian Broadcasting Corporation,Copyright 2013 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2013/s3903413.htm,http://trove.nla.gov.au/version/204850016
Greens criticise sharing intelligence on Australian citizens,Mark Colvin; Michael Brissenden (Reporter),2013-12-02,ABC Radio. PM,New information from the former NSA contractor Edward Snowden shows that Australia offered to share electronic information about Australians with foreign intelligence agencies. The documents published by the Guardian Australia show the electronic intelligence agency previously known as the Defence Signals Directorate was prepared to share bulk unminimised metadata with its so-called five eyes partners.,Edward Snowden;  spying;  spies;  intelligence;  five eyes;  Geoffrey Robertson;  Scott Ludlum; Defence and National Security -- Security Intelligence,Australian Broadcasting Corporation,Copyright 2013 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2013/s3903415.htm,http://trove.nla.gov.au/version/204850017
NSW native title claim approved,Mark Colvin; Bruce MacKenzie (Reporter),2013-12-02,ABC Radio. PM,The Federal Court has approved a native title claim for parts of the New South Wales north coast - more than 17 years after it was first lodged. It's just the third case of its kind determined in NSW since the Native Title Act became law 20 years ago.,New South Wales north coast;  native title;  Bandjalang people;  Veronica Wilson; Community and Society -- Indigenous (Aboriginal and Torres Strait Islander) -- Land Rights,Australian Broadcasting Corporation,Copyright 2013 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2013/s3903454.htm,http://trove.nla.gov.au/version/204850020
Calls for SA Judge to step down after hitting cyclist under the influence,Mark Colvin; Caroline Winter (Reporter),2013-12-03,ABC Radio. PM,"The widow of a cyclist killed by a hit-run lawyer a decade ago has demanded a judge step down from South Australia's court system. Justice Anne Bampton is set to face court after allegedly hitting a cyclist, while driving under the influence. ",South Australia;  Supreme Court;  Justice Anne Bampton;  Di Gilchrist;  Ian Humphrey;  Eugene McGee;  SA Police Commissioner Gary Burns;  hit-run cyclist; Chief Justice Chris Kourakis; Law; Crime and Justice -- Judges and Legal Profession,Australian Broadcasting Corporation,Copyright 2013 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2013/s3904320.htm,http://trove.nla.gov.au/version/204850013
NT Govt seeks legal advice over Rio Tinto's refinery shutdown,Mark Colvin; Stephanie Smail (Reporter),2013-12-03,ABC Radio. PM,The Northern Territory Government says it's seeking legal advice over the controversial closure of Rio Tinto's Gove aluminia refinery. Operations at the refinery are expected to be suspended from next year. Locals say the move will be devastating for the town of Nhulunbuy that relies heavily on the project.,Adam Giles;  Northern Territory;  Gove;  alumina refinery;  Nhulunbuy;  Brett McKenzie;  East Arnhem Chamber of Commerce;  Paul Howes; Australian Workers Union; Business; Economics and Finance -- Industry -- Mining,Australian Broadcasting Corporation,Copyright 2013 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2013/s3904322.htm,http://trove.nla.gov.au/version/204850014
Bangkok demonstrations continue into tenth day,Mark Colvin; Zoe Daniel (Reporter),2013-12-03,ABC Radio. PM,"In Bangkok, for the tenth straight day, the Civil Movement for Democracy or CMD has continued its demonstrations aimed at overthrowing Thailand's democratically elected government. The country's prime minister has promised to do whatever it takes to 'bring peace back to the Thai people'. Protest leaders continued to stress that they would not negotiate with the government.",thailand;  bangkok;  cmd;  shinawatra;  red shirts; yellow shirts; Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2013 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2013/s3904317.htm,http://trove.nla.gov.au/version/204850012
Controversial commentator criticises Coalition's climate course,Mark Colvin; Ashley Hall (Reporter),2013-12-03,ABC Radio. PM,"Greg Hunt has spent the day spruiking the Coalition's 'direct action' policy which will be up and running next year. He says it'll be more effective at reducing Australia's carbon emissions than Labor's cap-and-trade scheme. However, not everyone is convinced with some saying the money would be better spent on researching ways to make big cuts to carbon pollution.   ",climate change;  direct action;  bjorn lomborg;  greg hunt; emissions; Environment -- Environmental Policy,Australian Broadcasting Corporation,Copyright 2013 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2013/s3904312.htm,http://trove.nla.gov.au/version/204850010
Arrested: Kingpin sending Australians to fight in Syria,Mark Colvin; Martin Cuddihy (Reporter),2013-12-03,ABC Radio. PM,Police in New South Wales believe they've arrested a kingpin in a network that's been sending Australians to fight alongside terrorist organisations in Syria. The 39-year-old from western Sydney has been charged by the Federal Police with facilitating the travel of six men to the front lines. ,international;  crime;  Sydney;  Syria;  conflict;  terror;  terrorism;  Australian Federal Police;  Clive Williams;  politics; George Brandis; Unrest; Conflict and War -- Terrorism,Australian Broadcasting Corporation,Copyright 2013 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2013/s3904305.htm,http://trove.nla.gov.au/version/204850008
All charges dropped against Victorian MP Geoff Shaw,Mark Colvin; Samantha Donovan (Reporter),2013-12-03,ABC Radio. PM,"In a shock move, the Victorian Office of Public Prosecutions has dropped all 24 charges against the independent MP Geoff Shaw over the alleged misuse of his parliamentary car and fuel card. The Victorian Opposition says the decision stinks and there is now speculation Mr Shaw will try and return to the parliamentary Liberal Party, which pundits say would give him a better chance of retaining his seat at next November's Victorian election.",Victoria;  politics;  law;  Geoff Shaw;  Edward O'Donohue;  James Merlino;  Robert Richter QC; Dr Paul Strangio; Law; Crime and Justice -- Courts and Trials,Australian Broadcasting Corporation,Copyright 2013 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2013/s3904314.htm,http://trove.nla.gov.au/version/204850011
Metadata used to crack Syrian facilitation network,Mark Colvin; Martin Cuddihy (Reporter),2013-12-03,ABC Radio. PM,The Australian Federal Police says it used technology including the monitoring of metadata to crack the network sending Australians to Syria. Metadata is the electronic information left behind when we make a phone call or visit a website. ,crime;  technology;  syria; international; Information and Communication -- Internet,Australian Broadcasting Corporation,Copyright 2013 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2013/s3904310.htm,http://trove.nla.gov.au/version/204850009
Lawyer representing E Timor alleges ASIO agents raided his practice,Mark Colvin; Peter Lloyd (Reporter),2013-12-03,ABC Radio. PM,"A lawyer representing East Timor in its spying case against Australia says his offices have been raided by ASIO. Bernard Collaery says two agents, identifying themselves as officers from the nation's spy agency, seized electronic and paper filesfrom his law practice in Canberra this afternoon. Mr Colleary also believes that a key witness in the Timorese case - a former spy turned whistleblower - has been arrested in a separate raid in Canberra.",east timor;  asio;  hague; bernard collaery; Defence and National Security -- Security Intelligence,Australian Broadcasting Corporation,Copyright 2013 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2013/s3904298.htm,http://trove.nla.gov.au/version/204850007
Abbott threatens to keep Parlt sitting until Xmas unless carbon tax is repealed,Mark Colvin; Simon Cullen (Reporter),2013-12-03,ABC Radio. PM,"The Prime Minister has accused Labor of giving voters the 'two fingered salute' by refusing to support his carbon tax repeal legislation. Tony Abbott is trying to ramp up pressure on the Opposition, and he's threatened to keep Parliament sitting until Christmas if that's what it takes to get it through. Labor says it'd be happy to turn up and has continued its attack on the Government's school funding reversal. ",parliament;  tony abbott;  carbon tax; christmas; Government and Politics -- Parliament -- Federal Parliament,Australian Broadcasting Corporation,Copyright 2013 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2013/s3904244.htm,http://trove.nla.gov.au/version/204850006
Disappointing economic growth pushes dollar lower,Mark Colvin; Michael Janda (Reporter),2013-12-04,ABC Radio. PM,"Australia's economy grew 0.6 per cent in the September quarter, making up annual growth of 2.3 per cent. The data was well below most economist forecasts, and pushed the Australian dollar more than half a cent lower below 91 US cents, as currency traders increased bets on the chance of at least one more rate cut next year.",GDP;  ABS;  Bureau of Statistics;  economy;  Stephen Walters;  Matthew Hassan;  interest rates;  dollar; currency; Business; Economics and Finance -- Economic Trends,Australian Broadcasting Corporation,Copyright 2013 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2013/s3905140.htm,http://trove.nla.gov.au/version/204850005
Commercial espionage cases hard to prove,Mark Colvin; Martin Cuddihy (Reporter),2013-12-04,ABC Radio. PM,The CSIRO has confirmed it's made a complaint to the Australian Federal Police about the possible theft of intellectual property. The ABC understands the domestic spy agency ASIO is also investigating.  ,espionage;  spying;  ASIO;  china;  australia; CSIRO; Science and Technology -- Research Organisations,Australian Broadcasting Corporation,Copyright 2013 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2013/s3905090.htm,http://trove.nla.gov.au/version/204850002
War of words in Palmer United Party stoush in Tasmania,Mark Colvin; Felcity Ogilvie (Reporter),2013-12-04,ABC Radio. PM,A former Palmer United Party candidate Marti Zucco in Tasmania has resigned from the party after getting late night voicemails from the party's Senator elect Jacqui Lambie. Ms Lambie has hit back saying Mr Zucco should have manned up and met her for coffee to sort out the dispute.  ,Marti Zucco Palmer United Party Jacqui Lambie; Government and Politics -- Political Parties -- Minor Parties,Australian Broadcasting Corporation,Copyright 2013 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2013/s3905138.htm,http://trove.nla.gov.au/version/204850004
Govt secures deal with the Greens to scrap debt cap,Mark Colvin; Simon Cullen (Reporter),2013-12-04,ABC Radio. PM,"The Government has done a deal with the Greens to scrap the Commonwealth's debt cap altogether. The Coalition has previously described the minor party as 'economic fringe dwellers', prompting accusations of hypocricy from Labor. The agreement comes just days before the Government is due to reach its $300 billion limit. ",Northern Australia;  Senator Ian Macdonald;  Tony Abbott;  Joe Hockey;  Christine Milne;  Bill Shorten;  Clive Palmer;  spying;  debt cap;  parliament; Question Time; Government and Politics -- Federal Government,Australian Broadcasting Corporation,Copyright 2013 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2013/s3905088.htm,http://trove.nla.gov.au/version/204850001
A-G says raids were in protection of national security,Mark Colvin; Samantha Donovan (Reporter),2013-12-04,ABC Radio. PM,"The Federal Attorney-General has defended his authorisation of the raids connected with the East Timor gas case, saying he was satisfied they were in the national interest. The Greens however say the Government is protecting Woodside Petroleum, not national security, and they are calling for a full parliamentary inquiry into Australia's spy agencies. ",politics;  East Timor;  ASIO;  raids;  Senator George Brandis;  Bernard Collaery; Father Frank Brennan; Defence and National Security -- Security Intelligence,Australian Broadcasting Corporation,Copyright 2013 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2013/s3905074.htm,http://trove.nla.gov.au/version/204849998
Fmr intelligence officer says ASIO raid legitimate national security action,Mark Colvin; Mark Colvin (Reporter),2013-12-04,ABC Radio. PM,"A former intelligence officer with the Australian Army who teaches on intelligence matters at the University of New South Wales Canberra campus believes that the raid carried out by ASIO on the lawyer representing East Timor was a legitimate national security operation. Dr Clinton Fernandes said that, while the raids may have harmed the East Timor case to be heard in The Hague, it was a contingent outcome. ",ASIO;  Clinton Fernandes;  raid;  east timor; national security; Defence and National Security -- Security Intelligence,Australian Broadcasting Corporation,Copyright 2013 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2013/s3905078.htm,http://trove.nla.gov.au/version/204849999
Inequity in education Australia's real problem: academic,Mark Colvin; Ashley Hall (Reporter),2013-12-04,ABC Radio. PM,"The release last night of the figures showed a slide in the performance of Australian students in reading, science and maths. That prompted a flurry of commentary about school funding, teacher quality and the curriculum. But one academic says the real revelation is the degree of inequity in Australia education. ",education;  inequity;  Stewart Riddle;  University of Southern Queensland; indigenous; Education,Australian Broadcasting Corporation,Copyright 2013 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2013/s3905132.htm,http://trove.nla.gov.au/version/204850003
Morrison freezes onshore protection visas,Mark Colvin; Naomi Woodley (Reporter),2013-12-04,ABC Radio. PM,"The Immigration Minister Scott Morrison has responded to the Senate's disallowance of temporary protection visas by freezing all new grants of onshore protection visas. The number for this year will be capped at 1,650, which have already been issued, effectively leaving 33,000 asylum seekers in limbo at least until July next year.  ",refugees;  immigration;  asylum seekers;  visas;  Scott Morrison;  Sarah Hanson Young; Richard Marles; Community and Society -- Immigration,Australian Broadcasting Corporation,Copyright 2013 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2013/s3905082.htm,http://trove.nla.gov.au/version/204850000
Timor PM shocked at Govt authorisation of ASIO raid,Mark Colvin; Peter Lloyd (Reporter),2013-12-04,ABC Radio. PM,"The prime minister of Timor has said he's shocked by the Federal Government's decision to authorise the ASIO raids on the offices of a lawyer representing his country and the home of a former spy turned whistleblower. Timor and Australia are facing each other in The Hague in a case about the claim that Timor Leste was the subject of a covert surveillance and bugging operation during oil and gas negotiations nearly a decade ago. Today, the Government said it was right to order the raids. ",east timor;  asio;  bernard collaery;  Xanana Gusmao;  whistleblower; Defence and National Security -- Security Intelligence,Australian Broadcasting Corporation,Copyright 2013 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2013/s3905073.htm,http://trove.nla.gov.au/version/204849997
Who killed Hassan al-Lakis,Mark Colvin; Mark Colvin (Reporter),2013-12-05,ABC Radio. PM,"You may never have heard his name, but Hassan al-Lakis appears to have been a key figure in Lebanon's Shiite party, Hezbollah. He was gunned down last night at close range near his home in Beirut.",Matthew Levitt;  Hezbollah: The Global Footprint of Lebanon's Party of God;  Hezbollah;  Middle East;  Hassan al Laqees; Beirut; Unrest; Conflict and War -- Terrorism,Australian Broadcasting Corporation,Copyright 2013 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2013/s3905948.htm,http://trove.nla.gov.au/version/204849993
Claims of assaults occurring due to volatile juvenile housing arrangements,Mark Colvin; Rachael Brown (Reporter),2013-12-05,ABC Radio. PM,The Minister for Community Services and Disability Services denies there's a problem mixing juvenile offenders in residential care homes with vulnerable wards of the state. A former DHS whistleblower has told the ABC he's intercepted numerous sexual assault attempts and physical assaults.,juvenile;  Mary Wooldridge;  sexual assault;  whistleblower;  Caroline Worth;  Community Services; Disability Services; Law; Crime and Justice -- Crime -- Assault,Australian Broadcasting Corporation,Copyright 2013 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2013/s3905951.htm,http://trove.nla.gov.au/version/204849994
Cricket Australia apologises for controversial Tweet,Mark Colvin; Sarah Sedghi (Reporter),2013-12-05,ABC Radio. PM,Cricket Australia has issued an apology and removed a Twitter post that put the organisation at the centre of public backlash today. The photo was of four Sikh men dressed apparently as Teletubbies with the caption: 'Will the real Monty Panesar please stand up?!',Cricket Australia;  Monty Panesar;  Australian cricket; Twitter; Information and Communication -- Internet -- Social Media,Australian Broadcasting Corporation,Copyright 2013 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2013/s3905957.htm,http://trove.nla.gov.au/version/204849996
Debt debate continues despite Coalition Greens deal,Mark Colvin; Naomi Woodley (Reporter),2013-12-05,ABC Radio. PM,"The Greens and Government have continued to defend their deal to remove Australia's debt ceiling, in the face of continuing Opposition attacks. Labor's also hoping to draw more attention to one area of the budget - a $4.5 billion reduction in the growth of foreign aid spending.  ",debt;  economy;  budget;  politics;  government;  parliament;  Bill Shorten;  Tony Abbott;  Christine Milne;  Arthur Sinodinos; Tanya Plibersek; Government and Politics -- Budget,Australian Broadcasting Corporation,Copyright 2013 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2013/s3905939.htm,http://trove.nla.gov.au/version/204849990
"HSU finance records missing, court told",Mark Colvin; Liz Hobday (Reporter),2013-12-05,ABC Radio. PM,The first witness in the fraud case against former MP Craig Thomson has told the Melbourne Magistrates Court the union's financial records went missing after Thomson left his post as union secretary. The court also heard some of the money that was allegedly mis-spent went on Thomson's federal election campaign. ,HSU;  health services union;  chris brown;  craig thomson;  dobell; melbourne magistrates court; Government and Politics -- Unions,Australian Broadcasting Corporation,Copyright 2013 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2013/s3905940.htm,http://trove.nla.gov.au/version/204849991
Court action for electricity provider,Mark Colvin; Caroline Winter (Reporter),2013-12-05,ABC Radio. PM,An electricity provider is being taken to court over allegations it misled customers over discounts on electricity prices. The Australian Competition and Consumer Commission claims AGL South Australia engaged in misleading or deceptive conduct.,AGL;  electricity provider;  South Australia;  ACCC;  SACOSS;  Ross Wommersley;  Consumer Action Law Centre;  Gerard Brody; discount electricity; Business; Economics and Finance -- Industry -- Electricity Energy and Utilities,Australian Broadcasting Corporation,Copyright 2013 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2013/s3905956.htm,http://trove.nla.gov.au/version/204849995
Australia signs Free Trade Agreement with South Korea,Mark Colvin; Martin Cuddihy (Reporter),2013-12-05,ABC Radio. PM,"Australia has signed a Free Trade Agreement with the Asian economic powerhouse, South Korea. The agriculture industry in particular is pleased with the deal, but other sectors are not so happy.",international;  trade;  Free trade agreement;  industry;  agriculture; automotive; Business; Economics and Finance -- Trade -- Agreements and Treaties,Australian Broadcasting Corporation,Copyright 2013 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2013/s3905938.htm,http://trove.nla.gov.au/version/204849989
Former army boss in charge of Queensland bikie crackdown,Mark Colvin; Stephanie Smail (Reporter),2013-12-05,ABC Radio. PM,It's been revealed a former army boss who served with the Queensland Premier is running the State Government's crackdown on criminal bikie gangs. Retired Brigadier Bill Mellor was appointed to coordinate the anti-bikie effort in mid-October. But it was only confirmed after enquires by the ABC this week.,Queensland Government;  criminal motorcycle gangs;  bikies;  Campbell Newman;  Jarrod Bleijie;  Brigadier Bill Mellor;  Annastacia Palaszczuk;  Ian Leavers;  Queensland Police Union; Clive Palmer; Law; Crime and Justice,Australian Broadcasting Corporation,Copyright 2013 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2013/s3905941.htm,http://trove.nla.gov.au/version/204849992
Calls for Qantas boss to resign as Government mulls support for the airline,Mark Colvin; Simon Cullen (Reporter),2013-12-05,ABC Radio. PM,"The announcement by Qantas has put the spotlight back on what assistance the Federal Government could - or even should - offer the struggling airline. It argues that foreign ownership restrictions are making it hard to compete against its main rival, Virgin Australia. But the independent Senator Nick Xenophon has described that issue as a 'smokescreen', and has called on the board and CEO of Qantas to resign.",Qantas;  Virgin Australia;  Nick Xenophon;  Glenn Sterle;  Alex Gallacher;  Adam Bandt;  Bill Shorten;  Warren Truss;  Andrew Nikolic;  Greg Hunt;  Tony Abbott;  carbon tax; federal politics; Business; Economics and Finance -- Industry -- Air Transport,Australian Broadcasting Corporation,Copyright 2013 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2013/s3905933.htm,http://trove.nla.gov.au/version/204849988
"Analysts, unions say mismanagement compounding Qantas losses",Mark Colvin; Michael Janda (Reporter),2013-12-05,ABC Radio. PM,Qantas shares shed almost $300 million in value today after the airline announced it will post a $250-$300 million half-year loss. The airline also revealed it would sack around 1000 more workers over the next couple of years as it seeks to slash a further $2 billion in costs. However unions and analysts say Qantas management is looking in the wrong places for savings.  ,Qantas;  Virgin;  airlines;  Alan Joyce;  Tony Webber;  TWU;  Tony Sheldon; Paul Cousins; Business; Economics and Finance -- Industry -- Air Transport,Australian Broadcasting Corporation,Copyright 2013 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2013/s3905931.htm,http://trove.nla.gov.au/version/204849987
Discovery of more than one whistleblower in East Timor bugging case,Mark Colvin; Peter Lloyd (Reporter),2013-12-05,ABC Radio. PM,"In the latest twist in the case involving Australian spies bugging the offices of the East Timor Government, PM has learned that Timor's lawyers in the Hague had intended to call four whistleblowers to back their case. Earlier in the week, the domestic spy agency ASIO raided the home of a senior ex-member of the overseas spy service ASIS, who's believed to have been a senior member of the team that carried out the bugging operation in the Timor capital Dili.  ",ASIO;  ASIS;  East Timor;  spying;  Dili;  George Brandis;  raid; Hague; Defence and National Security -- Security Intelligence,Australian Broadcasting Corporation,Copyright 2013 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2013/s3905928.htm,http://trove.nla.gov.au/version/204849943
University scholarship helping Indigenous doctors graduate,Mark Colvin; Lucy Carter (Reporter),2013-12-06,ABC Radio. PM,"Currently in Australia, there are fewer than 200 practising doctors from an Indigenous background. To address this, the University of New South Wales set up a scholarship specifically aimed at supporting Indigenous medical students, and today it's first student Andrew Julian successfully graduated.",indigenous;  aboriginal;  torres strait islander;  close the gap;  health;  medicine;  UNSW;  Niel Balnaves;  Lisa Jackson Pulver; Andrew Julian; Community and Society -- Indigenous (Aboriginal and Torres Strait Islander),Australian Broadcasting Corporation,Copyright 2013 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2013/s3906921.htm,http://trove.nla.gov.au/version/204849941
Concerns for Wet Tropics World Heritage on its 25th anniversary,Mark Colvin; Sarah Dingle (Reporter),2013-12-06,ABC Radio. PM,"As the Wet Tropics rainforest celebrates 25 years on the World Heritage list, former and senior managers say it's facing the most precarious time in its history. The Wet Tropics Management Authority hasn't received any federal funding in five months, only three of its seven board directorships are filled and the rainforest is plagued with two new introduced pests. ",wet tropics;  world heritage;  greg hunt;  peter valentine;  paul chantrill;  steve turton;  rainforest;  endangered;  climate change; WTMA; Environment -- Forests,Australian Broadcasting Corporation,Copyright 2013 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2013/s3906925.htm,http://trove.nla.gov.au/version/204849939
Lax standards to blame for missing WA Senate votes: Keelty,Mark Colvin; Caitlyn Gribbin (Reporter),2013-12-06,ABC Radio. PM,"An inquiry into WA's missing Senate votes has found significant failures in the handling, movement and storage of ballot papers. The inquiry by the former commissioner of the Australian Federal Police, Mick Keelty, was ordered by the Australian Electoral Commission, after more than 1,300 ballot papers disappeared. The bungle has left the Senate result up in the air, with the AEC asking the High Court to order a fresh election in the New Year. Mr Keelty found no evidence of a deliberate attempt to destroy or steal the papers, but said the lax systems in WA made it difficult to reach a conclusive finding.",western australia;  senate;  voting;  ballot;  missing votes;  mick keelty;  australian electoral commission;  election; federal politics; Government and Politics -- Elections,Australian Broadcasting Corporation,Copyright 2013 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2013/s3906923.htm,http://trove.nla.gov.au/version/204849933
Vatican sets up commission to protect children,Mark Colvin; Samantha Donovan (Reporter),2013-12-06,ABC Radio. PM,"The Vatican has announced it's setting up a new commission to advise the Pope on the best ways of preventing the sexual abuse of children in the church and caring for victims. The Truth Justice and Healing Council, which is coordinating the Catholic Church's response to the Royal Commission, has welcomed the announcement. But some victims groups say it is pointless.  ",religion;  crime;  Catholic Church;  Pope;  child sexual abuse;  Truth;  Justice Healing Council;  Francis Sullivan;  SNAP; David Clohessy; Community and Society -- Child Abuse,Australian Broadcasting Corporation,Copyright 2013 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2013/s3906927.htm,http://trove.nla.gov.au/version/204849937
Coles and Woolworths agree to cap on fuel discounts,Mark Colvin; Pat McGrath (Reporter),2013-12-06,ABC Radio. PM,The days of big shopper docket fuel discounts appear to be over. Australia's two supermarket giants have reached an agreement with the ACCC to put a 4 cent-per-litre cap on fuel shopper docket discounts. Small retailers have long argued Coles and Woolworths are exploiting their market dominance by offering savings of up to 8 cents per litre. The competition watchdog says the agreement will put the big players on an equal footing with small and independent petrol stations. ,Coles;  woolworths;  ACCC;  petrol;  retail;  discounting; compeition; Business; Economics and Finance -- Industry -- Food and Beverage,Australian Broadcasting Corporation,Copyright 2013 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2013/s3906919.htm,http://trove.nla.gov.au/version/204849929
Queensland Government bid to keep sex offenders in jail shut down,Mark Colvin; Stephanie Smail (Reporter),2013-12-06,ABC Radio. PM,The Queensland Government's attempt to give itself the power to indefinitely detain sex offenders has been shut down by the Court of Appeal. The state's Attorney-General changed the law in an attempt to keep notorious sex offender Robert John Fardon behind bars. ,Queensland;  Attorney-General;  Jarrod Blejie;  Robert John Fardon;  sex offender;  Court of Appeal;  Professor Gerard Carney; Annastacia Palaszczuk.; Law; Crime and Justice -- Prisons and Punishment,Australian Broadcasting Corporation,Copyright 2013 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2013/s3906926.htm,http://trove.nla.gov.au/version/204849935
'His values were something against which others were measured',Mark Colvin; Sally Sara (Reporter),2013-12-06,ABC Radio. PM,"Sally Sara was the ABC's Africa correspondent from 2000 to 2005, immediately after Nelson Mandela stepped down from politics. When she joined me in the PM studio a little earlier, we talked about the role Mr Mandela continued to play in South Africa.",Nelson Mandela; South Africa,Australian Broadcasting Corporation,Copyright 2013 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2013/s3906916.htm,http://trove.nla.gov.au/version/204849925
