title,contributor,date,isPartOf,abstract,subject,publisher,rights,url,troveUrl
Shareholders slam Ten for $230 million share sale plan,Sue Lannin (Reporter); Mark Colvin,2012-12-06,ABC Radio. PM,The board of the Ten Network has come under fire from shareholders at the companys Annual General Meeting in Sydney They slammed a plan by the television station to sell new shares at a big discount,Gina Rinehart;  Lachlan Murdoch;  Stephen Mayne;  investors;  Ten Network;  television industry;  Steve Allen;  advertising.; Business;  Economics and Finance Business; Economics and Finance -- Industry Information and Communication -- Broadcasting -- Television,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2012/s3649218.htm,http://trove.nla.gov.au/version/204846620
Search for bodies as Philippines responds to typhoon devastation,Rebecca Brice (Reporter); Mark Colvin,2012-12-06,ABC Radio. PM,The Philippines government and aid workers are scrambling to reach parts of the country cut off by Typhoon Bopha as the death toll from flash flooding and mudslides rises to almost 500 About 200 000,typhoon;  Bopha;  storm;  Philippines;  disaster;  dead;  missing;  rescue;  Mindanao Island;  World Vision;  United Ntions;  Office for the Coordination of Humanitarian Affairs;  Arlo Ramos;  David Carden;  homesless;  aid;  relief;  weather; ; Community and Society -- Death Disasters and Accidents Disasters and Accidents -- Emergency Incidents Disasters and Accidents -- Floods,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2012/s3649215.htm,http://trove.nla.gov.au/version/204846619
Energy stocks pull market down,David Taylor (Reporter); Mark Colvin,2012-12-06,ABC Radio. PM,The share market fell today despite the fall in the unemployment rate and the Australian dollar is trading around 104 5 US cents,finance;  business;  markets;  sharemarket;  labour force;  unemployment;  energy;  consumer discretionary;  health utilities;  gold;  Australian dollar;  All Ordinaries.; Business; Economics and Finance,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2012/s3649219.htm,http://trove.nla.gov.au/version/204846621
Wet season heralds increased risk of tropical disease,Sara Everingham (Reporter); Mark Colvin,2012-12-07,ABC Radio. PM,As the wet season begins in Darwin health authorities are warning about the risks of the tropical disease melioidosis The bacteria that cause the disease are common in soils in tropical areas The,Melioidosis;  Northern Territory;  tropical disease;  Darwin; Health -- Diseases and Disorders Weather -- Rainfall,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2012/s3650125.htm,http://trove.nla.gov.au/version/204846602
Leveson highlights internet in Sydney speech,Rebecca Barrett (Reporter); Mark Colvin,2012-12-07,ABC Radio. PM,New laws are likely to be needed to protect peoples privacy in the age of the internet according to the British judge who headed the UK phone hacking inquiry Lord Leveson says the growth of the inte,Lord Justice Brian Leveson;  internet;  privacy;  media;  Leveson inquiry;  twitter;  social media; Information and Communication -- Broadcasting Information and Communication -- Internet Information and Communication -- Journalism Information and Communication -- Print Media,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2012/s3650119.htm,http://trove.nla.gov.au/version/204846601
COAG concludes with cautious progress,Samantha Hawley (Reporter); Mark Colvin,2012-12-07,ABC Radio. PM,The nations leaders have agreed to a plan to ease electricity costs but theres scepticism about whether it will work The Prime Minister the Premiers and Chief Ministers spent the day hammering ou,COAG;  premiers;  ndis;  gender;  electricity regulation;  gst; Government and Politics -- Federal - State Issues Government and Politics -- States and Territories,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2012/s3650079.htm,http://trove.nla.gov.au/version/204846603
Indonesian minister resigns over corruption allegations,George Roberts (Reporter); Mark Colvin,2012-12-07,ABC Radio. PM,A circle of corruption allegations is tightening around Indonesias ruling party - and even the presidents own cabinet Today a minister in Susilo Bambang Yudhoyonos government was forced to resign,indonesia;  corruption;  Susilo Bambang Yudhoyono;  Andi Mularengen; Government and Politics -- Foreign Affairs Law; Crime and Justice -- Corruption,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2012/s3650083.htm,http://trove.nla.gov.au/version/204846604
Reception problems a risk to remote indigenous communities,Rebecca Brice (Reporter); Mark Colvin,2012-12-07,ABC Radio. PM,The man who oversees remote indigenous services says poor and sometimes non-existent mobile phone services are putting the safety of Aboriginal communities at risk He says adequate reception should f,indigenous;  Aboriginal;  telephone;  phone;  communcation;  mobile;  reception;  telecommunications;  Coordinator-General of Remote Indigenous Services;  Brian Gleeson;  Jack Beetson;  Wilcannia;  Telstra; Information and Communication -- Mobile Phones,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2012/s3650108.htm,http://trove.nla.gov.au/version/204846606
70 year anniversary of Dutch POW camp,Sally Sara (Reporter); Mark Colvin,2012-12-07,ABC Radio. PM,Historians activists and residents are marking the seventieth anniversary of a controversial but little known wartime internment camp in northern New South Wales In 1942 hundreds of Indonesian inte,Casino;  indonesian;  pows;  prisoners of war;  1942;  World War 2;  Japan;  Australia;  Netherlands;  Dutch East Indies;  Dutch; Law;  Crime and Justice -- Prisons and Punishment Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2012/s3650121.htm,http://trove.nla.gov.au/version/204846608
Morcombe laid to rest 9 years on,Kathy McLeish (Reporter); Mark Colvin,2012-12-07,ABC Radio. PM,This year a man was charged with abduction and murder of 14-year-old Daniel Morcombe who went missing in 2003 After much legal wrangling the Coroner finally released his body to the family Nine ye,Daniel Morcombe;  murder;  trial;  coroner;  funeral; Community and Society -- Grief Law; Crime and Justice -- Crime -- Murder and Manslaughter,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2012/s3650102.htm,http://trove.nla.gov.au/version/204846605
Victorian sex abuse inquiry moves to Ballarat,Samantha Donovan (Reporter); Mark Colvin,2012-12-07,ABC Radio. PM,The Victorian Parliamentary Inquiry into the handling of the Sexual Abuse of Children has heard evidence in Ballarat where several paedophile priests have served Victims and their families and suppor,sexual abuse;  Catholic Church;  Victorian Parliamentary Inquiry;  Ballarat; Community and Society -- Child Abuse Community and Society -- Religion and Beliefs -- Catholic Law; Crime and Justice -- Royal Commissions,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2012/s3650111.htm,http://trove.nla.gov.au/version/204846607
Supermarkets continue stoush with competition regulator,Sue Lanin (Reporter); Mark Colvin,2012-12-07,ABC Radio. PM,The war between the competition regulator and the supermarket giants is on again hey supermarkets have refused to notify the Australian Competition & Consumer Commission fully about their plans to ta,ACCC;  Australian Competition & Consumer Commission;  Coles;  Woolworths;  regulator;  takeovers;  supermarkets; Business;  Economics and Finance -- Consumer Finance Business;  Economics and Finance -- Consumer Protection Business;  Economics and Finance -- Industry -- Retail Business; Economics and Finance -- Regulation,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2012/s3650129.htm,http://trove.nla.gov.au/version/204846610
UWA to look into shark deterrance at beaches,David Weber (Reporter); Mark Colvin,2012-12-07,ABC Radio. PM,Bubble curtains strobe lights and underwater sounds may be used in the future to deter sharks from Western Australias beaches The WA Government has awarded funding to several projects looking into,Oceans Institute;  UWA;  Professor Shaun Collin;  shark;  WA;  attacks;  beaches;  deterrent; Human Interest -- Animal Attacks -- Shark Science and Technology -- Animals -- Fish Science and Technology -- Research,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2012/s3650128.htm,http://trove.nla.gov.au/version/204846609
Banksia Securities debenture holders get first payout,Sue Lannin (Reporter); Mark Colvin,2012-12-07,ABC Radio. PM,Investors in the collapsed Banksia Securites have got some of their money The company went under in October owing 15 000 debenture holders $660 million dollars,Banksia Securities;  investors;  debentures;  receivership;  shadow bank.; Business; Economics and Finance,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2012/s3650147.htm,http://trove.nla.gov.au/version/204846611
NZ quake reports finds flaws in killer CTV building,Dominique Schwartz (Reporter); Mark Colvin,2012-12-10,ABC Radio. PM,When the CTV building in Christchurch collapsed last year it killed 115 people Now New Zealands earthquake royal commission has found that a building permit for the building should never have been g,New Zealand;  Earthquake Royal Commission;  Christchurch City Council;  Alan Reay;  Gerald Shirtcliff; Disasters and Accidents Disasters and Accidents -- Earthquake,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2012/s3651454.htm,http://trove.nla.gov.au/version/204846590
Credit card surge for Christmas,Ashley Hall (Reporter); Mark Colvin,2012-12-10,ABC Radio. PM,The number of Australians applying for credit cards has surged again in time for Christmas The credit reporting agency Veda says theres been a 10 per cent increase in applications in the December,credit cards;  christmas;  credit reporting agency;  Veda;  Belinda Diprose;  consumer credit regulations; Business;  Economics and Finance -- Economic Trends Business;  Economics and Finance -- Industry -- Banking Business;  Economics and Finance -- International Financial Institutions Business; Economics and Finance -- Markets,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2012/s3651476.htm,http://trove.nla.gov.au/version/204846592
Prank pair apologise with Austereo in damage control,Peter Lloyd (Reporter); Mark Colvin,2012-12-10,ABC Radio. PM,The Austereo broadcasters responsible for the prank phone call to the London hospital where the Duchess of Cambridge was being treated have apologised for their actions A nurse who took their call su,Duchess of Cambridge;  Kate Middleton;  Prince William;  nurse;  Southern Cross Austereo;  Michael Christian;  Mel Greig;  Austereo;  Rhys Holleran;  Neil Mitchell;  2Day FM;  Stephen Conroy;  Australian Communications and Media Authority;  acma;  Kyle Sandilands;  Alex Wake;  rmit;  Wendy Harmer; Information and Communication -- Broadcasting -- Radio,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2012/s3651470.htm,http://trove.nla.gov.au/version/204846591
WA Treasurer denies inappropriate behaviour,David Weber (Reporter); Mark Colvin,2012-12-10,ABC Radio. PM,Friends of Western Australias Treasurer are rallying to his support in the wake of new allegations of inappropriate behaviour Troy Buswell has been embarrassed by a report that he pretended to perfo,Troy Buswell;  Western Australi;  Fremantle;  Adele Carles;  Nigel Satterley;  Nick Kailis;  Nicholas Kailis;  Mark McGowan; Government and Politics Government and Politics -- States and Territories,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2012/s3651488.htm,http://trove.nla.gov.au/version/204846594
Survey reverses previous drops in cannabis use,Tom Nightingale (Reporter); Mark Colvin,2012-12-10,ABC Radio. PM,New figures show an increase in cannabis use among young Australians - reversing the previous trend of steadily lower use over about a decade While some are sceptical others say more work is needed,marijuana use;  George Makrynakis;  National Cannabis Prevention and Information Centre;  Paul Dillon;  Drug and Alcohol Research and Training Australia;  Australian Drug Foundation;  Geoff Munro;  Jo Baxter;  Drug Free Australia; Health Health -- Drug Use -- Cannabis,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2012/s3651478.htm,http://trove.nla.gov.au/version/204846593
ABC chairman fears for freedom of speech,Tim Palmer (Reporter); Mark Colvin,2012-12-10,ABC Radio. PM,James Spigelman ABC chairman and former senior judge weighs in on the Federal Governments new omnibus legislation on racial vilification and anti-discrimination Hes worried it extends the protect,Human Rights Commission Awards;  James Spigelman;  human rights;  free speech;  Racial Discrimination Act; Law;  Crime and Justice Law;  Crime and Justice -- Rights Law; Crime and Justice -- Rights -- Human,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2012/s3651498.htm,http://trove.nla.gov.au/version/204846596
French plans to invade Sydney lost in translation until now,Rebecca Brice (Reporter); Mark Colvin,2012-12-10,ABC Radio. PM,The full translation of a report to the Napoleon government from an explorer on the Nicolas Baudin expedition in 1802 reveals plans for invading the new British colony in Port Jackson Researchers fro,Napoleonic wars;  invasion;  french;  Adelaide University;  Nicolas Baudin;  Sydney Cove;  John West-Sooby;  Le Havre;  Francois Peron;  Margaret Sankey;  University of Sydney;  Murray Radcliffe;  City of Sydney Historical Association; Community and Society Community and Society -- History -- 18th Century Community and Society -- History,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2012/s3651489.htm,http://trove.nla.gov.au/version/204846595
Concerns about new Egypt constitution,Mark Colvin (Reporter); Mark Colvin,2012-12-10,ABC Radio. PM,Human rights advocates have applauded Egypts President Morsis reversal of a decision to take sweeping new powers but theyre worried about the referendum hes called on a new constitution Human Ri,Egypt;  Cairo;  Tahrir Square;  Mohamed Morsi;  Coptic Christians;  Heba Morayef;  Human Rights Watch;  Muslim Brotherhood;  National Salvation Front; Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2012/s3651492.htm,http://trove.nla.gov.au/version/204846598
Coroner critical of family GP in murder suicide case,Alison Caldwell (Reporter); Mark Colvin,2012-12-10,ABC Radio. PM,A Victorian coroner has called for more help for doctors who face potentially dangerous dilemmas treating patients with a history of domestic violence The coroner today released her findings into the,Lynette Phillips;  coroner;  Ben Pappas;  Wendy Phillips;  Michael Kozminsky;  Jennifer Coate;  Cheryl Dyson;  Chris Atmore;  Federation of Community Legal Centres; Law;  Crime and Justice Law; Crime and Justice -- Courts and Trials,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2012/s3651496.htm,http://trove.nla.gov.au/version/204846597
Southern Cross Media and Ten Network shares slump,Sue Lannin (Reporter); Mark Colvin,2012-12-10,ABC Radio. PM,Shares in Southern Cross Media were hit by the suspension of advertising after the prank phone call by Sydney radio station 2Day FM to the London hospital where the Duchess of Cambridge was being tre,business;  finance;  Australian dollar; ; Business;  Economics and Finance Business;  Economics and Finance -- Markets -- Currency Business; Economics and Finance -- Markets -- Stockmarket,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2012/s3651445.htm,http://trove.nla.gov.au/version/204846600
Lacklustre Chinese trade figures,Sue Lannin (Reporter); Mark Colvin,2012-12-10,ABC Radio. PM,Chinas trade performance disappointed in November despite other figures which indicate that growth is picking up However iron ore exports surged which is good news for Australia,China;  Jonathan Barratt;  Barratt's Bulletin;  Zhang Zhiwei;  Nomura Holdings; Business; Economics and Finance,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2012/s3651495.htm,http://trove.nla.gov.au/version/204846599
Reserve Bank under pressure to lower the Australian dollar,Sue Lannin (Reporter); Mark Colvin,2012-12-11,ABC Radio. PM,Australian companies are increasingly pessimistic The latest survey by the National Australia Bank found that business confidence is at its lowest in more than three years And for many companies th,Rob Brooker;  Philip Lowe;  Sally Auld;  Richard Grace;  Australian dollar;  currency intervention;  quantitative easing;  economy;  interest rates; Business; Economics and Finance -- Industry -- Banking,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2012/s3652371.htm,http://trove.nla.gov.au/version/204846579
Investment funds fail to plan for climate change,Sarah Clarke (Reporter); Mark Colvin,2012-12-11,ABC Radio. PM,The first global survey of the worlds largest 1 000 investment funds has shown that a huge number havent factored in the risks of climate change The reports author says its irresponsible and they,environment;  investment;  economics;  climate change;  Julian Poulter; Environment -- Climate Change,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2012/s3652374.htm,http://trove.nla.gov.au/version/204846580
Thailand set to deport migrant workers,Zoe Daniel (Reporter); Mark Colvin,2012-12-11,ABC Radio. PM,The Thai government has set an arbitrary deadline for migrant workers from Burma Cambodia and Laos to leave the country It means more than one million migrants could be deported by this Friday,Thailand;  migrant;  workers;  deport;  Burma;  Cambodia;  laos; Community and Society -- Immigration,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2012/s3652375.htm,http://trove.nla.gov.au/version/204846581
Stoush over SA public holidays headed to Fair Work Australia,Rebecca Brice (Reporter); Mark Colvin,2012-12-11,ABC Radio. PM,A battle over new part-day public holidays in South Australia has been referred to Fair Work Australia as parts of the business community including hotels and restaurants complain theyll have to cl,public holiday;  work;  employers;  business;  hospitality;  hotel;  Australian Hotels Association;  industrial relations;  Russell Wortley;  South Australia;  politics;  government;  Shop Distributive and Allied Employees Association;  Peter Malinauskas;  award; ; Business; Economics and Finance -- Industrial Relations Community and Society -- Work,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2012/s3652391.htm,http://trove.nla.gov.au/version/204846583
Qld Premier promises an end to public sector job cuts,Stephanie Smail (Reporter); Mark Colvin,2012-12-11,ABC Radio. PM,Queensland Premier Campbell Newman has promised there will be no more public sector job cuts after the current target is reached Mr Newman says the process of cutting 14 000 public sector jobs is abo,Queensland;  Campbell Newman;  public sector;  jobs;  Julie Bignell;  Together Union;  Commission of Inquiry;  health payroll.; Government and Politics -- Budget Government and Politics -- Political Parties -- Liberal National Party (Queensland) Government and Politics -- Public Sector Government and Politics -- States and Territories,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2012/s3652379.htm,http://trove.nla.gov.au/version/204846582
Science education expert pans global test aims,Tom Nightingale (Reporter); Mark Colvin,2012-12-11,ABC Radio. PM,The Federal Government has promised Australia will rank in the top five countries in science maths and reading by 2025 But a visiting science education professor is warning that international tests,science;  education;  PISA testing;  ACER;  Australian Council for Educational Research;  Professor Geoff Masters;  Peter Garrett;  Julia Gillard;  testing;  Professor Svein Sjoberg;  Oslo University; Education -- Schools Government and Politics -- Federal Government,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2012/s3652395.htm,http://trove.nla.gov.au/version/204846584
Singapore to abolish death penalty for some drug couriers,Samantha Donovan (Reporter); Mark Colvin,2012-12-11,ABC Radio. PM,Singapore is planning to abolish the mandatory death penalty for some drug couriers if they meet some requirements including cooperating with police One of the lawyers who acted for the Melbourne man,Singapore;  law;  drugs;  death penalty;  Van Nguyen;  Julian McMahon; Law;  Crime and Justice -- Crime -- Drug Offences Law;  Crime and Justice -- International Law Law; Crime and Justice -- Laws,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2012/s3652404.htm,http://trove.nla.gov.au/version/204846585
Bond film violence intensifying,Ashley Hall (Reporter); Mark Colvin,2012-12-11,ABC Radio. PM,Through 23 movies and six leading actors the character of James Bond has carved an important place in cinematic history But researchers in New Zealand say theres twice as much violence in the recen,James Bond;  films;  movies;  Hollywood;  violence;  Bob Hancox;  Andy Ruddock; Arts and Entertainment -- Film (Movies),Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2012/s3652402.htm,http://trove.nla.gov.au/version/204846588
Anger at fallout from telecommunications blackout,Laura Beavis (Reporter); Mark Colvin,2012-12-11,ABC Radio. PM,The Warrnambool council estimates businesses in the city have lost $3m a day since phones internet and electronic banking services were cut by a fire in a communications exchange The Federal Governm,Warnambool;  telecommunications;  inquiry;  Telstra;  Victoria;  blackout;  Ken Brookes; Information and Communication,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2012/s3652416.htm,http://trove.nla.gov.au/version/204846587
HSBC fined a record $US1.9 billion for money laundering,Sue Lannin (Reporter); Mark Colvin,2012-12-11,ABC Radio. PM,European banking giant HSBC has been fined a record $US1 9 billion for breaking US laws over money laundering HSBC was accused of laundering money belonging to drug cartels and rogue nations under,HSBC;  Standard Chartered;  money laundering;  US sanctions;  fines;  terrorism;  sharemarket;  ASIC;  algorithms.; Business; Economics and Finance,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2012/s3652473.htm,http://trove.nla.gov.au/version/204846589
Iran nuclear stand-off continues,K Colvin (Reporter); Mark Colvin,2012-12-11,ABC Radio. PM,The stalemate over Irans nuclear program continues Whats really happening in the countrys laboratories and nuclear facilities? The watchdog the IAEA is frustrated by lack of access to some of th,Iran;  Tehran;  nuclear;  power;  weapons;  IAEA;  Israel;  USA;  Obama; Government and Politics -- Foreign Affairs,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2012/s3652405.htm,http://trove.nla.gov.au/version/204846586
What is North Korea planning with this launch,Mark Colvin (Reporter); Mark Colvin,2012-12-12,ABC Radio. PM,Apart from the payload its very difficult to distinguish between a rocket designed to launch a satellite and a rocket meant to carry a missile Both are in fact multi-stage ballistic missiles Weapo,Japan;  South Korea;  North Korea;  rocket launch;  Nick Hansen;  Jane's defense;  liquid rocket;  Unha;  KN-08;  Pyongyang; Government and Politics -- World Politics Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2012/s3653227.htm,http://trove.nla.gov.au/version/204846569
North Korea one step closer to nuclear missile,Mark Willacy (Reporter); Mark Colvin,2012-12-12,ABC Radio. PM,North Korea has caused shock and anger among its neighbours and the rest of the world by launching a long-range rocket which flew over Japan and landed in the sea near the Philippines Its a major st,Japan;  South Korea;  North Korea;  rocket launch;  Japanese Government;  Southern islands;  Okinawa;  satellite;  long range nuclear missile; Government and Politics -- World Politics Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2012/s3653225.htm,http://trove.nla.gov.au/version/204846568
Slipper case thrown out,Samantha Hawley (Reporter); Mark Colvin,2012-12-12,ABC Radio. PM,The sexual harassment case against the former speaker Peter Slipper has been thrown out of court with the judge issuing a scathing assessment of the motives of the alleged victim James Ashby,Peter Slipper;  James Ashby;  Steven Rares;  Mal Brough;  Anthony McClellan;  Fisher;  Karen Doane;  Nicola Roxon;  George Brandis;  Michael Harmer;  Tony Windsor; Government and Politics Government and Politics -- Parliament Government and Politics -- Parliament -- Federal Parliament Law; Crime and Justice -- Courts and Trials,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2012/s3653232.htm,http://trove.nla.gov.au/version/204846570
RBA: Central banks risk capture by government,David Taylor (Reporter); Mark Colvin,2012-12-12,ABC Radio. PM,Australias top central banker warns that central banks risk losing their independence as they use trillions of dollars of cheap money to bail out indebted and recessed nations Glenn Stevens says it,interest rates;  Reserve Bank;  Glenn Stevens;  Macquarie Group;  Treasury Securities;  bond markets;  Germany;  France;  euro zone; Business; Economics and Finance -- Money and Monetary Policy,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2012/s3653248.htm,http://trove.nla.gov.au/version/204846571
Amnesty accuses Fiji military of torture,Peter Lloyd (Reporter); Mark Colvin,2012-12-12,ABC Radio. PM,Amnesty International says the military regime in Fiji has been torturing prisoners Its provided the ABC with a statement that contains credible and specific details about an incident involving the,Fiji;  torture;  Amnesty International;  Queen Elizabeth Barracks;  Andrew Beswick; Law;  Crime and Justice Law;  Crime and Justice -- Rights Law; Crime and Justice -- Rights -- Human,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2012/s3653263.htm,http://trove.nla.gov.au/version/204846572
Commission slams conditions on Christmas Island,Philippa McDonald (Reporter); Mark Colvin,2012-12-12,ABC Radio. PM,In a report to be released tomorrow the Australian Human Rights Commissions president Gillian Triggs says Australia may be breaching its obligations under the Convention on the Rights of the Child,asylum seekers;  Christmas Island;  Gillian Triggs;  Australian Human Rights Commission;  Convention of the Rights of the Child;  Aqua Camp; Community and Society -- Immigration Community and Society -- Immigration -- Refugees,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2012/s3653264.htm,http://trove.nla.gov.au/version/204846573
