title,contributor,date,isPartOf,abstract,subject,publisher,rights,url,troveUrl
Fire may have caused fatal crash,Emily Bourke (Reporter); Emily Bourke,2012-01-07,ABC Radio. AM,Communications manager with the Wairarapa District Health Board Jill Stringer says conditions were perfect for ballooning at the time of the crash She says fire may have been the cause of the crash,ballooning;  New Zealand;  accidents;  crash;  investigation; Disasters and Accidents -- Accidents -- Air and Space Disasters and Accidents -- Accidents Disasters and Accidents,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2012/s3403554.htm,http://trove.nla.gov.au/version/204826861
Govt establishes hotline for controversial breast implants,Emily Bourke (Reporter); Emily Bourke,2012-01-07,ABC Radio. AM,Germany and the Czech Republic have joined France in recommending the removal of the controversial PIP breast implants and British health authorities have announced women will be able to have them re,breast implants;  PIP;  Britain; Health -- Women's Health Law; Crime and Justice -- Courts and Trials,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2012/s3403555.htm,http://trove.nla.gov.au/version/204826863
Fiji lifts emergency laws but imposes public order decrees,Simon Lauder (Reporter); Emily Bourke,2012-01-07,ABC Radio. AM,The military regime of Fiji has lifted the public emergency regulations in line with a promise to consult Fijians on the make up of a new constitution and to hold democratic elections by 2014 But jus,Fiji;  democracy;  emergency orders;  Aiyaz Sayed-Khaiyum; Business;  Economics and Finance -- International Aid and Trade Government and Politics -- World Politics Law;  Crime and Justice -- International Law Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2012/s3403560.htm,http://trove.nla.gov.au/version/204826865
100 years of African National Congress,Ginny Stein (Reporter); Emily Bourke,2012-01-07,ABC Radio. AM,The African National Congress is celebrating its 100th anniversary and reflecting on its achievements over a century most notably bringing an end to apartheid in South Africa But the legacy of the a,African National Congress;  ANC;  South Africa;  apartheid; Government and Politics Government and Politics -- Foreign Affairs,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2012/s3403179.htm,http://trove.nla.gov.au/version/204826867
Melb researcher uncovers lost memoirs of bestselling French novelist,Liz Hobday (Reporter); ,2012-01-07,ABC Radio. AM,A Melbourne researcher has found the missing volume of the memoirs of bestselling 19th Century French novelist Celeste de Chabrillan She was a controversial figure - a circus performer actor prosti,Celeste de Chabrillan;  Dr Jana Verhoeven;  french history;  gold rush;  the gold robbers;  Alexandre Dumas;  Georges Bizet.; Arts and Entertainment Arts and Entertainment -- Books (Literature) Arts and Entertainment -- Books (Literature) -- Autobiography,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2012/s3403119.htm,http://trove.nla.gov.au/version/204826869
NZ balloon crash kills 11,Adam Harvey (Reporter); Emily Bourke,2012-01-07,ABC Radio. AM,A hot air balloon crash in the New Zealand town of Carterton has killed all 11 people on board Witness Don Cunningham says he heard the passengers screaming shortly before it crashed in a field near,ballooning;  transport;  investigation;  new zealand;  don cunningham;  hot air balloon;  disaster;  Carterton; Disasters and Accidents -- Accidents -- Air and Space Disasters and Accidents -- Accidents Disasters and Accidents,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2012/s3403552.htm,http://trove.nla.gov.au/version/204826860
US unemployment drops after surprising surge in jobs,Craig McMurtrie (Reporter); Emily Bourke,2012-01-07,ABC Radio. AM,The latest official US jobs report shows 212 000 new jobs were created in December - exceeding expectations and leading to a fall in the unemployment rate from 8 7 to 8 5 per cent Its good news for,United States;  economy;  unemployment;  jobs;  US Labor Department; Business; Economics and Finance,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2012/s3403120.htm,http://trove.nla.gov.au/version/204826862
Police brutality allegations will be investigated: NT Chief Minister,Michael Coggan (Reporter); Emily Bourke,2012-01-07,ABC Radio. AM,Northern Territory authorities have assured the family of a man who died in police custody Terrence Daniel Briscoe that there will be a thorough investigation But the family want an independent inv,death in custody;  terrence daniel briscoe;  vince kelly;  paul henderson;  patricia morton-thomas;  Northern Territory;  Alice Springs; Community and Society -- Indigenous (Aboriginal and Torres Strait Islander) -- Black Deaths In Custody,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2012/s3403556.htm,http://trove.nla.gov.au/version/204826864
Web crackdown in Belarus,Norman Hermant (Reporter); Emily Bourke,2012-01-07,ABC Radio. AM,There are fears that a new law restricting access to foreign internet sites in the former Soviet Republic of Belarus will further limit dissent But officials say they only want to prevent Belorussian,Alexander Lukashenka;  Belarus;  internet;  censorship;  dissent; Information and Communication Information and Communication -- Internet Science and Technology Science and Technology -- Computers and Technology,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2012/s3403561.htm,http://trove.nla.gov.au/version/204826866
Family band drums up smiles,Jane Cowan (Reporter); Emily Bourke,2012-01-07,ABC Radio. AM,US holiday makers are tapping their feet to the sound of a family brass band whos beating the economic downturn by busking The family of 10 have travelled across two states in a bid to earn some ext,music;  usa;  economy;  family;  busking;  performance;  washington DC; Community and Society Community and Society -- Poverty,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2012/s3403116.htm,http://trove.nla.gov.au/version/204826868
Queenslanders struggling with the physical and mental scars of floods,Emily Bourke (Reporter); Emily Bourke,2012-01-09,ABC Radio. AM,Emergency authorities and charities were joined by thousands of volunteers who helped with the massive cleanup of homes and businesses in the aftermath of the Queensland floods But 12 months after th,Red Cross;  floods;  Red Cross;  Carolyn Parsons;  insurance; Community and Society -- Charities Disasters and Accidents -- Floods Disasters and Accidents -- Relief and Aid Organisations,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2012/s3403934.htm,http://trove.nla.gov.au/version/204826851
Anwar Ibrahim prepares for possible return to jail,Meredith Griffiths (Reporter); Emily Bourke,2012-01-09,ABC Radio. AM,Malaysias opposition leader Anwar Ibrahim will today hear the verdict on new sodomy charges which he says were concocted by the countrys rulers He faces the prospect of returning to jail after a,Anwar Ibrahim;  Malaysia;  refugee-swap deal; Government and Politics -- Foreign Affairs Law;  Crime and Justice -- International Law Law; Crime and Justice -- Rights -- Human,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2012/s3403935.htm,http://trove.nla.gov.au/version/204826853
Israel declares crackdown on cyber terrorists,Anne Barker (Reporter); Emily Bourke,2012-01-09,ABC Radio. AM,The credit card details of tens of thousands of Israeli consumers have been stolen and posted online in a move described by one credit card company as a technological terror attack The countrys,Israel;  credit cards;  cyber security;  hacking;  Ox Omar;  Visa;  Danny Ayalon;  terrorism;  middle east; Government and Politics -- Foreign Affairs,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2012/s3403938.htm,http://trove.nla.gov.au/version/204826855
High mercury levels in Antarctic waters,Karen Barlow (Reporter); Emily Bourke,2012-01-09,ABC Radio. AM,Scientists have found alarming levels of mercury in the waters near Antarctica They blame man-made poisons brought on by overfishing in what were once pristine environmental conditions,mercury;  Southern Ocean;  Aurora Australis;  birds;  albatross;  poison;  ships;  scientists;  Steve Rintoul;  CSIRO; Environment -- Pollution Science and Technology -- Research,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2012/s3404056.htm,http://trove.nla.gov.au/version/204826857
Spray to help alleviate marijuana withdrawal,Meredith Griffiths (Reporter); Emily Bourke,2012-01-09,ABC Radio. AM,Smokers have the nicotine patch if they want to avoid withdrawal symptoms but theres currently no equivalent for those who want to quit marijuana Now a team from the National Cannabis Prevention a,drugs;  marijuana;  withdrawal;  National Cannabis Prevention and Information Centre; ; Community and Society -- Drugs and Substance Abuse Health -- Drug Use -- Cannabis,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2012/s3404204.htm,http://trove.nla.gov.au/version/204826859
